%roll pitch yaw
-0.0207043 -0.0314281 0.0649446
-0.0207542 -0.0320207 0.0649326
-0.0207801 -0.0325632 0.064925
-0.0207796 -0.0330707 0.0649148
-0.020763 -0.0335459 0.0649057
-0.0207367 -0.0339798 0.0649099
-0.0207071 -0.0343959 0.064912
-0.0206907 -0.0347564 0.0649155
-0.0206917 -0.0350727 0.0649303
-0.0207205 -0.0353472 0.0649577
-0.0207841 -0.0355961 0.0649894
-0.0208696 -0.0358106 0.0650273
-0.0209529 -0.0360025 0.065058
-0.0210343 -0.0361583 0.065097
-0.0210979 -0.0362755 0.0651352
-0.0211157 -0.0363589 0.0651684
-0.0211038 -0.0364178 0.0652108
-0.0210689 -0.0364574 0.0652619
-0.0210179 -0.0364947 0.0653115
-0.0209869 -0.0365247 0.0653586
-0.0209802 -0.0365511 0.0653907
-0.0210139 -0.036567 0.0653936
-0.021083 -0.0365915 0.0653723
-0.0211891 -0.0366338 0.0653088
-0.0213243 -0.0367095 0.0652142
-0.021453 -0.0368236 0.0650769
-0.0215523 -0.0369682 0.0649143
-0.0215984 -0.0371441 0.0647186
-0.0216059 -0.0373432 0.0645113
-0.0215552 -0.0375799 0.0642814
-0.0214463 -0.0378367 0.0640213
-0.0213061 -0.0381371 0.0637542
-0.0211519 -0.0384801 0.0634695
-0.0210207 -0.0388295 0.0631933
-0.0209009 -0.0392066 0.0629146
-0.0207942 -0.0396007 0.0626382
-0.0206945 -0.0400543 0.062368
-0.0205871 -0.0405299 0.0620868
-0.0204687 -0.0409883 0.0618204
-0.0203241 -0.0414299 0.061584
-0.0201632 -0.0418313 0.0613611
-0.0199302 -0.0420888 0.0611387
-0.0196995 -0.0422697 0.0609197
-0.0194937 -0.0423912 0.0606857
-0.0192937 -0.0424711 0.060465
-0.0191142 -0.0425202 0.0602433
-0.0190467 -0.0426214 0.0600348
-0.0189966 -0.0426409 0.0598564
-0.0189454 -0.0426093 0.0597191
-0.0188756 -0.0425447 0.0596402
-0.0187977 -0.0424284 0.0596108
-0.0187101 -0.0422416 0.0596219
-0.0186165 -0.0419806 0.0596509
-0.0185142 -0.0416673 0.0596906
-0.0184026 -0.0413435 0.0597327
-0.0182528 -0.041019 0.0597781
-0.0180589 -0.0407123 0.0598352
-0.0177825 -0.0404162 0.0599086
-0.0172972 -0.0400936 0.0600119
-0.016907 -0.0398376 0.0601463
-0.0163693 -0.0395882 0.0603036
-0.0159332 -0.0394133 0.0604828
-0.0154827 -0.0392601 0.0606595
-0.0150282 -0.0391484 0.0608493
-0.0145472 -0.0391085 0.061062
-0.0140519 -0.0391351 0.0613151
-0.0135283 -0.0392168 0.0615975
-0.012998 -0.0393288 0.0618907
-0.0124587 -0.0394683 0.0621951
-0.0119406 -0.0396354 0.0625071
-0.0114466 -0.0398204 0.062818
-0.0109865 -0.0399893 0.063125
-0.0105598 -0.0401283 0.0634132
-0.0101555 -0.0402533 0.0637027
-0.00975183 -0.040361 0.0639899
-0.00935102 -0.0404211 0.0642584
-0.00894239 -0.0404383 0.0645153
-0.00854712 -0.0403819 0.0647614
-0.00815997 -0.0402725 0.0649903
-0.00778566 -0.0401031 0.065189
-0.0074102 -0.0398947 0.0653608
-0.00703689 -0.039669 0.0655033
-0.00664891 -0.0394209 0.065605
-0.00622428 -0.0391258 0.0656604
-0.00575408 -0.0387901 0.0656712
-0.00525922 -0.0384246 0.0656425
-0.00473745 -0.0380401 0.0655929
-0.00416583 -0.0376518 0.0655206
-0.00352747 -0.0372727 0.0654294
-0.00283253 -0.036904 0.065298
-0.0020929 -0.0365646 0.0651534
-0.00132729 -0.0362572 0.064986
-0.000547498 -0.0359674 0.0647992
0.000228822 -0.0357249 0.064614
0.00100957 -0.035538 0.0644363
0.0017814 -0.0353847 0.0642641
0.00253205 -0.0352823 0.0641185
0.00326063 -0.0352161 0.0639954
0.00395802 -0.0351578 0.0638923
0.004586 -0.0351199 0.0638208
0.00516452 -0.0350757 0.0637718
0.00568604 -0.0350042 0.0637523
0.00617993 -0.0349333 0.0637455
0.00663245 -0.0348544 0.0637762
0.00704984 -0.0347564 0.0638264
