%roll pitch yaw
-0.0170017 -0.0320766 0.101474
-0.0171222 -0.0326987 0.101252
-0.0172582 -0.0332931 0.101052
-0.0173884 -0.0338388 0.100871
-0.0175214 -0.034335 0.10072
-0.0176526 -0.0347972 0.100594
-0.017756 -0.0352118 0.100483
-0.0178303 -0.0356012 0.100413
-0.0178996 -0.0359491 0.100376
-0.0179637 -0.0362447 0.100367
-0.0180269 -0.0364862 0.100382
-0.0180966 -0.0366947 0.100441
-0.018185 -0.0368885 0.100514
-0.0182925 -0.0370602 0.100603
-0.0183936 -0.0371937 0.100704
-0.0185036 -0.0372977 0.100798
-0.0186219 -0.0373811 0.100883
-0.018729 -0.037475 0.100948
-0.0187929 -0.037545 0.10102
-0.0188165 -0.0375994 0.101083
-0.0187958 -0.0376302 0.101141
-0.0187324 -0.0376533 0.101213
-0.0186568 -0.0376819 0.101304
-0.0185708 -0.037694 0.101416
-0.0184821 -0.0376912 0.101527
-0.0183926 -0.03768 0.101637
-0.0183324 -0.0376524 0.101719
-0.0183103 -0.0376309 0.101789
-0.0183218 -0.0376016 0.101839
-0.0183447 -0.0376088 0.101849
-0.0183425 -0.0376579 0.101846
-0.0182899 -0.0377382 0.101819
-0.0181818 -0.037835 0.101785
-0.01802 -0.037924 0.101743
-0.0178198 -0.0380313 0.101686
-0.0176002 -0.0381892 0.101615
-0.0173738 -0.0383914 0.101542
-0.0171739 -0.038639 0.101448
-0.0169875 -0.0389083 0.101355
-0.0168324 -0.0391797 0.101251
-0.0167187 -0.0394822 0.10114
-0.0166387 -0.0398176 0.101041
-0.0165162 -0.0400696 0.100955
-0.0164134 -0.0402879 0.100877
-0.0163199 -0.0404669 0.100801
-0.0162379 -0.0405672 0.100718
-0.0162266 -0.0407248 0.100616
-0.0162328 -0.0408338 0.100495
-0.0162671 -0.0408917 0.100364
-0.016314 -0.0408672 0.100239
-0.0163338 -0.0407795 0.10013
-0.0163275 -0.0406141 0.100045
-0.016293 -0.0403971 0.0999825
-0.0162176 -0.0401633 0.0999355
-0.0161266 -0.039894 0.0999074
-0.0160348 -0.0395725 0.0998701
-0.0159192 -0.0391922 0.0998278
-0.0157751 -0.0387966 0.0998024
-0.0155892 -0.0384165 0.0997898
-0.0153456 -0.038073 0.0997615
-0.015022 -0.0377559 0.0997505
-0.0146357 -0.0374612 0.0997431
-0.0142039 -0.0372028 0.099763
-0.0137609 -0.0370013 0.0998002
-0.0133054 -0.0368421 0.0998468
-0.0128571 -0.036736 0.0999051
-0.0124166 -0.0366598 0.0999874
-0.0119839 -0.0366414 0.100113
-0.0115347 -0.0366847 0.100275
-0.0110872 -0.0367411 0.100451
-0.0106397 -0.0368128 0.100653
-0.0102084 -0.0368695 0.100873
-0.0097986 -0.036932 0.101087
-0.00942764 -0.0369674 0.101299
-0.00908699 -0.0369866 0.101518
-0.00876999 -0.0369604 0.101724
-0.00846234 -0.0368916 0.101917
-0.00816431 -0.0367758 0.102117
-0.00787234 -0.0366314 0.1023
-0.00759779 -0.0364486 0.102474
-0.00733463 -0.0362129 0.102633
-0.00706006 -0.0359284 0.102774
-0.00675251 -0.0356173 0.102885
-0.0063968 -0.0352796 0.10297
-0.00597933 -0.0349355 0.103008
-0.00552998 -0.0345625 0.103032
-0.00504686 -0.0341929 0.103036
-0.00453886 -0.0338114 0.103014
-0.00399964 -0.0334361 0.102959
-0.00343233 -0.0330659 0.102905
-0.00282578 -0.0327181 0.102843
-0.0021752 -0.0324057 0.102776
-0.00149232 -0.0321322 0.102702
-0.000794802 -0.0318977 0.102619
-0.00010884 -0.0316815 0.102525
0.000570902 -0.0315135 0.102444
0.00122918 -0.0313557 0.102377
0.00185841 -0.0312318 0.102335
0.00247305 -0.0311124 0.102292
0.00305202 -0.0309934 0.102258
0.00359696 -0.0308787 0.102249
0.00410284 -0.0307355 0.102282
0.00455414 -0.0305881 0.102307
0.00494963 -0.0304101 0.102348
0.00531798 -0.030196 0.102403
0.00568196 -0.0299882 0.102465
0.00604251 -0.0297743 0.102533
0.00638266 -0.0295189 0.102612
0.0066893 -0.0292602 0.102697
0.00697355 -0.0289653 0.102768
0.00726698 -0.0286704 0.102808
0.0076066 -0.0283674 0.10282
0.0080258 -0.0280871 0.102818
0.0085068 -0.0277988 0.102786
0.00901217 -0.0275567 0.10276
0.00950018 -0.0272979 0.102729
0.00996677 -0.0270697 0.102681
0.010416 -0.0268264 0.102637
0.0108665 -0.0266185 0.102581
0.0113285 -0.0264523 0.102539
0.0118069 -0.0262895 0.102496
0.012278 -0.0261695 0.102454
0.012731 -0.0260576 0.102414
0.0131765 -0.0259353 0.102381
0.0135931 -0.0258464 0.102354
0.0140112 -0.0257418 0.102342
0.01443 -0.0256344 0.102349
0.0148467 -0.0255522 0.102379
0.0152488 -0.0254366 0.102413
0.0156426 -0.025346 0.102455
0.0160046 -0.0252255 0.102507
0.0163521 -0.0250888 0.102563
0.0166877 -0.0249732 0.102618
0.0170442 -0.0248233 0.102677
0.0174258 -0.0247229 0.10273
0.0178234 -0.0246034 0.102794
0.0182483 -0.024474 0.10283
0.0187044 -0.0243476 0.102849
0.0191813 -0.0241883 0.102829
0.0196983 -0.0240546 0.102786
0.0202676 -0.0238872 0.102715
0.0208933 -0.023739 0.102636
0.0216008 -0.0236101 0.102547
0.022369 -0.0234609 0.102459
0.0231987 -0.0233602 0.102369
0.0240858 -0.0232209 0.102281
0.0250242 -0.023135 0.102172
0.0259816 -0.0230213 0.102067
0.0269305 -0.0229041 0.101971
0.0278791 -0.0227933 0.101864
0.0288266 -0.022646 0.101756
0.0297611 -0.0225601 0.10164
0.0306654 -0.0224334 0.101549
0.031525 -0.0223808 0.101477
0.0323463 -0.0222991 0.101432
0.0331358 -0.022233 0.101413
0.0338734 -0.0221699 0.101418
0.0345649 -0.0220892 0.101465
0.0352104 -0.022052 0.101546
0.035819 -0.0219713 0.10167
0.0363817 -0.021928 0.101824
0.0369033 -0.0218699 0.102012
0.0374212 -0.0218067 0.102204
0.0379406 -0.0217807 0.102394
0.038476 -0.0217139 0.102585
0.0390442 -0.0217135 0.102781
0.0396315 -0.0217089 0.102972
0.0402505 -0.0216926 0.103163
0.0408909 -0.0217048 0.103361
0.041545 -0.0216772 0.10357
0.0422139 -0.0216823 0.103768
0.042911 -0.0216867 0.103952
0.0436232 -0.0216814 0.104141
0.0443473 -0.0217165 0.104342
0.0450637 -0.0217378 0.104544
0.0457769 -0.0218181 0.104747
0.0464642 -0.0219039 0.104944
0.0471125 -0.0220222 0.10514
0.0477289 -0.0221872 0.105334
0.0483108 -0.0223599 0.105519
0.0488417 -0.0226093 0.105694
0.049326 -0.0228849 0.105855
0.0497765 -0.0232664 0.106003
0.0502053 -0.0236977 0.106116
0.0506204 -0.0242263 0.106174
0.0510017 -0.0248601 0.106185
0.0513429 -0.0255737 0.106125
0.0516452 -0.0263525 0.105995
0.0519314 -0.0271782 0.105793
0.0522013 -0.0280306 0.105518
0.0524714 -0.028859 0.10517
0.0527465 -0.0296828 0.104732
0.0530444 -0.0304893 0.104214
0.0533289 -0.0312641 0.103607
0.0535982 -0.0319887 0.102933
0.0538214 -0.0326063 0.102208
0.0539765 -0.0331493 0.101435
0.0540935 -0.0335988 0.100621
0.0541805 -0.0339675 0.0997832
0.0542424 -0.0342198 0.0989329
0.054306 -0.0343426 0.0980806
0.0543959 -0.034366 0.0972257
0.0545055 -0.034233 0.0963623
0.0546401 -0.0340058 0.0954886
0.05479 -0.0336795 0.0946439
0.0549396 -0.0332878 0.0938379
