%roll pitch yaw
0.0182934 -0.00222031 -0.295693
0.0182977 -0.00220275 -0.295688
0.0182993 -0.00218621 -0.295689
0.0182958 -0.00217974 -0.295684
0.0182942 -0.00217978 -0.295684
0.0183016 -0.00217452 -0.295678
0.0182972 -0.0021592 -0.295698
0.0182945 -0.0021486 -0.295728
0.0182911 -0.00211913 -0.295745
0.0182915 -0.0020918 -0.29575
0.0182982 -0.002071 -0.295759
0.0183263 -0.00205026 -0.295761
0.0183294 -0.00202701 -0.295778
0.0183406 -0.00198481 -0.295793
0.0183317 -0.00195312 -0.295811
0.0183395 -0.00193407 -0.295827
0.0183539 -0.00191091 -0.295834
0.0183709 -0.00189343 -0.295859
0.0183834 -0.0018724 -0.295875
0.0183877 -0.00186144 -0.295879
0.0183842 -0.0018445 -0.295883
0.0183708 -0.00181978 -0.295894
0.0183666 -0.00180538 -0.295902
0.0183737 -0.00177685 -0.2959
0.0183767 -0.00174992 -0.295906
0.0183748 -0.00172981 -0.295913
0.0183803 -0.0016957 -0.295925
0.0183774 -0.00167372 -0.295939
0.0183655 -0.00164711 -0.295946
0.0183607 -0.00160889 -0.295959
0.018363 -0.00158524 -0.295969
0.0183639 -0.00157223 -0.295989
0.0183622 -0.00155323 -0.29601
0.018363 -0.00154139 -0.296017
0.0183577 -0.00151899 -0.296029
0.0183484 -0.00149842 -0.296037
0.01835 -0.0014841 -0.296044
0.0183538 -0.0014533 -0.296051
0.0183519 -0.0014147 -0.296087
0.0183353 -0.00138099 -0.296114
0.0183299 -0.00136457 -0.296131
0.0183306 -0.00134366 -0.296146
0.018327 -0.0013105 -0.296172
0.0183346 -0.00127488 -0.29619
0.0183397 -0.00124286 -0.296197
0.0183385 -0.00121662 -0.29623
0.0183302 -0.0011893 -0.296261
0.0183256 -0.00116244 -0.296303
0.0183222 -0.00114772 -0.296334
0.0183236 -0.00113214 -0.296368
0.0183158 -0.00111574 -0.296394
0.0183076 -0.0011103 -0.296421
0.0183075 -0.0010987 -0.296444
0.0183057 -0.00108734 -0.296463
0.018303 -0.00106917 -0.296473
0.018296 -0.00105208 -0.296477
0.0182734 -0.0010268 -0.296505
0.0182766 -0.000995877 -0.296513
0.018277 -0.00098326 -0.296509
0.0182866 -0.000969293 -0.296494
0.0182841 -0.000967152 -0.296499
0.018289 -0.000967468 -0.296514
0.0182928 -0.000966741 -0.296543
0.0182929 -0.000956437 -0.29658
0.018298 -0.000941914 -0.296601
0.0183008 -0.000929905 -0.296607
0.0183047 -0.00092484 -0.296619
0.0182926 -0.000922327 -0.296642
0.0182863 -0.000919016 -0.296658
0.0182929 -0.000898145 -0.296681
0.018299 -0.000884516 -0.296695
0.0182949 -0.00088062 -0.296712
0.0182956 -0.000884027 -0.296719
0.0183001 -0.000888865 -0.296722
0.0182959 -0.000895205 -0.296724
0.0182987 -0.000905623 -0.296732
0.0182976 -0.00090821 -0.296755
0.0182936 -0.000888084 -0.296776
0.0182969 -0.000886188 -0.296796
0.0182979 -0.000895006 -0.296824
0.0182984 -0.000892111 -0.296847
0.0182962 -0.000889802 -0.296883
0.0182969 -0.000893401 -0.296913
0.0182949 -0.000906134 -0.296933
0.0182892 -0.000916017 -0.296964
0.0182921 -0.000902259 -0.297002
0.0182893 -0.000891437 -0.29703
0.0182971 -0.000885675 -0.297059
0.0183156 -0.000881937 -0.297075
0.0183206 -0.000882109 -0.2971
0.0183166 -0.000874821 -0.297124
0.0183158 -0.000865142 -0.297134
0.0183157 -0.000865795 -0.297159
0.0183169 -0.000864288 -0.297179
0.0183018 -0.000864521 -0.297199
0.0182883 -0.000854837 -0.297212
0.0182769 -0.000848584 -0.297228
0.0182527 -0.000834439 -0.297265
0.0182459 -0.000820972 -0.297276
0.0182386 -0.000812383 -0.297301
0.0182226 -0.000802461 -0.297309
0.0182093 -0.000807642 -0.297308
0.0182033 -0.000809294 -0.297302
0.0182015 -0.000808034 -0.297279
0.0181859 -0.000806833 -0.297266
0.0181782 -0.000794426 -0.297278
0.0181655 -0.000785521 -0.297293
0.0181548 -0.000772913 -0.297314
0.0181376 -0.000750777 -0.29733
0.018131 -0.000724633 -0.297336
0.018133 -0.00069847 -0.297344
0.0181297 -0.000678946 -0.297364
0.0181338 -0.000655411 -0.29738
0.0181367 -0.000635214 -0.297398
0.0181388 -0.000608759 -0.297426
0.0181304 -0.000589652 -0.297444
0.018129 -0.000574502 -0.297453
0.0181293 -0.000553685 -0.297461
0.0181301 -0.000525221 -0.297469
0.0181325 -0.000499623 -0.297483
0.0181295 -0.000482376 -0.297485
0.018124 -0.000443839 -0.297489
0.0181279 -0.000409353 -0.297484
0.0181286 -0.000357481 -0.297491
0.0181339 -0.000323312 -0.297489
0.0181446 -0.000291915 -0.297497
0.018162 -0.000258143 -0.297514
0.0181776 -0.000218235 -0.297527
0.0181886 -0.000170586 -0.297539
0.0181841 -0.000117265 -0.297543
0.0181813 -6.3493e-05 -0.297549
0.018174 -8.89988e-06 -0.297561
0.0181764 4.33613e-05 -0.297568
0.0181858 9.96042e-05 -0.29757
0.0181961 0.00015817 -0.297557
0.018203 0.000231357 -0.29755
0.0182146 0.000311696 -0.297529
0.0182264 0.000397114 -0.29753
0.0182478 0.000476313 -0.29756
0.0182744 0.000568987 -0.297584
0.0182856 0.000662959 -0.29759
0.0182997 0.000751117 -0.2976
0.0183176 0.00084009 -0.297604
0.0183156 0.000924761 -0.297614
0.0183034 0.0010132 -0.297636
0.0182941 0.0010938 -0.297657
0.0182981 0.00117066 -0.297681
0.0182897 0.00125458 -0.297684
0.0182867 0.0013458 -0.297687
0.0182965 0.00143968 -0.297688
0.0183024 0.00151306 -0.297679
0.0183079 0.00157895 -0.297679
0.0183135 0.0016554 -0.297689
0.0183237 0.00172484 -0.297712
0.0183427 0.00179263 -0.297729
0.0183576 0.00184715 -0.297746
0.01837 0.00191131 -0.297749
0.0183858 0.00196878 -0.29776
0.0183939 0.00202577 -0.297768
0.0184098 0.00209175 -0.297775
0.0184339 0.00216842 -0.297789
0.0184685 0.00223443 -0.297795
0.0185051 0.0023009 -0.297816
0.0185397 0.00236309 -0.297824
0.0185614 0.00243602 -0.297827
0.0185876 0.0025082 -0.297835
0.0186086 0.00259329 -0.297836
0.0186439 0.00267904 -0.297833
0.0186733 0.0027535 -0.297836
0.0186949 0.00282838 -0.297837
0.0187177 0.00290868 -0.297831
0.0187417 0.00299326 -0.297829
0.018751 0.00308313 -0.297818
0.0187662 0.0031778 -0.297813
0.0187622 0.00327558 -0.29781
0.0187443 0.00335737 -0.297806
0.0187359 0.0034323 -0.297796
0.0187308 0.00352248 -0.297788
0.0187324 0.00359667 -0.29776
0.0187326 0.00366648 -0.297726
0.0187415 0.00374208 -0.297709
0.0187392 0.00381867 -0.297684
0.0187272 0.00389487 -0.297648
0.0187232 0.0039872 -0.297624
0.0187247 0.00406987 -0.297596
0.0187294 0.00413686 -0.297558
0.0187308 0.0042012 -0.297532
0.0187395 0.00427816 -0.297517
0.0187416 0.00433749 -0.297496
0.0187447 0.00439515 -0.297468
0.0187469 0.0044557 -0.297447
0.0187466 0.00451719 -0.297415
0.0187614 0.00457537 -0.29739
0.0187668 0.00463325 -0.297344
0.0187752 0.00468928 -0.297327
0.0187835 0.00475116 -0.297325
0.0188039 0.00480724 -0.297341
0.018822 0.00486226 -0.297346
0.0188333 0.00490793 -0.297345
0.0188452 0.00494392 -0.297341
0.0188671 0.00498018 -0.297343
0.0188849 0.00501038 -0.29735
0.0189019 0.0050524 -0.297344
0.0189209 0.00508753 -0.297349
0.0189352 0.00511473 -0.297368
0.0189708 0.00514566 -0.297401
0.0190077 0.00518466 -0.297439
0.0190512 0.00523624 -0.297471
0.0190899 0.00529302 -0.297493
0.0191364 0.00535762 -0.297522
0.0191813 0.0054313 -0.297531
0.0192189 0.00549658 -0.297537
0.0192449 0.00555883 -0.297555
0.0192606 0.00560082 -0.297603
0.0192748 0.00563409 -0.297627
0.0193089 0.00567187 -0.297656
0.0193575 0.00570906 -0.29767
0.0194228 0.00575878 -0.297692
0.019511 0.00580594 -0.297725
0.019595 0.00584919 -0.297759
0.0196759 0.00590609 -0.297783
0.0197507 0.00596437 -0.297813
0.0198103 0.00601024 -0.297845
