%roll pitch yaw
0.036063 -0.0136221 -0.106933
0.0366329 -0.0135854 -0.106795
0.0372056 -0.0135597 -0.106646
0.0377665 -0.0135556 -0.106488
0.0383143 -0.0135633 -0.106327
0.0388696 -0.0135626 -0.106179
0.0394064 -0.0135821 -0.106042
0.0399656 -0.0136099 -0.105907
0.0405396 -0.0136549 -0.105778
0.0411223 -0.0137091 -0.105659
0.0417408 -0.013746 -0.105549
0.0423894 -0.0137805 -0.105444
0.0430618 -0.0137897 -0.105327
0.0437315 -0.0137885 -0.105203
0.0444004 -0.0138085 -0.105052
0.0450578 -0.0138586 -0.104884
0.0456847 -0.0139608 -0.104711
0.0462743 -0.0141441 -0.104558
0.0468477 -0.0144068 -0.104437
0.047398 -0.0147534 -0.104352
0.0479325 -0.0151925 -0.104318
0.0484284 -0.0157243 -0.104356
0.0489076 -0.0163712 -0.104459
0.0493585 -0.0171027 -0.104626
0.0497645 -0.0179189 -0.10486
0.0501767 -0.0188013 -0.105165
0.0505384 -0.0197259 -0.105543
0.0508752 -0.0206599 -0.10597
0.0511597 -0.0215789 -0.106474
0.0513704 -0.0224464 -0.107046
0.0515574 -0.0232534 -0.107686
0.0517477 -0.0239839 -0.108367
0.0519331 -0.0245986 -0.109105
0.0521241 -0.0250945 -0.109868
0.0522958 -0.025474 -0.110645
0.0524907 -0.0257318 -0.111431
0.052669 -0.0258682 -0.112247
0.052821 -0.0258932 -0.11308
0.0529521 -0.0258169 -0.113914
0.0530318 -0.0256397 -0.114728
0.0530846 -0.0253563 -0.115496
0.0531198 -0.0249857 -0.116228
0.0531355 -0.0245352 -0.116912
0.0531469 -0.0240423 -0.117531
0.0531508 -0.02352 -0.118074
0.0531794 -0.0229593 -0.118533
0.0532454 -0.0224033 -0.118938
0.0533243 -0.0218598 -0.119298
0.053449 -0.0213246 -0.119579
0.0535649 -0.0208148 -0.1198
0.0536854 -0.0203496 -0.119957
0.0538212 -0.019948 -0.120022
0.0539507 -0.0196152 -0.120001
0.0540613 -0.0193363 -0.11987
0.0541868 -0.0191112 -0.119646
0.0543162 -0.0189454 -0.119319
0.054452 -0.0188393 -0.118912
0.0545793 -0.0187883 -0.118428
0.0547219 -0.0187914 -0.117871
0.0548974 -0.0188234 -0.117263
0.055076 -0.0188941 -0.116604
0.0552692 -0.0189883 -0.115898
0.0554845 -0.0191255 -0.115148
0.0556881 -0.01926 -0.114369
0.0558529 -0.0194209 -0.113549
0.0559925 -0.0196048 -0.112717
0.0560759 -0.019814 -0.11188
0.0561691 -0.0200508 -0.111039
0.0562452 -0.0203014 -0.110207
0.0562976 -0.0205604 -0.109367
0.0563795 -0.020844 -0.108535
0.0564656 -0.0211457 -0.107692
0.0565497 -0.0214552 -0.106846
0.0566492 -0.021731 -0.106008
0.0566945 -0.0219809 -0.105188
0.0567441 -0.0221647 -0.104395
0.0568259 -0.0223144 -0.103647
0.0570092 -0.0224399 -0.102983
0.057113 -0.022567 -0.10239
0.057234 -0.0226779 -0.101878
0.0573568 -0.0227709 -0.101456
0.0575905 -0.0228433 -0.101113
0.0578417 -0.0229047 -0.100859
0.058081 -0.0229671 -0.100708
0.0583336 -0.0230288 -0.100648
0.0586148 -0.0231467 -0.100677
0.0589093 -0.0233055 -0.100786
0.0592373 -0.0235117 -0.100958
0.0595665 -0.0237442 -0.101191
0.0599169 -0.0239951 -0.101481
0.0602773 -0.0242623 -0.101808
0.0606123 -0.0245659 -0.102187
0.0609401 -0.0249466 -0.102627
0.0612102 -0.0253986 -0.103143
0.0614295 -0.0258872 -0.10371
0.0616047 -0.0264062 -0.104325
0.0617155 -0.0269586 -0.105008
0.0617539 -0.0275673 -0.105732
0.0617261 -0.0282158 -0.106501
0.0616494 -0.0289054 -0.10731
0.0615294 -0.0296078 -0.108159
0.0613565 -0.0303216 -0.109063
0.0611497 -0.0310566 -0.11
0.0609335 -0.0318283 -0.110984
0.0606911 -0.0326092 -0.112012
0.0604288 -0.033377 -0.113071
0.0601509 -0.0341209 -0.114179
0.0598335 -0.034834 -0.11531
0.0595083 -0.0355272 -0.116479
0.0591517 -0.0361991 -0.117685
0.0587808 -0.0368291 -0.118941
0.0584036 -0.0374466 -0.120228
0.0580506 -0.0380628 -0.121538
0.0577151 -0.0386695 -0.122874
0.0574079 -0.0392543 -0.124205
0.0570545 -0.0397144 -0.125526
0.0567324 -0.0401275 -0.126856
0.0564598 -0.0405317 -0.128195
0.0561939 -0.0408863 -0.12952
0.0559262 -0.0412057 -0.13084
0.0556323 -0.0415046 -0.132131
0.0553137 -0.0417893 -0.133398
0.0549898 -0.0420632 -0.134639
0.0546407 -0.042331 -0.135866
0.0542874 -0.042592 -0.137052
0.0539059 -0.0428567 -0.138177
0.0534872 -0.04311 -0.13922
0.0530472 -0.0433113 -0.140181
0.0525821 -0.0434585 -0.141065
0.0520962 -0.0435679 -0.141861
0.0516048 -0.0436517 -0.142564
0.051093 -0.0437269 -0.143184
0.0505325 -0.0438686 -0.143738
0.0499505 -0.0440405 -0.144225
0.0493393 -0.0442739 -0.144681
0.0487223 -0.0445443 -0.145087
0.048109 -0.0448067 -0.145434
0.0474806 -0.0450948 -0.145694
0.0468558 -0.0453711 -0.14588
0.0462247 -0.0456691 -0.145985
0.0455925 -0.0459595 -0.146003
0.0449907 -0.046276 -0.14596
0.0444072 -0.0466331 -0.145876
0.0438198 -0.0470048 -0.14577
0.0432462 -0.0474303 -0.145631
0.0426672 -0.0478204 -0.145452
0.0420908 -0.0482015 -0.145219
0.0415145 -0.0485578 -0.144944
0.0409663 -0.0489099 -0.144615
0.0404718 -0.0492508 -0.144214
0.0400272 -0.0495642 -0.143772
0.0396267 -0.0499137 -0.143286
0.0392594 -0.0502694 -0.142769
0.0389385 -0.0506158 -0.14223
0.0386459 -0.0508987 -0.141682
0.0383929 -0.0511273 -0.141156
0.0381588 -0.0513517 -0.140653
0.0379092 -0.0515582 -0.140133
0.0376849 -0.0517423 -0.13959
0.0374838 -0.0519041 -0.139061
0.0372988 -0.0520407 -0.13852
0.0371121 -0.0522026 -0.137965
0.0369188 -0.052374 -0.137394
0.0367236 -0.0525315 -0.136794
0.0365486 -0.0527258 -0.136155
0.0363839 -0.052934 -0.135522
0.0362091 -0.0531835 -0.134906
0.0360208 -0.0534452 -0.134285
0.035809 -0.0536929 -0.133681
0.0355852 -0.0539689 -0.133102
0.0353446 -0.0542313 -0.132537
0.0350806 -0.0544966 -0.131957
0.0347985 -0.0547389 -0.131366
0.034512 -0.0549428 -0.130749
0.0342109 -0.0551458 -0.130141
0.0338919 -0.055346 -0.129536
0.033532 -0.0555836 -0.128936
0.0331394 -0.0558329 -0.128338
0.0327313 -0.0561244 -0.127767
0.0322928 -0.0564104 -0.127213
0.03185 -0.0567132 -0.126674
0.0314145 -0.0569654 -0.126158
0.0309843 -0.05722 -0.125656
0.0305868 -0.0574666 -0.125194
0.0302142 -0.0577203 -0.124777
0.0298641 -0.0579637 -0.124427
0.0295265 -0.0581874 -0.124131
0.0291925 -0.0583867 -0.123899
0.0288767 -0.058547 -0.123707
0.0285611 -0.0586777 -0.123534
0.028237 -0.0588257 -0.123383
0.0279266 -0.0589477 -0.123246
0.0276383 -0.0590665 -0.123165
0.0273618 -0.0591379 -0.123136
0.0271192 -0.0591612 -0.123152
0.0268939 -0.0591191 -0.123228
0.0266939 -0.0590234 -0.123345
0.0265117 -0.0588806 -0.123495
0.0263163 -0.058686 -0.123669
0.0260999 -0.0584623 -0.123862
0.0258565 -0.058199 -0.124057
0.0255608 -0.0579298 -0.124273
0.0252552 -0.0576415 -0.124498
0.024932 -0.057378 -0.124753
0.0245743 -0.057102 -0.125009
0.0242089 -0.0568119 -0.125263
0.0238151 -0.0564671 -0.125511
0.0234061 -0.0560687 -0.125731
0.0229779 -0.0556278 -0.125924
0.0225032 -0.0551474 -0.126077
0.0219885 -0.0546893 -0.126199
0.0214123 -0.0542147 -0.12629
0.0207886 -0.0537403 -0.126342
0.020154 -0.053293 -0.126341
0.0194859 -0.0528353 -0.126305
0.0187944 -0.0523609 -0.126233
0.0180941 -0.0518307 -0.126127
0.0173684 -0.0512223 -0.125968
0.0166151 -0.0505614 -0.125786
0.0158533 -0.0498582 -0.125587
0.01505 -0.0491737 -0.125381
0.0142355 -0.0484562 -0.125153
0.0133996 -0.0476971 -0.124915
0.0125597 -0.0468987 -0.124687
0.0117306 -0.0460205 -0.124448
0.0109196 -0.0451272 -0.124187
0.0101578 -0.0442091 -0.123916
0.00943236 -0.0432565 -0.123639
0.00874641 -0.0422887 -0.123354
0.00810787 -0.0412774 -0.12309
0.00752852 -0.0402566 -0.12286
0.0069943 -0.0391934 -0.122667
0.00650042 -0.0380785 -0.12255
0.00605683 -0.0369357 -0.122488
0.00568196 -0.0357191 -0.122463
0.00536358 -0.0344655 -0.122465
0.00505728 -0.0331474 -0.122497
0.00475685 -0.0317808 -0.122542
0.00449867 -0.0304298 -0.122606
0.00426469 -0.0290887 -0.122711
0.00403911 -0.0277337 -0.122862
0.00381688 -0.0263736 -0.123046
0.00359535 -0.0250271 -0.123246
0.00337641 -0.0237204 -0.123453
0.0031656 -0.0224275 -0.123659
0.00297796 -0.0211593 -0.123865
0.00278668 -0.0199293 -0.12407
0.00260725 -0.0187449 -0.124272
0.00243001 -0.0176315 -0.124457
0.00223224 -0.0165853 -0.124619
0.00200942 -0.0155691 -0.12477
0.00178305 -0.0145822 -0.124909
0.00157622 -0.0136406 -0.125048
0.00135073 -0.0127577 -0.125171
0.00111986 -0.0119358 -0.125273
0.000877565 -0.0111338 -0.125343
0.00061856 -0.0103438 -0.125377
0.000382375 -0.00958644 -0.125379
0.000164122 -0.0088649 -0.12537
-4.74918e-05 -0.00821589 -0.125346
-0.000248583 -0.0075641 -0.125328
-0.000423562 -0.00686903 -0.125312
-0.000583742 -0.00615957 -0.125295
-0.000729569 -0.005452 -0.12527
-0.000860617 -0.00479425 -0.125218
-0.000956829 -0.00417043 -0.125129
-0.0010251 -0.00355249 -0.125037
-0.00107261 -0.00290311 -0.124958
-0.00109744 -0.00218739 -0.124891
-0.00113846 -0.0014593 -0.124816
-0.00119613 -0.000759723 -0.12473
-0.00126163 -0.000101091 -0.124652
-0.00132019 0.000528728 -0.124585
-0.00137926 0.00118689 -0.124531
-0.00144809 0.00189985 -0.124485
-0.00152936 0.00264385 -0.124477
-0.00164139 0.00339827 -0.124457
-0.00174218 0.0041592 -0.124422
-0.00185218 0.00486608 -0.124388
-0.00193775 0.00555459 -0.124372
-0.00202978 0.0062044 -0.124385
-0.0021011 0.00682405 -0.124411
-0.00220773 0.00742776 -0.124469
-0.00234005 0.00802734 -0.124554
-0.0025038 0.00866516 -0.124689
-0.00267934 0.00934464 -0.124843
-0.00285687 0.0100585 -0.124995
-0.00301654 0.0108329 -0.125126
-0.00316302 0.0116403 -0.125264
-0.0033194 0.0124907 -0.12538
-0.00346813 0.0133914 -0.125502
-0.00367118 0.0143376 -0.125653
-0.00389332 0.0153617 -0.125825
-0.00420058 0.0164173 -0.126033
-0.00451156 0.0175364 -0.126245
-0.00487716 0.0187303 -0.126467
-0.00525829 0.019975 -0.12668
-0.00564077 0.0212623 -0.126885
-0.00603602 0.0225646 -0.127088
-0.00639339 0.023891 -0.127296
-0.00680573 0.0252233 -0.12749
-0.00717124 0.0265585 -0.127663
-0.00756589 0.027908 -0.12782
-0.007938 0.0292414 -0.12795
