%roll pitch yaw
-0.0198241 -0.0341776 -0.0538237
-0.0200301 -0.0348449 -0.0534392
-0.0201707 -0.0355601 -0.0530456
-0.020227 -0.0361414 -0.0526667
-0.0202117 -0.0367742 -0.0522927
-0.0201194 -0.0373553 -0.051945
-0.0200067 -0.0378399 -0.0516156
-0.0199191 -0.03836 -0.0513087
-0.0198958 -0.0387691 -0.0510212
-0.0199377 -0.0391779 -0.0507603
-0.020024 -0.0395581 -0.0505112
-0.0201399 -0.0398904 -0.0502961
-0.0202634 -0.0402235 -0.0500991
-0.0203383 -0.0405247 -0.0499222
-0.0202997 -0.0407682 -0.0497709
-0.020177 -0.0409886 -0.0496306
-0.0200133 -0.0411817 -0.0494972
-0.0198388 -0.0413182 -0.0493877
-0.0196977 -0.0414288 -0.0493129
-0.0196016 -0.0414794 -0.0492327
-0.0195573 -0.0415012 -0.049187
-0.0195631 -0.0414693 -0.0491888
-0.0196269 -0.0413879 -0.0492226
-0.0197179 -0.0413008 -0.0493021
-0.0198113 -0.0411898 -0.0494152
-0.0198703 -0.0410711 -0.0495788
-0.0198856 -0.0409777 -0.0497817
-0.0198532 -0.0408653 -0.0500264
-0.0197949 -0.0407499 -0.0503134
-0.0197074 -0.0406203 -0.0506094
-0.0196257 -0.0405063 -0.0509232
-0.0195529 -0.040413 -0.0512554
-0.0194986 -0.0403346 -0.0516109
-0.019478 -0.0403102 -0.0520212
-0.0195148 -0.0403245 -0.0524643
-0.0195736 -0.0403824 -0.0529328
-0.0196304 -0.0405614 -0.0534144
-0.0196466 -0.0408491 -0.0538933
-0.0195839 -0.041167 -0.0543472
-0.0194555 -0.0415764 -0.0547801
-0.0193052 -0.0419139 -0.0551803
-0.0191917 -0.0422272 -0.0555776
-0.0190605 -0.0424124 -0.0559667
-0.0190009 -0.0425328 -0.0563323
-0.0190083 -0.0426105 -0.0566522
-0.019002 -0.0426821 -0.0569597
-0.0189697 -0.0426507 -0.0572325
-0.0189634 -0.0427109 -0.0574516
-0.018945 -0.0427303 -0.0576333
-0.0189457 -0.0426309 -0.057786
-0.0189889 -0.042472 -0.0579112
-0.0190807 -0.0422237 -0.0580182
-0.0191546 -0.0418841 -0.05809
-0.0191859 -0.0414843 -0.0581535
-0.0191524 -0.0410049 -0.0581855
-0.0190668 -0.0404707 -0.0581709
-0.0189173 -0.0399005 -0.0581244
-0.0186924 -0.0392785 -0.0580178
-0.0184303 -0.0386787 -0.0578929
-0.0181454 -0.0380488 -0.0577372
-0.0178271 -0.0374518 -0.0575401
-0.0174607 -0.0368861 -0.0573232
-0.0169348 -0.0362907 -0.0570789
-0.0165008 -0.0358015 -0.0567789
-0.0160084 -0.0353223 -0.0564642
-0.015491 -0.0349315 -0.0561588
-0.0150027 -0.0345727 -0.0558567
-0.014549 -0.0342892 -0.0555391
-0.0141288 -0.034074 -0.0552084
-0.013753 -0.0338952 -0.0548715
-0.0133915 -0.0337986 -0.0545173
-0.01302 -0.0337175 -0.0541711
-0.0126473 -0.0336536 -0.0538321
-0.0122761 -0.0335967 -0.0534909
-0.0119024 -0.0334806 -0.0531575
-0.0115597 -0.0333508 -0.0528211
-0.0112409 -0.0331537 -0.0525123
-0.0109305 -0.0329601 -0.0522304
-0.0106137 -0.0327268 -0.0519721
-0.0102749 -0.032454 -0.0517544
-0.00993287 -0.0321419 -0.0515896
-0.00960382 -0.031766 -0.051465
-0.00928795 -0.0313666 -0.0513874
-0.00895272 -0.0309067 -0.0513442
-0.00860857 -0.0304306 -0.0513311
-0.00823887 -0.0299466 -0.0513697
-0.00783816 -0.0294296 -0.0514394
-0.00738395 -0.0289347 -0.0515321
-0.00691432 -0.0284082 -0.0516614
-0.0064486 -0.0278728 -0.0518109
-0.00597358 -0.0273681 -0.0519734
-0.00546032 -0.0268468 -0.0521586
-0.00489362 -0.0263689 -0.0523586
-0.00425796 -0.0259417 -0.0525586
-0.00356064 -0.0255178 -0.0527567
-0.0028557 -0.0251459 -0.0529579
-0.002187 -0.0247999 -0.0531486
-0.00158577 -0.0244546 -0.0533306
-0.00106947 -0.0241966 -0.0535094
-0.000622193 -0.0239614 -0.0536885
-0.000206791 -0.0237671 -0.0538245
0.000213605 -0.023606 -0.053933
0.000634932 -0.0234089 -0.0540015
0.00105734 -0.0232355 -0.054038
0.0014868 -0.0230394 -0.0540481
0.00191212 -0.0227868 -0.0540452
0.00231414 -0.0225634 -0.0540056
0.00268903 -0.0223192 -0.0539586
0.00300921 -0.0220821 -0.0539035
0.00329456 -0.021867 -0.0538245
0.00356704 -0.0215966 -0.0537316
0.00384678 -0.0213107 -0.0536387
0.00416867 -0.0210274 -0.0535344
0.00452224 -0.0207052 -0.0534341
0.00490464 -0.0203984 -0.0533647
0.00529432 -0.0201295 -0.053318
0.00568063 -0.0198371 -0.0532866
0.00604921 -0.0195765 -0.0532537
0.0064119 -0.0193321 -0.0532201
0.00676361 -0.0190565 -0.0531939
0.00713212 -0.0188298 -0.0531578
0.00755689 -0.0186235 -0.0531297
0.00802248 -0.0183966 -0.0531158
0.00851339 -0.0182098 -0.0531176
0.00900399 -0.0180289 -0.0531201
0.00946884 -0.0178218 -0.0531116
0.00988766 -0.0176393 -0.0530917
0.0102613 -0.0174537 -0.053089
0.0106205 -0.0172922 -0.0530962
0.0109942 -0.0171949 -0.0531228
0.0114025 -0.0170838 -0.0531465
0.0118425 -0.016983 -0.0531769
0.0122981 -0.0169006 -0.0532258
0.0127047 -0.0167678 -0.053275
0.0130537 -0.0166055 -0.0533084
0.0133654 -0.0164316 -0.0533353
0.0136636 -0.0162276 -0.0533547
0.0140182 -0.0160566 -0.0533757
0.0144604 -0.015921 -0.0534012
0.0149977 -0.0157671 -0.0534353
0.0156287 -0.0156328 -0.0535063
0.0163127 -0.0155014 -0.0536049
0.0170136 -0.0153382 -0.0537094
0.017709 -0.0151928 -0.0538287
0.0183999 -0.0150282 -0.053965
0.0191039 -0.0148578 -0.0541023
0.0198556 -0.0147396 -0.0542423
0.020661 -0.0146192 -0.0543975
0.0215318 -0.0145275 -0.0545567
0.0224553 -0.0144788 -0.0547162
0.0234261 -0.0144092 -0.0548738
0.0244089 -0.0143685 -0.055021
0.0253799 -0.0143104 -0.0551489
0.0263024 -0.0142403 -0.0552679
0.0271533 -0.0141909 -0.0553716
0.0279451 -0.0141086 -0.0554666
0.0286912 -0.0140275 -0.0555438
0.0293997 -0.0139639 -0.0555933
0.0300904 -0.0138905 -0.0556009
0.0307731 -0.0138499 -0.0555955
0.0314567 -0.0138159 -0.0555703
0.0321303 -0.0137863 -0.0555251
0.0327881 -0.0137738 -0.0554442
0.0334241 -0.0137547 -0.0553494
0.0340312 -0.0137428 -0.0552407
0.0346313 -0.013732 -0.0551191
0.0352175 -0.013703 -0.054979
0.0357904 -0.0136862 -0.0548329
0.0363576 -0.0136615 -0.0546826
0.0369332 -0.0136434 -0.0545218
0.0375084 -0.0136477 -0.0543765
0.0380881 -0.013652 -0.0542498
0.0386894 -0.0136697 -0.054126
0.0393125 -0.0136974 -0.0540318
0.0399563 -0.0137338 -0.0539505
0.040622 -0.0137494 -0.0538602
0.0412997 -0.0137553 -0.0537488
0.0419891 -0.0137502 -0.0536297
0.0426823 -0.013768 -0.0534744
0.0433691 -0.0138521 -0.053304
0.0440409 -0.0140083 -0.0531149
0.0446706 -0.0142484 -0.05294
0.0452564 -0.0145821 -0.052825
0.0458066 -0.0150009 -0.0527474
0.0463191 -0.0154956 -0.0527404
0.046808 -0.0160976 -0.0528023
0.0472882 -0.0168039 -0.0529356
0.0477693 -0.0176115 -0.0531516
0.0482273 -0.0185109 -0.0534377
0.0486583 -0.0194511 -0.0537929
0.049055 -0.0204279 -0.054223
0.0494035 -0.0213809 -0.0547183
0.0496836 -0.022314 -0.0552801
0.0499073 -0.0231887 -0.0559068
0.0500957 -0.0240037 -0.0565838
0.0502653 -0.0247447 -0.057292
0.0504174 -0.025376 -0.0580424
0.0505654 -0.0258953 -0.0588201
0.0507222 -0.0262997 -0.0596268
0.0509081 -0.0265491 -0.060456
0.051112 -0.0266681 -0.0613075
0.0512995 -0.0266814 -0.0621797
0.0514626 -0.0265816 -0.0630493
0.0515914 -0.0264011 -0.0638957
0.051692 -0.0261151 -0.0647051
0.0517726 -0.0257611 -0.0654689
0.0518443 -0.0253482 -0.066162
0.0519058 -0.0248835 -0.06677
0.0519727 -0.0243747 -0.0673169
0.0520298 -0.0238465 -0.0677912
0.0521066 -0.0233183 -0.0681883
0.0522045 -0.0228026 -0.0685131
0.0523323 -0.0222889 -0.0687625
0.0524779 -0.0218042 -0.0689445
0.0526626 -0.0213469 -0.0690432
0.0528409 -0.0209524 -0.0690646
0.0530099 -0.0206202 -0.0689909
0.0531637 -0.020352 -0.0688289
0.0533287 -0.0201289 -0.0685736
0.0534877 -0.0199557 -0.0682211
0.0536674 -0.0198292 -0.0677747
0.053842 -0.0197782 -0.0672391
0.0540337 -0.01978 -0.0666286
0.054232 -0.0198033 -0.0659415
0.054457 -0.0198722 -0.0652088
0.0546794 -0.0199762 -0.064422
0.0549112 -0.0200863 -0.0636094
0.0551361 -0.0202259 -0.0627639
0.0553351 -0.0203888 -0.0618926
0.0554862 -0.0206051 -0.061015
0.0555856 -0.0208572 -0.0601491
0.0556706 -0.0211225 -0.0592707
0.0557427 -0.0214084 -0.0584
0.0557816 -0.0216882 -0.0575163
0.055827 -0.0220021 -0.0566412
0.0558764 -0.022308 -0.0557686
0.0559415 -0.0226317 -0.0548929
0.0560141 -0.0229484 -0.0540111
0.0560378 -0.0232205 -0.053152
0.0560972 -0.0234432 -0.0523144
0.0561853 -0.0235929 -0.0515151
0.0562873 -0.0237312 -0.050799
0.0564067 -0.0238565 -0.0501776
0.0565292 -0.0239903 -0.0496463
0.0567696 -0.0240958 -0.0492264
0.0570205 -0.0241718 -0.0489196
0.0572712 -0.0242361 -0.0486962
0.0575188 -0.0243061 -0.0485751
0.0577776 -0.0243937 -0.0485365
0.0580629 -0.024513 -0.048591
0.0584058 -0.0247009 -0.0487276
0.0587759 -0.0249073 -0.0489163
0.0591699 -0.0251505 -0.049176
0.0595886 -0.0254063 -0.0494788
0.0600109 -0.0256649 -0.0498294
