%roll pitch yaw
0.0164185 -0.00671905 -0.969411
0.0166125 -0.00733501 -0.969171
0.0167751 -0.00793731 -0.96889
0.0169081 -0.00857658 -0.968576
0.0170124 -0.00927876 -0.968221
0.0170533 -0.0100245 -0.967873
0.0170344 -0.0108546 -0.96754
0.0169111 -0.0117472 -0.967242
0.0166801 -0.01263 -0.966973
0.0165274 -0.0135767 -0.9667
0.0161337 -0.01442 -0.966424
0.0157172 -0.0152505 -0.966128
0.0153184 -0.0160628 -0.965793
0.0149527 -0.016893 -0.965433
0.0146533 -0.0177076 -0.965016
0.0143649 -0.018492 -0.96454
0.0141011 -0.019217 -0.964018
0.0138223 -0.0198672 -0.963453
0.0135254 -0.0204436 -0.962833
0.0131968 -0.0209416 -0.962182
0.0128712 -0.0213252 -0.961506
0.0125442 -0.021609 -0.960847
0.0122405 -0.0218242 -0.96019
0.0119751 -0.0219827 -0.959576
0.011755 -0.0220421 -0.959014
0.0115874 -0.0220237 -0.958509
0.0114908 -0.0219791 -0.958072
0.0115091 -0.021895 -0.957688
0.0116244 -0.0217647 -0.957363
0.0118271 -0.0216343 -0.957103
0.012121 -0.0215634 -0.956928
0.0124966 -0.0215187 -0.956834
0.0129361 -0.0214553 -0.956797
0.0134395 -0.0214022 -0.956834
0.0139441 -0.0213971 -0.956947
0.0144402 -0.0214316 -0.957123
0.0149239 -0.0214681 -0.957365
0.0153854 -0.0215175 -0.957657
0.0158239 -0.0216271 -0.957999
0.0162488 -0.0218112 -0.958369
0.0166581 -0.0220134 -0.958776
0.0170418 -0.0222326 -0.959204
0.0173807 -0.0225171 -0.959667
0.017668 -0.0228897 -0.960132
0.0178858 -0.0232775 -0.960606
0.018047 -0.0236371 -0.96107
0.0181568 -0.0239759 -0.961537
0.018199 -0.0243359 -0.962005
0.0181666 -0.0246918 -0.962465
0.0180533 -0.0249876 -0.962934
0.0179088 -0.0252404 -0.963392
0.0177495 -0.0255248 -0.96384
0.017575 -0.0258063 -0.964258
0.01739 -0.0260427 -0.964668
0.0172054 -0.0262643 -0.965044
0.0169893 -0.0265253 -0.965387
0.0167475 -0.0267657 -0.965716
0.0165118 -0.026945 -0.966023
0.0162496 -0.0271108 -0.966295
0.0159322 -0.0273194 -0.966544
0.0156162 -0.0275229 -0.966786
0.0153345 -0.0276962 -0.966995
0.0150706 -0.0278651 -0.967172
0.0148368 -0.0280737 -0.967299
0.0146574 -0.0283532 -0.967397
0.0145043 -0.0287017 -0.967458
0.0144134 -0.0290519 -0.967484
0.0143497 -0.0293644 -0.967467
0.0142894 -0.0296498 -0.967425
0.0142729 -0.029912 -0.967362
0.0142307 -0.0301701 -0.967288
0.0141938 -0.0304368 -0.967201
0.0141645 -0.0306533 -0.967109
0.014116 -0.0308072 -0.966999
0.0140802 -0.0309106 -0.966885
0.0140984 -0.0309994 -0.966773
0.0141542 -0.0310823 -0.966646
0.0142734 -0.031147 -0.966483
0.0144116 -0.0311752 -0.966274
0.0145718 -0.0311548 -0.966026
0.0147604 -0.0311354 -0.965726
0.0149098 -0.0311745 -0.965417
0.0150126 -0.0312762 -0.96509
0.0150607 -0.0314131 -0.964783
0.0150267 -0.0315206 -0.964499
0.0149468 -0.0315747 -0.964234
0.0148392 -0.0316145 -0.963986
0.0146882 -0.0316645 -0.963755
0.0145485 -0.0317494 -0.963498
0.0143834 -0.0318598 -0.96322
0.0142028 -0.0319491 -0.962911
0.0140186 -0.032017 -0.962577
0.0137942 -0.03206 -0.962236
