%roll pitch yaw
-0.00149565 0.0252409 -0.888093
-0.00124528 0.0253053 -0.887602
-0.00117101 0.0252796 -0.887087
-0.00128474 0.0252342 -0.886569
-0.00158612 0.025228 -0.886043
-0.00199612 0.0253025 -0.885519
-0.0024676 0.0254892 -0.884954
-0.00296863 0.0257665 -0.884364
-0.00347437 0.0260712 -0.883761
-0.00396315 0.026333 -0.883139
-0.0044224 0.0265447 -0.882532
-0.00483032 0.026699 -0.881968
-0.00513057 0.026779 -0.881422
-0.00533443 0.0267688 -0.880906
-0.00543673 0.0267094 -0.880421
-0.00547075 0.0266081 -0.879965
-0.00546967 0.0264594 -0.879503
-0.00546914 0.0262517 -0.879058
-0.00548821 0.0259613 -0.878652
-0.00550332 0.0255904 -0.878313
-0.00551254 0.0251117 -0.878035
-0.00547204 0.0245418 -0.877811
-0.00537685 0.0238705 -0.877644
-0.00521055 0.0231246 -0.877523
-0.00496501 0.0223222 -0.877449
-0.00462932 0.021503 -0.877435
-0.00424223 0.0207232 -0.877468
-0.00381921 0.0200096 -0.877587
-0.00339352 0.0193335 -0.877799
-0.00300749 0.0186782 -0.878109
-0.00268003 0.0180376 -0.878523
-0.00242766 0.017391 -0.879038
-0.00219787 0.0167645 -0.87964
-0.00200638 0.0162045 -0.88031
-0.00177766 0.0157197 -0.881042
-0.00152629 0.0153434 -0.881829
-0.00123084 0.015061 -0.882649
-0.00090757 0.0148398 -0.883511
-0.00057193 0.0146826 -0.884396
-0.000265563 0.0145585 -0.885281
-4.55275e-05 0.0144599 -0.886168
8.98966e-05 0.0143981 -0.88705
9.06005e-05 0.0143816 -0.887919
-1.35061e-05 0.0144062 -0.888767
-0.000271106 0.0144753 -0.889567
-0.000604783 0.0146043 -0.890311
-0.00102189 0.0147673 -0.891008
-0.00147164 0.0149224 -0.891637
-0.00190403 0.0150486 -0.892204
-0.00234294 0.015156 -0.892711
-0.00275896 0.0152522 -0.893149
-0.00315872 0.0153361 -0.893542
-0.0035122 0.0153739 -0.893881
-0.00385498 0.015386 -0.89417
-0.00419335 0.0153852 -0.894422
-0.00454278 0.0153539 -0.894657
-0.00487729 0.0153225 -0.8949
-0.00519128 0.0152804 -0.895143
-0.00551086 0.0152272 -0.895395
-0.00580506 0.0151441 -0.895651
-0.00602081 0.0150132 -0.895921
-0.00611008 0.0148434 -0.89619
-0.00611319 0.014662 -0.896461
-0.00602875 0.014511 -0.896732
-0.00587888 0.0143768 -0.896987
-0.00559599 0.0142819 -0.897231
-0.005287 0.0142284 -0.897446
-0.00492977 0.0142085 -0.897657
-0.00455969 0.0141976 -0.897889
-0.0042171 0.0142082 -0.898121
-0.00387574 0.0142262 -0.898361
-0.00355066 0.014247 -0.898616
-0.00325784 0.0142497 -0.898882
-0.0029832 0.0142288 -0.899133
-0.00269792 0.0141588 -0.899364
-0.0024198 0.0140547 -0.899567
-0.00217072 0.0139315 -0.899745
-0.00190714 0.0138027 -0.899893
-0.00162631 0.0137169 -0.899999
-0.0013225 0.0137278 -0.90008
-0.00105624 0.0137881 -0.900139
-0.000784924 0.0138383 -0.900174
-0.000538347 0.013829 -0.900199
-0.000309742 0.0137742 -0.900215
-0.000101915 0.013647 -0.900215
9.4806e-05 0.0134227 -0.900196
0.000270205 0.0131404 -0.900156
0.000481227 0.0128545 -0.900126
0.00067659 0.0126261 -0.900081
0.000865303 0.0124368 -0.900014
0.00106582 0.0122731 -0.899933
0.00129157 0.0121355 -0.899827
0.00151828 0.0120052 -0.89971
0.00171783 0.0118245 -0.899596
0.00192825 0.0115712 -0.899463
0.00215613 0.0112607 -0.899327
0.00237422 0.01094 -0.899185
0.00252868 0.0106969 -0.899034
0.00265453 0.010535 -0.898897
0.00279063 0.0104553 -0.898788
0.00295343 0.0104021 -0.898665
0.00317472 0.0102968 -0.898552
0.00337119 0.0101355 -0.898443
0.00358751 0.00999527 -0.898339
0.00382869 0.00991243 -0.898251
0.00414213 0.00985135 -0.898172
0.00445604 0.00974988 -0.898101
0.00482437 0.00963649 -0.898025
0.00517154 0.00952542 -0.897936
0.0055662 0.00940114 -0.897847
0.0059739 0.00927951 -0.897747
0.00633388 0.00928509 -0.897633
0.00666108 0.00936149 -0.897489
0.00702478 0.00943266 -0.897297
0.00740726 0.00947131 -0.897078
0.00787486 0.00947767 -0.896831
0.00842141 0.00949234 -0.896567
0.00908059 0.00944167 -0.896304
0.00978835 0.00932086 -0.896048
0.0104801 0.00897306 -0.89581
