%roll pitch yaw
-0.00289008 -0.00485405 -0.251403
-0.00242433 -0.00486008 -0.251679
-0.00182101 -0.00484738 -0.251917
-0.00112805 -0.00481589 -0.25211
-0.000379163 -0.00477528 -0.252291
0.000359918 -0.00471413 -0.252449
0.00103595 -0.00465302 -0.252593
0.00161585 -0.0046048 -0.252723
0.00209838 -0.00457288 -0.252841
0.00246939 -0.00455964 -0.25293
0.00274771 -0.00456716 -0.252994
0.00292485 -0.00457865 -0.253033
0.00303996 -0.00461004 -0.253047
0.00312157 -0.00464343 -0.252999
0.00319389 -0.00468475 -0.252898
0.00328541 -0.00473024 -0.252751
0.00340194 -0.00479055 -0.252565
0.00354296 -0.0048764 -0.252335
0.00372135 -0.00497579 -0.25208
0.00392498 -0.00508589 -0.251792
0.00414995 -0.00518253 -0.251498
0.00436174 -0.0052638 -0.251259
0.00456014 -0.00535046 -0.251058
0.00472939 -0.00542696 -0.250873
0.00488323 -0.00548713 -0.250718
0.00504292 -0.00554849 -0.250617
0.00521328 -0.00560236 -0.250558
0.00538497 -0.00564281 -0.250535
0.00560255 -0.0056653 -0.250535
0.00585576 -0.00567622 -0.250552
0.00615383 -0.00568586 -0.250563
0.0064762 -0.00569005 -0.250574
0.00681189 -0.00570307 -0.250584
0.00715077 -0.00572157 -0.250626
0.00747142 -0.00574485 -0.250684
0.00776394 -0.00577275 -0.250767
0.00802916 -0.00579426 -0.250875
0.00823555 -0.00581985 -0.250997
0.00838424 -0.00586093 -0.251146
0.00847958 -0.0059207 -0.251302
0.00852312 -0.00599166 -0.251459
0.00852301 -0.00606378 -0.251625
0.00848882 -0.00615344 -0.251786
0.00844481 -0.00625604 -0.251939
0.00840654 -0.00636161 -0.252095
0.00837229 -0.00647315 -0.252236
0.00836701 -0.00658109 -0.252353
0.00837534 -0.00667947 -0.252448
0.0084131 -0.00675733 -0.252514
0.00846551 -0.00682454 -0.252567
0.00853538 -0.00686942 -0.252625
0.00860372 -0.00688871 -0.252687
0.0086607 -0.00690004 -0.252743
0.00870523 -0.00689891 -0.252765
0.00874073 -0.00689461 -0.252771
0.00877613 -0.00689441 -0.252762
0.00883626 -0.00687051 -0.252759
0.00892067 -0.0068426 -0.252732
0.00901797 -0.00680875 -0.252694
0.00913049 -0.00676113 -0.252609
0.00925525 -0.0067269 -0.252509
0.00939945 -0.00670018 -0.2524
0.00953138 -0.00668086 -0.252285
0.00965313 -0.00667462 -0.252173
0.00976879 -0.00667918 -0.252076
0.00986262 -0.00669803 -0.251992
0.00992822 -0.0067159 -0.251926
0.00998036 -0.00674346 -0.251879
0.0100098 -0.0067791 -0.251854
0.0100129 -0.00681781 -0.25185
0.00999838 -0.00685246 -0.251864
0.00998348 -0.00687431 -0.251909
0.00995726 -0.00688657 -0.251959
0.00993519 -0.00687862 -0.252003
0.00992396 -0.00686907 -0.252066
0.00993356 -0.00685398 -0.252125
0.00995215 -0.00684067 -0.252193
0.00997516 -0.00681891 -0.25226
0.0100074 -0.00676976 -0.252336
0.010034 -0.00671406 -0.252414
0.0100645 -0.00665691 -0.25251
0.0100897 -0.00660615 -0.252624
0.0101302 -0.00656546 -0.25273
0.010159 -0.00652044 -0.252848
0.0101974 -0.00648672 -0.252967
0.010228 -0.00646178 -0.253054
0.0102656 -0.00643272 -0.253115
0.0102941 -0.00640535 -0.253169
0.0103237 -0.00637678 -0.253205
0.0103429 -0.00634774 -0.253227
0.0103581 -0.00632646 -0.253232
0.0103747 -0.00630992 -0.253215
0.0103875 -0.00629103 -0.253181
0.0103996 -0.00626844 -0.253151
0.010396 -0.00623468 -0.253116
0.0103914 -0.00619597 -0.253063
0.0103734 -0.00614644 -0.253016
0.0103478 -0.00610153 -0.252955
0.0103236 -0.00603793 -0.252855
0.010295 -0.00597415 -0.252739
0.0102582 -0.00590997 -0.252643
0.010231 -0.0058557 -0.252558
0.0102217 -0.00579745 -0.252488
0.0102134 -0.00573332 -0.252435
0.0102142 -0.00567772 -0.252389
0.0102192 -0.00562893 -0.252361
0.0102304 -0.00556983 -0.252346
0.0102328 -0.00552542 -0.252333
0.0102488 -0.00549785 -0.252366
0.0102613 -0.00547026 -0.252409
0.0102777 -0.00545558 -0.252456
0.0103046 -0.00542238 -0.252512
0.0103351 -0.00538884 -0.252582
0.0103552 -0.00535911 -0.252644
0.0103711 -0.00532584 -0.252721
0.0103872 -0.00527964 -0.252807
0.0104008 -0.00522491 -0.252911
0.0104084 -0.00518419 -0.253013
0.0104135 -0.00512811 -0.253105
0.0104085 -0.00507024 -0.253186
0.0104022 -0.00502571 -0.253266
0.0103959 -0.0049727 -0.253334
0.0103866 -0.00492463 -0.253408
0.0103634 -0.00487446 -0.253465
0.0103252 -0.00482412 -0.253503
0.0102826 -0.00477423 -0.253539
0.0102317 -0.00471646 -0.253574
0.0101849 -0.00467883 -0.253576
0.0101424 -0.00463606 -0.253563
0.0101119 -0.00459412 -0.253559
0.0100743 -0.00454604 -0.253555
0.0100355 -0.00449705 -0.25353
0.010004 -0.00446528 -0.253505
0.00998584 -0.00443324 -0.253461
0.00996714 -0.00439577 -0.253427
0.00995189 -0.00434914 -0.253391
0.00994298 -0.00430159 -0.253344
0.00993685 -0.00425652 -0.253317
0.00993655 -0.0042055 -0.253292
0.00994403 -0.00414588 -0.253253
0.00995032 -0.00409488 -0.253219
0.00994808 -0.00403321 -0.253205
0.00992972 -0.00398342 -0.253192
0.00991209 -0.00393002 -0.253178
0.00988566 -0.00386832 -0.253203
0.00987431 -0.00380214 -0.25324
0.00986425 -0.00374482 -0.253265
0.00985068 -0.00370779 -0.25329
0.00982723 -0.0036741 -0.253336
0.00980149 -0.00364522 -0.253382
0.00978314 -0.00362209 -0.253413
0.00976448 -0.00359874 -0.253443
0.0097428 -0.00358362 -0.253476
0.0097185 -0.00356326 -0.253525
0.00969693 -0.0035389 -0.253596
0.00967324 -0.00351784 -0.253658
0.00964776 -0.00349121 -0.253728
0.00963881 -0.00345948 -0.253795
0.00962644 -0.00342079 -0.253865
0.00959523 -0.00337654 -0.253939
0.00957326 -0.00333896 -0.253998
0.00956626 -0.00329881 -0.254047
0.00956545 -0.00326009 -0.254084
0.00955719 -0.00321375 -0.254114
0.00956179 -0.0031883 -0.254154
0.00957145 -0.00316864 -0.254176
0.00958661 -0.00313338 -0.254172
0.0095849 -0.00311654 -0.254151
0.00957456 -0.00309907 -0.254133
0.00956382 -0.00309537 -0.254111
0.00955759 -0.00309197 -0.254086
0.0095366 -0.00308192 -0.25405
0.00950276 -0.00306869 -0.254017
