%roll pitch yaw
0.00869051 -0.0103461 -0.139938
0.00909906 -0.010368 -0.140031
0.00945748 -0.0104103 -0.140126
0.00975217 -0.0104561 -0.140241
0.00997007 -0.0105112 -0.140348
0.0101072 -0.0105831 -0.140465
0.0101774 -0.0106737 -0.140591
0.0101758 -0.0107644 -0.140726
0.010118 -0.0108377 -0.14085
0.0100172 -0.0109059 -0.140969
0.00990395 -0.0109728 -0.141085
0.00978431 -0.0110324 -0.14118
0.00967145 -0.0110888 -0.141261
0.00957589 -0.0111427 -0.141331
0.00949833 -0.0111849 -0.141379
0.00944163 -0.0112033 -0.141404
0.00940382 -0.0112169 -0.141424
0.0093777 -0.0112285 -0.141441
0.00936927 -0.0112285 -0.141457
0.00937876 -0.0112212 -0.141478
0.00942131 -0.0112177 -0.141488
0.00950417 -0.0112059 -0.141522
0.00962719 -0.0111819 -0.141556
0.00978526 -0.0111591 -0.141574
0.0099903 -0.011128 -0.141575
0.0102339 -0.0110985 -0.141537
0.0104964 -0.0110746 -0.141479
0.010761 -0.0110686 -0.141409
0.0110199 -0.0110749 -0.141325
0.0112622 -0.0110984 -0.141249
0.0114675 -0.0111365 -0.141171
0.011637 -0.0111795 -0.141112
0.0117595 -0.0112236 -0.141053
0.0118243 -0.0112678 -0.140984
0.0118327 -0.0113031 -0.140908
0.0117909 -0.0113227 -0.140835
0.0117132 -0.0113596 -0.140768
0.0116054 -0.0114026 -0.140719
0.0114872 -0.0114342 -0.140672
0.011364 -0.0114675 -0.140616
0.0112546 -0.0114671 -0.140576
0.0111607 -0.0114562 -0.140559
0.0110895 -0.011452 -0.140568
0.0110298 -0.011424 -0.140599
0.0109941 -0.0113989 -0.140661
0.0109796 -0.0113633 -0.140741
0.0109987 -0.011327 -0.140851
0.0110306 -0.0112929 -0.140963
0.0110865 -0.0112495 -0.141079
0.0111594 -0.0112131 -0.141194
0.0112599 -0.0111759 -0.141329
0.0113788 -0.0111499 -0.141451
0.0115021 -0.0111343 -0.141567
0.0116463 -0.0111003 -0.14169
0.0117924 -0.0110852 -0.141804
0.0119409 -0.0110884 -0.141896
0.0120605 -0.01109 -0.141952
0.0121624 -0.0110863 -0.141983
0.0122477 -0.0110705 -0.142002
0.0123122 -0.0110595 -0.141991
0.0123285 -0.0110503 -0.141963
0.0123106 -0.0110336 -0.141907
0.0122527 -0.011011 -0.141845
