%roll pitch yaw
0.00700671 0.0153877 -0.306175
0.00615068 0.015518 -0.306141
0.00530172 0.0156471 -0.306043
0.00448849 0.0157181 -0.305917
0.00374733 0.0156797 -0.305758
0.00307144 0.0155551 -0.305577
0.00244609 0.0154309 -0.305389
0.00181762 0.0153523 -0.305211
0.0011666 0.0153454 -0.305035
0.000498832 0.0154154 -0.304854
-0.000211331 0.0155684 -0.304686
-0.000939757 0.0157943 -0.304504
-0.00165146 0.0160497 -0.304316
-0.00231117 0.0163456 -0.304119
-0.00296021 0.0166484 -0.3039
-0.0035967 0.0169236 -0.303661
-0.00420263 0.0171622 -0.303399
-0.00477145 0.0173804 -0.303135
-0.00529308 0.0176004 -0.302871
-0.0057409 0.0177992 -0.302626
-0.00607521 0.0179688 -0.302409
-0.00627955 0.0180645 -0.30222
-0.00641232 0.0180531 -0.302076
-0.00647368 0.0178952 -0.301984
-0.00644212 0.0175772 -0.30193
-0.00636601 0.0171225 -0.301946
-0.00623472 0.0165411 -0.301988
-0.00591469 0.015635 -0.302045
-0.00553254 0.0146135 -0.302103
-0.00507685 0.0134543 -0.302177
-0.00462394 0.0122604 -0.302289
-0.00405589 0.0109262 -0.302421
-0.00339112 0.00948998 -0.302569
-0.00267478 0.00798555 -0.30273
-0.00193274 0.00642502 -0.302887
-0.00118805 0.00481279 -0.303047
-0.0004521 0.00317656 -0.303178
0.000247384 0.00155968 -0.303296
0.000877273 2.84552e-05 -0.303405
0.00140435 -0.00137287 -0.303517
0.0018138 -0.00262128 -0.303619
0.00207854 -0.0036925 -0.303698
0.00220393 -0.00459979 -0.303747
0.00220937 -0.00537305 -0.303755
0.00211966 -0.00602922 -0.303717
0.00197594 -0.00657079 -0.303624
0.00180102 -0.00699284 -0.303514
0.00161836 -0.00730239 -0.303399
0.00145033 -0.00752064 -0.303301
0.00130574 -0.00767613 -0.303214
0.0011529 -0.00777773 -0.303136
0.000977521 -0.00784673 -0.303048
0.000774772 -0.00792144 -0.302982
0.000542426 -0.00801884 -0.302947
0.000289345 -0.00814033 -0.30294
4.66741e-05 -0.0083116 -0.302924
-0.000163962 -0.00853489 -0.302934
-0.000352174 -0.00883423 -0.302954
-0.000476101 -0.00922188 -0.302978
-0.000577518 -0.00966958 -0.303045
-0.000681159 -0.0101154 -0.303128
-0.000750349 -0.0105581 -0.303226
