%roll pitch yaw
0.0217932 0.0328992 -0.248058
0.0215482 0.0329894 -0.248341
0.0213068 0.0330786 -0.248614
0.0210774 0.0331817 -0.248909
0.020833 0.033288 -0.249188
0.02058 0.0333904 -0.249462
0.0203285 0.0335025 -0.249735
0.0200655 0.0336139 -0.25002
0.0198017 0.0337213 -0.25032
0.0195273 0.0338323 -0.250613
0.0192631 0.0339486 -0.250914
0.018989 0.0340769 -0.251215
0.0187076 0.0342173 -0.251522
0.0184373 0.0343619 -0.251831
0.0181611 0.034502 -0.252131
0.0178766 0.034641 -0.252418
0.0175893 0.0347844 -0.252704
0.0172937 0.0349213 -0.252989
0.0169874 0.0350639 -0.253283
0.0166719 0.0352008 -0.253575
0.0163571 0.0353418 -0.25386
0.0160358 0.0354852 -0.25414
0.0157184 0.0356354 -0.254418
0.0153997 0.0357649 -0.254696
0.0150827 0.0358999 -0.254965
0.0147627 0.0360274 -0.255224
0.014444 0.0361556 -0.255494
0.0141193 0.0362798 -0.255749
0.0137999 0.0363539 -0.256039
0.0135001 0.0364198 -0.256322
0.0132022 0.0364713 -0.256619
0.0129008 0.0365222 -0.25693
0.0125963 0.0365614 -0.257236
0.0123038 0.0365863 -0.257538
0.0120285 0.0366227 -0.257839
0.0117475 0.0366474 -0.258141
0.0114843 0.0366692 -0.258459
0.0112289 0.0366862 -0.258777
0.010975 0.0367008 -0.259114
0.0107214 0.0367085 -0.259442
0.0104706 0.0367139 -0.259773
0.010222 0.0367206 -0.260125
0.00998322 0.0367205 -0.26048
0.00975572 0.0367187 -0.26083
0.00953771 0.0366999 -0.261173
0.0093281 0.0366678 -0.261522
0.00912451 0.0366331 -0.261875
0.00892634 0.0366125 -0.262229
0.00872722 0.0365899 -0.262585
0.00852875 0.0365527 -0.26296
0.00834209 0.0365047 -0.263334
0.00817664 0.0364532 -0.263699
0.00800753 0.0364037 -0.264065
0.00785787 0.0363447 -0.264443
0.00771693 0.0362806 -0.264836
0.00758939 0.0362141 -0.265253
0.00746331 0.0361428 -0.265669
0.00734295 0.0360723 -0.266095
0.00722688 0.0359903 -0.266514
0.00713094 0.035903 -0.266923
0.00703363 0.0358182 -0.26733
0.00694302 0.0357325 -0.267729
0.00685887 0.0356383 -0.268138
0.0067818 0.0355493 -0.268554
0.0067231 0.0354585 -0.268973
0.00666454 0.0353495 -0.26939
0.00661683 0.0352593 -0.269797
0.00657738 0.0351517 -0.270199
0.00655341 0.03504 -0.270621
0.00653681 0.0349381 -0.271033
0.00651679 0.0348321 -0.271456
0.00650843 0.0347129 -0.271867
0.00653128 0.0345863 -0.272272
0.00655781 0.0344539 -0.272672
0.00658329 0.03432 -0.273079
0.00661525 0.0341858 -0.273486
0.00666528 0.0340503 -0.273895
0.00672525 0.0339057 -0.274299
0.00678708 0.0337623 -0.274692
0.00686166 0.0336242 -0.2751
0.00695151 0.033477 -0.275511
0.00705257 0.0333327 -0.275932
0.00714929 0.0331722 -0.276356
0.00725263 0.032999 -0.276763
0.00737777 0.0328271 -0.277188
0.00751688 0.0326429 -0.277615
0.00766644 0.0324613 -0.278036
0.007828 0.0322773 -0.278437
0.00799301 0.0320883 -0.27882
0.00816543 0.0318981 -0.2792
0.00834562 0.0317092 -0.279585
0.008546 0.031501 -0.279974
0.00875192 0.0312993 -0.280358
0.00894743 0.0310919 -0.280741
0.00915529 0.0308948 -0.281104
0.00937861 0.030695 -0.281446
0.0096077 0.0304837 -0.281786
0.00984922 0.030282 -0.28213
0.0101005 0.0300769 -0.282463
0.0103595 0.0298787 -0.282776
0.0106232 0.0296853 -0.283055
0.0108876 0.0294943 -0.283342
0.0111731 0.029288 -0.283617
0.0114603 0.029077 -0.283877
0.0117637 0.0288766 -0.284128
0.0120787 0.0286659 -0.28436
0.0124088 0.0284611 -0.284598
0.0127485 0.0282543 -0.284827
0.0130974 0.028046 -0.285051
0.0134632 0.0278464 -0.28526
0.0138339 0.0276438 -0.285475
0.0142269 0.0274385 -0.285667
0.0146181 0.0272449 -0.285834
0.0150152 0.0270658 -0.285994
0.0154228 0.0268929 -0.286167
0.0158334 0.0267192 -0.286337
0.0162464 0.026551 -0.2865
0.0166712 0.0263844 -0.286657
0.0171148 0.0262231 -0.286816
0.0175543 0.0260684 -0.286964
0.0180007 0.025896 -0.287098
0.018456 0.0257253 -0.287223
0.0189 0.0255551 -0.287355
0.0193516 0.0253808 -0.287477
0.0198106 0.0252118 -0.287591
0.02028 0.0250402 -0.287703
0.0207517 0.0248629 -0.287794
0.0212343 0.024684 -0.28789
0.0217082 0.0245152 -0.287966
0.0221946 0.0243382 -0.288037
0.0226803 0.024159 -0.288087
0.0231677 0.0240026 -0.288139
0.0236466 0.0238522 -0.288199
0.0241027 0.0236911 -0.28826
0.0245727 0.0235287 -0.288306
0.0250449 0.0233647 -0.288343
0.0255155 0.0232044 -0.288372
0.0259848 0.0230481 -0.288414
0.0264478 0.022907 -0.288453
0.0269042 0.0227782 -0.288504
0.0273617 0.0226408 -0.288546
0.0278196 0.0225161 -0.288566
0.028271 0.0223895 -0.288566
0.0287166 0.0222644 -0.288558
0.0291437 0.0221375 -0.288566
0.0295598 0.0220153 -0.288572
0.0299638 0.0218998 -0.288582
0.0303689 0.02179 -0.288595
0.0307576 0.0216813 -0.288604
0.0311431 0.021586 -0.288598
0.0315141 0.0214943 -0.288581
0.0318756 0.0214223 -0.288571
0.032229 0.0213548 -0.288559
0.0325592 0.0213037 -0.28854
0.0328835 0.0212679 -0.28852
0.0331837 0.0212439 -0.288493
0.0334805 0.0212328 -0.288469
0.033753 0.0212313 -0.288445
0.0340127 0.0212406 -0.2884
0.034266 0.0212678 -0.28835
0.03451 0.0213083 -0.288301
0.0347271 0.0213711 -0.288247
0.034931 0.0214382 -0.288198
0.0351193 0.0215071 -0.288144
0.0352919 0.0215956 -0.288079
0.0354474 0.0216831 -0.288005
0.035587 0.0217775 -0.287928
0.0357076 0.0218869 -0.287831
0.0358164 0.0219958 -0.287756
0.0359003 0.022121 -0.287662
0.0359691 0.0222592 -0.287562
0.036022 0.0224162 -0.28747
0.0360613 0.0225747 -0.287374
0.0360826 0.022757 -0.287296
0.0360929 0.0229546 -0.287211
0.0360674 0.0231607 -0.287109
0.0360169 0.0233839 -0.287003
0.0359566 0.0235928 -0.286902
0.0358755 0.0238132 -0.286799
0.0357741 0.0240536 -0.2867
