%roll pitch yaw
-0.00590272 -0.0143767 0.0217115
-0.00591224 -0.0143705 0.0217063
-0.00591937 -0.0143626 0.0216879
-0.00593042 -0.0143515 0.0216807
-0.00592397 -0.0143549 0.021654
-0.00591716 -0.0143523 0.0216315
-0.00590479 -0.0143552 0.0216333
-0.00590158 -0.0143547 0.021628
-0.00590524 -0.0143509 0.0216483
-0.00591774 -0.0143472 0.0216775
-0.00591094 -0.0143482 0.0216988
-0.00589716 -0.0143416 0.0216979
-0.00588734 -0.0143218 0.0216852
-0.00589793 -0.0143107 0.0216689
-0.00590728 -0.0143037 0.0216764
-0.00590666 -0.0142914 0.0216757
-0.00590499 -0.0142863 0.0216916
-0.00591219 -0.0142876 0.0217037
-0.00591866 -0.0142931 0.021732
-0.00591919 -0.0142922 0.0217495
-0.00592217 -0.0142792 0.0217624
-0.00591504 -0.0142605 0.0217815
-0.00590366 -0.0142454 0.0217995
-0.00590021 -0.0142386 0.0217904
-0.00588952 -0.0142259 0.021782
-0.00588311 -0.01421 0.0217938
-0.00588362 -0.0141962 0.0217869
-0.00589611 -0.0141782 0.0217866
-0.00589324 -0.014162 0.0217854
-0.00589885 -0.0141487 0.0217826
-0.00589638 -0.0141434 0.0217918
-0.00589757 -0.0141397 0.0217937
-0.00589286 -0.0141362 0.0217854
-0.00589626 -0.0141213 0.0217707
-0.00589251 -0.01411 0.021769
-0.00589044 -0.0140998 0.0217503
-0.00588633 -0.0140992 0.0217215
-0.00588563 -0.0140936 0.02171
-0.00588302 -0.0140762 0.021715
-0.00589894 -0.0140611 0.0217205
-0.00591499 -0.0140432 0.0217352
-0.00592857 -0.0140328 0.0217486
-0.00592535 -0.0140185 0.0217547
-0.00591265 -0.0139955 0.0217553
-0.00591335 -0.0139738 0.021743
-0.00591762 -0.0139522 0.0217392
-0.00593608 -0.0139412 0.0217312
-0.00594145 -0.0139333 0.0217286
-0.00594079 -0.0139365 0.0217267
-0.00595026 -0.0139225 0.021745
-0.00595934 -0.0139039 0.0217535
-0.00596816 -0.0138871 0.0217422
-0.00597864 -0.0138649 0.0217379
-0.00597918 -0.013852 0.0217233
-0.0059684 -0.013837 0.0216996
-0.00596257 -0.0138263 0.0216846
-0.00596192 -0.013819 0.0216906
-0.00596081 -0.0138106 0.0216976
-0.00596506 -0.013793 0.0217092
-0.00596554 -0.0137786 0.0217297
-0.0059595 -0.0137708 0.0217463
-0.00595931 -0.0137523 0.0217592
-0.00595804 -0.0137424 0.0217472
-0.00595139 -0.0137311 0.0217443
-0.00595668 -0.0137208 0.021721
-0.00596405 -0.013701 0.0217039
-0.00598211 -0.0136902 0.0216963
-0.00599824 -0.0136737 0.0216875
-0.00601449 -0.0136497 0.0216974
-0.00601951 -0.0136199 0.0217115
-0.00603251 -0.013591 0.0217288
-0.00603915 -0.0135588 0.0217437
-0.00604898 -0.0135295 0.021765
-0.00605263 -0.0134905 0.0217656
-0.0060679 -0.0134606 0.0217503
-0.00607931 -0.0134315 0.0217446
-0.0061035 -0.0133927 0.0217491
-0.00611266 -0.0133663 0.0217429
-0.00612526 -0.0133332 0.0217393
-0.00613317 -0.0132964 0.0217569
-0.00613497 -0.0132701 0.0217669
-0.00614047 -0.013251 0.0217726
-0.00614063 -0.0132291 0.0217784
-0.00613705 -0.0132052 0.0217678
-0.00613476 -0.0131841 0.02174
-0.00614159 -0.013179 0.02171
-0.00614268 -0.0131561 0.0216964
-0.00613297 -0.0131352 0.0216988
-0.00612714 -0.0131185 0.0217092
-0.00612281 -0.0131004 0.0217313
-0.00612238 -0.0130778 0.0217323
-0.00610805 -0.0130633 0.0217248
-0.00609521 -0.0130471 0.0217283
-0.00608775 -0.0130363 0.0217298
-0.00608553 -0.0130222 0.0217225
-0.00607984 -0.0130102 0.0217391
-0.00606966 -0.0129924 0.021764
-0.00605806 -0.0129714 0.0217718
-0.00605901 -0.0129483 0.0217784
-0.00606175 -0.0129345 0.0217927
-0.00607223 -0.0129217 0.0217979
-0.00607028 -0.0129189 0.0217956
-0.00606262 -0.0129151 0.0218051
-0.00605682 -0.012898 0.0218086
-0.00604736 -0.0128961 0.0218227
-0.00604521 -0.0128893 0.021828
-0.00605401 -0.0128928 0.0218257
-0.00606177 -0.012892 0.0218343
-0.00606591 -0.0128825 0.0218221
-0.00607452 -0.012879 0.0218091
-0.0060714 -0.0128739 0.0218011
-0.00606633 -0.0128755 0.0217941
-0.006066 -0.0128879 0.0217956
-0.00605705 -0.0128962 0.0217906
-0.00603982 -0.0128992 0.0217908
-0.00603335 -0.012885 0.0217944
-0.00601934 -0.0128725 0.0218056
-0.00601269 -0.0128789 0.0218074
-0.00601324 -0.0128878 0.0218083
-0.00602364 -0.0129003 0.0218063
-0.00602302 -0.0129099 0.0217967
-0.00601999 -0.0129105 0.0217874
-0.00601375 -0.0129037 0.0217833
-0.00601825 -0.0129152 0.0217882
-0.00602509 -0.0129301 0.021769
-0.00602871 -0.0129396 0.02174
-0.00603494 -0.0129427 0.021729
-0.00603942 -0.0129548 0.0217032
-0.00604575 -0.0129718 0.0217004
-0.00605428 -0.0129874 0.0217006
-0.00605294 -0.0130003 0.0217011
-0.00605017 -0.0130096 0.0217016
-0.00604831 -0.0130177 0.0216984
-0.0060504 -0.0130248 0.0216916
-0.00604377 -0.0130395 0.021693
-0.00603892 -0.0130446 0.0217068
-0.00603809 -0.0130525 0.0216973
-0.00602621 -0.0130659 0.0216826
-0.00601666 -0.0130855 0.021671
