%roll pitch yaw
-0.0165633 0.0434539 -0.695536
-0.0174151 0.0436868 -0.696239
-0.0182581 0.0439308 -0.696931
-0.0190905 0.0441782 -0.697625
-0.0199209 0.0444254 -0.69829
-0.0207436 0.0446675 -0.698939
-0.0215596 0.0449163 -0.699573
-0.0223679 0.0451562 -0.700205
-0.0231669 0.045397 -0.700831
-0.0239417 0.0456402 -0.701442
-0.0247153 0.0458861 -0.702044
-0.0254817 0.0461306 -0.702642
-0.0262233 0.0463694 -0.703223
-0.0269631 0.046605 -0.7038
-0.0276875 0.0468419 -0.704371
-0.0284036 0.0470739 -0.704948
-0.0291036 0.0473095 -0.705517
-0.0297958 0.0475395 -0.706065
-0.030471 0.0477634 -0.706594
-0.0311239 0.0479928 -0.707123
-0.0317599 0.0482215 -0.707663
-0.0323918 0.0484551 -0.708185
-0.0330139 0.0486849 -0.708693
-0.0336148 0.0488999 -0.709198
-0.0342011 0.0491134 -0.709691
-0.0347695 0.0493183 -0.710182
-0.0353146 0.0495207 -0.710672
-0.0358433 0.0497111 -0.711161
-0.0363675 0.0498971 -0.711663
-0.0368837 0.050075 -0.71216
-0.0373763 0.0502623 -0.712641
-0.0376934 0.0503628 -0.713097
-0.0379845 0.0504565 -0.713543
-0.0382688 0.050538 -0.713964
-0.0385305 0.0506146 -0.714374
-0.0387716 0.0506876 -0.714789
-0.0390104 0.0507405 -0.715201
-0.0392305 0.0507805 -0.71561
-0.0394436 0.0508092 -0.716009
-0.0396476 0.0508216 -0.716401
-0.0398228 0.050826 -0.716785
-0.0399864 0.0508304 -0.717174
-0.040119 0.0508305 -0.717551
-0.0402329 0.0508189 -0.717923
-0.0403311 0.0507764 -0.718285
-0.0404136 0.0507196 -0.718649
-0.0404774 0.0506532 -0.71901
-0.040536 0.0505789 -0.719371
-0.0405688 0.0504903 -0.719729
-0.0405807 0.0503967 -0.720088
-0.0405836 0.0502893 -0.720443
-0.0405828 0.050165 -0.720806
-0.0405655 0.0500432 -0.721145
-0.0405339 0.0499102 -0.721483
-0.0404958 0.0497552 -0.721811
-0.0404451 0.0495731 -0.722132
-0.0403798 0.0493836 -0.722457
-0.0403054 0.0491823 -0.722774
-0.0402194 0.0489708 -0.723088
-0.0401308 0.048743 -0.72339
-0.0400313 0.0485042 -0.723685
-0.0399105 0.0482677 -0.723971
-0.0397831 0.0480215 -0.724241
-0.0396438 0.047759 -0.724495
-0.0395012 0.0474843 -0.724759
-0.039349 0.0471962 -0.725015
-0.039176 0.0468834 -0.725279
-0.038999 0.0465605 -0.725529
-0.0388267 0.0462285 -0.725749
-0.0386437 0.045884 -0.725954
-0.0384475 0.0455345 -0.726156
-0.038251 0.04518 -0.726347
-0.0380498 0.0448018 -0.726526
-0.0378356 0.0444047 -0.7267
-0.0376021 0.0440044 -0.726865
-0.0373584 0.0436006 -0.72701
-0.0371158 0.0431936 -0.727142
-0.0368681 0.0427786 -0.727283
-0.0366166 0.0423543 -0.727412
-0.0363646 0.0419143 -0.727521
-0.0361063 0.0414764 -0.727639
-0.035836 0.0410132 -0.727753
-0.0355621 0.0405454 -0.727863
-0.0352897 0.0400527 -0.727951
-0.03501 0.039557 -0.728029
-0.0347268 0.0390617 -0.728089
-0.0344437 0.038576 -0.728114
-0.0341599 0.0380675 -0.728136
-0.0338691 0.0375456 -0.728158
-0.0335832 0.037004 -0.728167
-0.0333022 0.0364599 -0.728169
-0.0330096 0.0359023 -0.728162
-0.0327051 0.0353259 -0.728151
-0.0324003 0.0347454 -0.728141
-0.0320891 0.0341655 -0.728118
-0.0317875 0.0335908 -0.728076
-0.031475 0.0330106 -0.728023
-0.0311595 0.0324165 -0.727949
-0.0308378 0.0318224 -0.727871
-0.0305061 0.0312045 -0.727783
-0.0301712 0.0305825 -0.727707
-0.029847 0.0299491 -0.727601
-0.0295164 0.0293254 -0.727482
-0.0291944 0.0287057 -0.727353
-0.0288669 0.028077 -0.727205
-0.0285343 0.0274344 -0.72706
-0.0281942 0.0267831 -0.726909
-0.0278467 0.0261318 -0.72675
-0.0274904 0.0254754 -0.726583
-0.0271285 0.0248058 -0.726399
-0.0267642 0.024144 -0.726217
-0.0264058 0.0234768 -0.726035
-0.0260481 0.0228033 -0.725847
-0.0256836 0.0221331 -0.725663
-0.0253167 0.0214636 -0.725484
-0.0249584 0.0207829 -0.725283
-0.0245904 0.0201009 -0.725071
-0.0242221 0.0194109 -0.724849
-0.0238459 0.0187265 -0.724626
-0.0234622 0.0180404 -0.724401
-0.023072 0.0173566 -0.724156
-0.0226774 0.0166869 -0.72391
-0.022284 0.0160238 -0.723664
-0.0218855 0.0153695 -0.723404
-0.0214858 0.0147085 -0.723138
-0.0210984 0.0140445 -0.722894
-0.0207121 0.0133848 -0.722654
-0.02032 0.0127434 -0.722409
-0.0199179 0.0121029 -0.722136
-0.0195146 0.0114617 -0.721856
-0.0191027 0.0108419 -0.721574
-0.0186915 0.0102218 -0.721288
-0.0182819 0.00960266 -0.721006
-0.0178683 0.00899217 -0.720721
-0.0174486 0.00838343 -0.72042
-0.0170286 0.00778856 -0.72014
-0.0166176 0.00720097 -0.71986
-0.0161987 0.00662662 -0.719566
-0.015776 0.00606665 -0.719291
-0.0153502 0.00550936 -0.719011
-0.0149257 0.00496911 -0.718733
-0.014491 0.00443712 -0.718446
-0.0140619 0.0039172 -0.718166
-0.0136282 0.00341146 -0.717881
-0.013193 0.00291653 -0.717589
-0.0127589 0.00243696 -0.717312
-0.012317 0.0019723 -0.717039
-0.0118771 0.00151245 -0.716758
-0.0114251 0.00107212 -0.716466
-0.0109752 0.000644209 -0.716175
-0.0105386 0.000230659 -0.715888
-0.0100973 -0.000164324 -0.715597
-0.00964919 -0.000555177 -0.715325
-0.00920304 -0.000936763 -0.715046
-0.00876438 -0.00130374 -0.714778
-0.00832666 -0.00164816 -0.714499
-0.00788546 -0.00196539 -0.714215
-0.00744406 -0.00228177 -0.713939
-0.00700059 -0.0025808 -0.713649
-0.00656681 -0.00286832 -0.71336
-0.00613473 -0.00314706 -0.713071
-0.0056961 -0.00340427 -0.712784
-0.00525774 -0.00363703 -0.712491
-0.00481476 -0.00385786 -0.712218
-0.00437303 -0.00405746 -0.71195
-0.00392797 -0.00423672 -0.711683
-0.00347257 -0.004404 -0.711402
-0.00302801 -0.00456404 -0.711109
-0.00259005 -0.00470107 -0.710828
-0.00214322 -0.00482199 -0.71053
-0.00169212 -0.00494092 -0.710233
-0.00124752 -0.0050343 -0.709933
-0.000808075 -0.00511667 -0.709635
-0.000372682 -0.00517612 -0.70935
6.50327e-05 -0.00522174 -0.709057
0.000505074 -0.00525918 -0.708774
0.000944494 -0.00528554 -0.708474
0.00138673 -0.00530273 -0.708154
0.00182933 -0.00530326 -0.707832
0.00226648 -0.00528503 -0.70751
0.00269752 -0.00525308 -0.707188
0.00311487 -0.00520671 -0.706848
0.00352876 -0.0051584 -0.706518
0.00395321 -0.00508065 -0.706188
0.00438582 -0.00499649 -0.705856
0.00482622 -0.00490952 -0.705507
0.00525913 -0.00481121 -0.705156
0.00567945 -0.00470041 -0.704798
0.00609867 -0.00457444 -0.704422
0.00651604 -0.00443911 -0.704047
0.0069403 -0.0042856 -0.703657
0.00735411 -0.00411873 -0.703257
0.00776133 -0.0039619 -0.702846
0.00817112 -0.00378442 -0.702434
0.00858665 -0.0036111 -0.702029
0.00899093 -0.00342548 -0.701616
0.00939039 -0.00322902 -0.701191
0.00979072 -0.00302784 -0.700744
0.0101977 -0.00281215 -0.700303
0.0105934 -0.00259244 -0.699853
0.0109834 -0.00237081 -0.699385
0.0113652 -0.00213611 -0.698911
0.0117365 -0.00190235 -0.698424
0.0120933 -0.00166719 -0.697954
0.0124566 -0.00142322 -0.697487
0.0128182 -0.00118136 -0.697007
0.0131842 -0.000925462 -0.696503
0.0135372 -0.000671518 -0.69598
0.0138778 -0.000416888 -0.695446
0.014211 -0.000158889 -0.694927
0.0145447 9.07602e-05 -0.694404
0.0148699 0.000345425 -0.69387
