%roll pitch yaw
-0.00104384 0.0176563 1.73174
-0.00120154 0.017754 1.73102
-0.00134721 0.0178555 1.7303
-0.00148647 0.0179497 1.7296
-0.00162656 0.0180387 1.72892
-0.00177539 0.0181369 1.72825
-0.00192527 0.0182479 1.7276
-0.00206857 0.0183627 1.72695
-0.00221325 0.0184635 1.72631
-0.00236253 0.0185588 1.72567
-0.00250424 0.0186535 1.72504
-0.00263567 0.0187484 1.72442
-0.00276473 0.0188413 1.7238
-0.00288766 0.0189316 1.7232
-0.00301897 0.0190161 1.72259
-0.00314204 0.0191085 1.722
-0.00325278 0.0192028 1.72139
-0.00336289 0.019285 1.7208
-0.0034714 0.0193636 1.72021
-0.00358202 0.0194408 1.71966
-0.00368799 0.0195188 1.7191
-0.00378537 0.0195928 1.71855
-0.00388505 0.0196594 1.718
-0.00397947 0.019731 1.71747
-0.00406885 0.0198084 1.71695
-0.00415222 0.0198947 1.71643
-0.00422515 0.0199787 1.71589
-0.00430077 0.0200627 1.71538
-0.00436547 0.0201452 1.71487
-0.00442929 0.0202246 1.71436
-0.00449191 0.0203049 1.71388
-0.00454121 0.0203952 1.71339
-0.00459357 0.0204965 1.71292
-0.00464894 0.0205963 1.71245
-0.0046974 0.0206943 1.71201
-0.00473539 0.0207997 1.71158
-0.00476497 0.0209105 1.71117
-0.00478942 0.0210239 1.71078
-0.00480122 0.0211264 1.7104
-0.00480273 0.0212317 1.71003
-0.00481539 0.0213454 1.70969
-0.00483734 0.0214558 1.70936
-0.0048438 0.0215675 1.70905
-0.00480895 0.0216804 1.70886
-0.00478425 0.0217927 1.70867
-0.00475592 0.0219135 1.70851
-0.00471171 0.0220277 1.70837
-0.0046628 0.0221369 1.70825
-0.00460215 0.0222554 1.70815
-0.00454576 0.0223741 1.70808
-0.00449252 0.0224978 1.70802
-0.00442868 0.0226226 1.70798
-0.00435979 0.0227399 1.70797
-0.00428234 0.0228626 1.70798
-0.00421656 0.0229779 1.70801
-0.00414429 0.0230973 1.70809
-0.00406377 0.0232147 1.70818
-0.00398809 0.0233351 1.70829
-0.00389589 0.0234581 1.70843
-0.00379321 0.0235714 1.70858
-0.00370313 0.0236755 1.70876
-0.00361263 0.0237801 1.70897
-0.00351394 0.0238834 1.7092
-0.00341161 0.0239807 1.70947
-0.00331228 0.024067 1.70976
-0.00320069 0.0241563 1.71008
-0.00307956 0.0242476 1.71042
-0.00297236 0.0243318 1.71076
-0.00286441 0.0244101 1.71112
-0.00274977 0.0244712 1.7115
-0.00263117 0.0245388 1.71193
-0.00251789 0.0246109 1.7124
-0.00239998 0.0246768 1.71288
-0.00227468 0.0247397 1.71338
-0.00215426 0.0247948 1.7139
-0.00203353 0.0248515 1.71444
-0.00191565 0.0249104 1.71499
-0.00180069 0.0249609 1.71555
-0.00167638 0.0250154 1.71615
-0.00154983 0.0250594 1.71676
-0.00142461 0.0251044 1.71742
-0.00131289 0.0251439 1.71809
-0.00121084 0.0251649 1.71878
-0.00110642 0.0251981 1.71948
-0.00100142 0.0252386 1.72017
-0.000904745 0.0252867 1.72089
-0.000813371 0.0253345 1.72164
-0.000722367 0.0253706 1.72242
-0.000627676 0.0254011 1.72321
-0.000527389 0.0254241 1.72401
-0.000432272 0.0254496 1.7248
-0.000330281 0.0254874 1.72562
-0.000250748 0.0255215 1.72647
-0.000170769 0.0255568 1.72735
-9.00506e-05 0.0255911 1.72823
-1.29606e-05 0.0256308 1.72914
5.84309e-05 0.0256544 1.73005
0.000119381 0.0256717 1.73097
0.000176142 0.0256835 1.73192
0.000230094 0.0256893 1.7329
0.000284115 0.0256861 1.73389
0.000338138 0.0256727 1.7349
0.000383102 0.02566 1.73592
0.000425339 0.0256546 1.73695
0.000455913 0.0256464 1.73799
0.000470472 0.0256349 1.73905
0.000495248 0.0256066 1.74012
0.000534454 0.0255743 1.74122
0.00056007 0.0255585 1.74232
0.000573698 0.0255274 1.74343
0.000573062 0.0254941 1.74453
0.000565325 0.0254618 1.74565
0.000553658 0.0254391 1.74678
0.000534859 0.025421 1.74792
0.000510583 0.0254044 1.74906
0.000484648 0.0253848 1.75021
0.000443588 0.0253725 1.75138
0.000391591 0.0253494 1.75254
0.000330518 0.0253312 1.7537
0.000278965 0.0253138 1.75486
0.000213405 0.0252934 1.75603
0.000149212 0.0252829 1.7572
8.86701e-05 0.0252642 1.75838
2.12126e-05 0.0252601 1.75956
-5.58818e-05 0.0252556 1.76075
-0.000139797 0.0252507 1.76193
-0.000226792 0.0252597 1.76311
-0.000310782 0.0252644 1.76429
-0.000408713 0.0252712 1.76548
-0.000514544 0.0252817 1.76666
-0.000612999 0.0252929 1.76784
-0.000718351 0.0253145 1.76902
-0.00083169 0.0253411 1.77021
-0.000956633 0.025387 1.77141
-0.00107221 0.0254253 1.77261
-0.00118787 0.0254714 1.7738
-0.0012966 0.0255326 1.775
-0.00140411 0.0255943 1.77619
-0.00151808 0.0256668 1.77738
-0.00163492 0.0257418 1.77857
-0.00175213 0.0258222 1.77978
-0.00188485 0.0259081 1.78099
-0.00202699 0.0260015 1.78219
-0.00215743 0.0260987 1.7834
-0.00228821 0.0262083 1.78464
-0.00241566 0.0263118 1.78588
-0.00254273 0.0264266 1.78713
-0.00267173 0.026538 1.78834
-0.00281172 0.0266512 1.78954
-0.00293813 0.0267704 1.79074
-0.00305183 0.026888 1.79195
-0.00316501 0.0270192 1.79317
-0.00327942 0.0271439 1.7944
-0.00338827 0.0272783 1.79562
-0.00349926 0.0274195 1.79687
-0.00360447 0.027552 1.79812
-0.00371183 0.0276869 1.79938
-0.0038152 0.0278175 1.80065
-0.00390885 0.0279507 1.80192
-0.00399971 0.0280763 1.80318
-0.00408417 0.0282033 1.80444
-0.00417069 0.02832 1.80571
-0.00425536 0.028435 1.807
-0.00433401 0.0285559 1.80832
-0.00440321 0.0286655 1.80966
-0.00446639 0.0287698 1.81099
-0.0045218 0.0288881 1.81231
