%roll pitch yaw
-0.00228312 -0.0383293 -1.21879
-0.00227339 -0.0383204 -1.21881
-0.00228124 -0.0383187 -1.21882
-0.00227877 -0.0383097 -1.21883
-0.00228213 -0.0382996 -1.21884
-0.00228271 -0.0383053 -1.21885
-0.00227957 -0.0383131 -1.21886
-0.00228253 -0.0383205 -1.21888
-0.00229188 -0.0383336 -1.21889
-0.00228743 -0.0383411 -1.21892
-0.00229327 -0.0383419 -1.21895
-0.0022966 -0.038329 -1.21896
-0.00229337 -0.0383209 -1.21897
-0.00228967 -0.0383203 -1.21898
-0.00228843 -0.038314 -1.21898
-0.00229125 -0.0383179 -1.219
-0.00230023 -0.0383117 -1.21902
-0.00230405 -0.0383048 -1.21903
-0.00230829 -0.0382936 -1.21904
-0.00232051 -0.0382813 -1.21905
-0.00232856 -0.0382738 -1.21907
-0.0023285 -0.0382658 -1.21907
-0.00233268 -0.0382513 -1.21908
-0.00233938 -0.0382455 -1.21909
-0.00234193 -0.0382334 -1.21909
-0.0023287 -0.038222 -1.21909
-0.0023257 -0.0382128 -1.2191
-0.00233339 -0.0382127 -1.21912
-0.00234536 -0.0382248 -1.21915
-0.00235334 -0.0382234 -1.21917
-0.00235145 -0.0382333 -1.21921
-0.00235041 -0.0382307 -1.21924
-0.00235288 -0.0382219 -1.21927
-0.00236476 -0.0382196 -1.2193
-0.00237873 -0.0382198 -1.21934
-0.00238567 -0.0382111 -1.21934
-0.00239147 -0.0381938 -1.21934
-0.00238445 -0.0381789 -1.21936
-0.0023871 -0.038182 -1.21938
-0.00238756 -0.0381678 -1.21939
-0.00238525 -0.0381607 -1.21941
-0.00238197 -0.0381564 -1.21941
-0.00238322 -0.0381489 -1.21942
-0.00238689 -0.0381391 -1.2194
-0.00239655 -0.0381234 -1.2194
-0.00240474 -0.03812 -1.2194
-0.00241416 -0.0381213 -1.21941
-0.00241384 -0.038116 -1.21942
-0.0024188 -0.0381123 -1.21941
-0.00243219 -0.0381037 -1.21941
-0.00243644 -0.0380964 -1.21941
-0.00243852 -0.0380934 -1.21942
-0.00243722 -0.0380825 -1.21941
-0.00244391 -0.0380617 -1.21942
-0.0024403 -0.0380477 -1.21944
-0.00243434 -0.0380406 -1.21947
-0.0024413 -0.0380318 -1.2195
-0.00245039 -0.038009 -1.21953
-0.00245149 -0.0379877 -1.21956
-0.00245707 -0.0379849 -1.21958
-0.00245787 -0.0379883 -1.21959
-0.00246076 -0.0379949 -1.21961
-0.0024618 -0.0379915 -1.21964
-0.00245595 -0.0379915 -1.21966
-0.00245093 -0.0380006 -1.21968
-0.00244547 -0.0380076 -1.2197
-0.00244007 -0.038005 -1.21971
-0.00243965 -0.0379979 -1.21972
-0.00243861 -0.0379983 -1.21974
-0.0024429 -0.0379881 -1.21975
-0.00244843 -0.0379685 -1.21976
-0.00245263 -0.0379586 -1.21977
-0.00245029 -0.0379436 -1.21978
-0.00244652 -0.0379372 -1.21979
-0.00245544 -0.0379339 -1.21982
-0.00247152 -0.0379299 -1.21983
-0.00248259 -0.0379253 -1.21984
-0.00248142 -0.0379113 -1.21983
-0.00246838 -0.0379055 -1.21983
-0.00247857 -0.0378939 -1.21984
-0.00248263 -0.0378734 -1.21985
-0.00248926 -0.0378475 -1.21989
-0.00248827 -0.037836 -1.21992
-0.00249137 -0.0378323 -1.21994
-0.00249471 -0.037836 -1.21996
-0.00248968 -0.0378432 -1.21998
-0.00248561 -0.0378517 -1.21999
-0.00248046 -0.037843 -1.22003
-0.00248834 -0.0378481 -1.22005
-0.00249057 -0.0378444 -1.22008
-0.00248595 -0.0378461 -1.22008
-0.00247845 -0.0378374 -1.22007
-0.0024728 -0.0378162 -1.22008
-0.00246436 -0.0378084 -1.22009
-0.00246361 -0.037795 -1.22009
-0.0024638 -0.0377867 -1.22011
-0.00246965 -0.037781 -1.22015
-0.0024607 -0.037763 -1.22016
-0.00246016 -0.0377553 -1.22018
-0.00247518 -0.0377408 -1.22019
-0.00248133 -0.0377217 -1.22019
-0.0024751 -0.0377028 -1.22019
-0.00247183 -0.0376859 -1.2202
-0.00246268 -0.0376757 -1.22021
-0.00246636 -0.0376666 -1.22019
-0.00248023 -0.037668 -1.22019
-0.00249249 -0.0376755 -1.2202
-0.00249395 -0.0376795 -1.2202
-0.00248615 -0.0376876 -1.22023
-0.00247734 -0.0376942 -1.22027
-0.00248129 -0.0377028 -1.2203
-0.0024775 -0.0377076 -1.22032
-0.00248485 -0.0376967 -1.22034
-0.00248394 -0.0376794 -1.22034
-0.00248669 -0.0376714 -1.22035
-0.0024867 -0.0376729 -1.22036
-0.00249264 -0.0376728 -1.22039
-0.00248989 -0.0376622 -1.2204
-0.00249312 -0.0376505 -1.22041
-0.00249154 -0.0376442 -1.22042
-0.00249224 -0.0376192 -1.22044
-0.00249184 -0.0375971 -1.22045
-0.00248481 -0.0375888 -1.22046
-0.0024855 -0.037582 -1.22047
-0.00248252 -0.0375831 -1.22049
-0.00247507 -0.0375865 -1.2205
-0.00248499 -0.0376046 -1.22051
-0.00249877 -0.0376178 -1.22052
-0.00249807 -0.037614 -1.22053
-0.00249611 -0.0376108 -1.22054
-0.00250072 -0.0376127 -1.22055
-0.00249552 -0.0376106 -1.22054
-0.00249152 -0.037598 -1.22056
-0.00249495 -0.0375863 -1.22057
-0.00249479 -0.0375848 -1.22059
-0.00248964 -0.037565 -1.2206
-0.00248588 -0.0375583 -1.22062
-0.00248427 -0.0375588 -1.22063
-0.00248007 -0.0375589 -1.22064
-0.00248515 -0.0375621 -1.22066
-0.00249649 -0.0375584 -1.22069
-0.00249303 -0.0375488 -1.22071
-0.0024891 -0.0375407 -1.22073
-0.00248038 -0.0375268 -1.22077
-0.00247194 -0.0375301 -1.22079
-0.00246425 -0.0375353 -1.22081
-0.00245716 -0.0375411 -1.22082
-0.00243763 -0.0375435 -1.22085
-0.00242355 -0.0375422 -1.22087
-0.00241884 -0.0375526 -1.22088
-0.00242721 -0.0375625 -1.2209
-0.00242657 -0.037568 -1.22092
-0.00243097 -0.0375618 -1.22092
-0.00243048 -0.0375536 -1.22094
-0.00244836 -0.0375611 -1.22096
-0.00246196 -0.0375551 -1.22097
-0.00246008 -0.0375402 -1.22098
-0.00246038 -0.0375295 -1.22099
-0.00246281 -0.0375292 -1.221
-0.00246467 -0.0375266 -1.22101
-0.00246843 -0.0375211 -1.22102
-0.00246599 -0.0375291 -1.22103
-0.002466 -0.0375348 -1.22104
-0.00246111 -0.0375305 -1.22106
-0.00245392 -0.0375261 -1.22107
-0.00244437 -0.0375185 -1.22108
-0.00244349 -0.0375188 -1.22109
-0.00244649 -0.037521 -1.2211
-0.00244367 -0.0375316 -1.22111
-0.00244789 -0.0375446 -1.22113
-0.00245733 -0.0375355 -1.22115
-0.00246253 -0.0375243 -1.22118
-0.00245892 -0.0375152 -1.22121
-0.00245048 -0.037517 -1.22122
-0.00244931 -0.0375322 -1.22123
-0.00244651 -0.0375436 -1.22125
-0.00244752 -0.0375508 -1.22126
-0.00243646 -0.0375469 -1.22127
-0.00243537 -0.0375371 -1.22128
-0.00243767 -0.0375363 -1.22128
-0.00244197 -0.037537 -1.22127
-0.00244494 -0.0375285 -1.22129
-0.00243703 -0.0375209 -1.22129
-0.00242899 -0.0375106 -1.22131
-0.00241668 -0.037511 -1.22132
-0.00240956 -0.0375105 -1.22133
-0.0024069 -0.0375176 -1.22135
-0.00241028 -0.0375259 -1.22138
-0.00241422 -0.0375316 -1.2214
-0.00240612 -0.0375436 -1.2214
-0.00240216 -0.0375373 -1.2214
-0.00239022 -0.0375327 -1.22139
-0.00238896 -0.0375273 -1.2214
-0.00239279 -0.0375314 -1.2214
-0.00240428 -0.0375307 -1.22142
-0.00241332 -0.0375301 -1.22144
-0.00241742 -0.0375341 -1.22146
-0.00242849 -0.0375279 -1.22146
-0.00242774 -0.0375092 -1.22146
-0.00243121 -0.0375032 -1.22148
-0.00241977 -0.0374968 -1.22149
-0.00241535 -0.0375037 -1.2215
-0.00241605 -0.0374929 -1.22151
-0.00241576 -0.0374745 -1.22153
-0.0023979 -0.0374678 -1.22154
-0.00238926 -0.0374636 -1.22155
-0.00237897 -0.0374615 -1.22157
-0.0023855 -0.0374698 -1.22159
-0.00238623 -0.0374676 -1.22163
-0.00239044 -0.0374645 -1.22165
-0.00239275 -0.0374519 -1.22165
-0.00239114 -0.0374497 -1.22167
-0.0023858 -0.0374423 -1.22168
-0.00238257 -0.0374362 -1.2217
-0.00238412 -0.0374264 -1.22172
-0.00239684 -0.0374183 -1.22173
-0.00241009 -0.037403 -1.22173
-0.00241783 -0.0373918 -1.22176
-0.00241157 -0.0373756 -1.22179
-0.00241063 -0.0373658 -1.22181
-0.00241853 -0.0373468 -1.22184
-0.00241746 -0.0373241 -1.22186
-0.00241116 -0.0373016 -1.22189
-0.00240064 -0.0372812 -1.2219
-0.00238462 -0.0372759 -1.22191
-0.00238559 -0.0372745 -1.22193
-0.00238781 -0.0372653 -1.22197
-0.00239086 -0.0372561 -1.22202
-0.00239832 -0.0372427 -1.22204
-0.00241123 -0.0372385 -1.22204
-0.00241085 -0.0372318 -1.22204
-0.00241535 -0.0372208 -1.22205
-0.0024145 -0.0372144 -1.22205
-0.00241298 -0.0371951 -1.22205
-0.00242058 -0.037173 -1.22204
-0.00243175 -0.0371568 -1.22205
-0.00244612 -0.0371352 -1.22207
-0.00245122 -0.0371117 -1.2221
-0.0024553 -0.0370961 -1.22213
-0.00245755 -0.0370883 -1.22214
-0.00246529 -0.0370739 -1.22215
-0.00246418 -0.0370583 -1.22218
-0.0024627 -0.0370412 -1.22218
-0.00246249 -0.0370213 -1.2222
-0.00246733 -0.0370047 -1.2222
-0.00247284 -0.0369861 -1.2222
-0.00247628 -0.036972 -1.22221
-0.00247898 -0.0369604 -1.22222
-0.00247676 -0.0369415 -1.22223
-0.00247275 -0.0369207 -1.22223
-0.00248157 -0.0369021 -1.22225
-0.00249062 -0.036874 -1.22228
-0.00249687 -0.0368556 -1.22229
-0.00249058 -0.0368294 -1.22231
-0.00248823 -0.0367961 -1.22231
-0.00249736 -0.0367793 -1.22233
-0.00250663 -0.0367722 -1.22235
-0.00250507 -0.036765 -1.22236
-0.00250288 -0.0367372 -1.22238
-0.0025038 -0.0367138 -1.22239
-0.00251396 -0.0367007 -1.2224
-0.00252807 -0.0366901 -1.22241
-0.00253758 -0.0366812 -1.22242
-0.00254784 -0.0366556 -1.22243
-0.00255349 -0.0366344 -1.22244
-0.00255256 -0.0366202 -1.22243
-0.00255307 -0.0366025 -1.22246
-0.00255044 -0.0365904 -1.22247
-0.00255132 -0.0365736 -1.22248
-0.00257325 -0.0365543 -1.22251
-0.00259013 -0.0365386 -1.22253
-0.00259703 -0.0365098 -1.22254
-0.00259697 -0.0364815 -1.22255
-0.0026046 -0.0364719 -1.22258
-0.00260472 -0.0364611 -1.22262
-0.00261195 -0.0364346 -1.22263
-0.00260981 -0.0363965 -1.22265
-0.00262091 -0.0363663 -1.22266
-0.00263429 -0.0363389 -1.22268
-0.00263882 -0.0363157 -1.22267
-0.00264973 -0.0363055 -1.22267
-0.00264771 -0.036282 -1.2227
-0.00264889 -0.036269 -1.22272
-0.00264254 -0.0362482 -1.22275
-0.00263995 -0.0362306 -1.22278
-0.00263871 -0.0362256 -1.22281
-0.00264252 -0.0362054 -1.22282
-0.00266193 -0.0361827 -1.22283
-0.00267423 -0.0361714 -1.22285
-0.00267525 -0.0361612 -1.22287
-0.00267292 -0.0361513 -1.22292
-0.00266114 -0.0361367 -1.22294
-0.00266219 -0.0361218 -1.22294
-0.00266149 -0.0361003 -1.22294
-0.00265687 -0.0360846 -1.22294
-0.00265916 -0.0360676 -1.22296
-0.00267773 -0.0360466 -1.22298
-0.00269027 -0.0360284 -1.22298
-0.00268797 -0.0360096 -1.22301
-0.00268833 -0.0359913 -1.22303
-0.00269449 -0.0359825 -1.22304
-0.00269684 -0.0359697 -1.22304
-0.00269883 -0.0359685 -1.22305
-0.00270066 -0.035963 -1.22307
-0.00269066 -0.0359507 -1.22307
-0.00269103 -0.0359436 -1.22308
-0.00271527 -0.0359268 -1.2231
-0.00272654 -0.0359242 -1.22309
-0.00272996 -0.0359219 -1.22309
-0.00272721 -0.0359278 -1.22309
-0.00273088 -0.0359114 -1.2231
-0.00273308 -0.0358977 -1.22312
-0.00272999 -0.0358972 -1.22312
-0.00271993 -0.0358967 -1.22312
-0.0027084 -0.035888 -1.22313
-0.00271072 -0.035879 -1.22314
-0.00271233 -0.0358729 -1.22315
-0.00270217 -0.0358806 -1.22316
-0.00268931 -0.0358818 -1.22317
-0.002679 -0.0358771 -1.22318
-0.00268146 -0.0358726 -1.2232
-0.0026827 -0.0358569 -1.22321
-0.00268459 -0.0358466 -1.22322
-0.00268589 -0.03584 -1.22323
-0.00268257 -0.035829 -1.22324
-0.00268411 -0.0358266 -1.22325
-0.00267725 -0.0358176 -1.22326
-0.0026735 -0.0358212 -1.22328
-0.00267728 -0.0358302 -1.22329
-0.00268334 -0.0358289 -1.2233
-0.00267564 -0.0358349 -1.22332
-0.00266087 -0.0358366 -1.22334
-0.00265904 -0.0358378 -1.22337
-0.00265797 -0.0358471 -1.22339
-0.00265421 -0.0358562 -1.22341
-0.00265669 -0.0358751 -1.22342
-0.0026667 -0.0358859 -1.22343
-0.00267535 -0.0359013 -1.22344
-0.00268379 -0.035913 -1.22347
-0.00268779 -0.0359235 -1.22349
-0.00268917 -0.0359297 -1.22351
-0.00269065 -0.0359324 -1.22354
-0.00269692 -0.0359375 -1.22356
-0.00270279 -0.0359516 -1.22357
-0.00270045 -0.0359582 -1.22357
-0.00269219 -0.0359657 -1.22358
-0.00270136 -0.0359741 -1.22358
-0.00271023 -0.0359814 -1.22357
-0.00271545 -0.035998 -1.22357
-0.0027159 -0.0360141 -1.22357
-0.00271779 -0.0360288 -1.22359
-0.00271588 -0.0360357 -1.22361
-0.00271061 -0.036046 -1.22363
-0.00270733 -0.0360533 -1.22365
-0.00271365 -0.0360561 -1.22367
-0.00272543 -0.0360775 -1.22368
-0.00273669 -0.0360917 -1.22368
-0.00273677 -0.0360982 -1.22368
-0.00273219 -0.0361167 -1.22367
-0.00272415 -0.0361135 -1.22366
-0.00272086 -0.0361073 -1.22368
-0.00272546 -0.0360982 -1.2237
-0.00272297 -0.0360877 -1.22371
-0.0027191 -0.036078 -1.22372
-0.0027205 -0.036061 -1.22374
-0.00271171 -0.036043 -1.22375
-0.00271082 -0.0360318 -1.22376
-0.00269988 -0.0360297 -1.22379
-0.00269326 -0.036042 -1.22383
-0.00268588 -0.0360598 -1.22385
-0.00267077 -0.0360766 -1.22388
-0.00265961 -0.0360856 -1.22389
-0.0026465 -0.0360962 -1.22391
-0.0026589 -0.0361047 -1.22393
-0.00267425 -0.0361097 -1.22393
-0.00268177 -0.0361181 -1.22394
-0.00268815 -0.0361217 -1.22396
-0.00269949 -0.0361227 -1.22397
-0.00272276 -0.0361297 -1.22398
-0.00273395 -0.0361278 -1.22402
-0.00274253 -0.0361282 -1.22404
-0.00274414 -0.036118 -1.22406
-0.00273683 -0.0361125 -1.22408
-0.0027327 -0.0361075 -1.22409
-0.00273682 -0.0361058 -1.22408
-0.00273659 -0.0361114 -1.2241
-0.00274592 -0.0361241 -1.22413
-0.00274432 -0.0361251 -1.22415
-0.00274929 -0.0361244 -1.22417
-0.00275416 -0.0361062 -1.22417
-0.00275261 -0.0361071 -1.22418
-0.00275813 -0.0361215 -1.22418
-0.00277449 -0.0361301 -1.22419
-0.00278096 -0.0361423 -1.22419
-0.0027836 -0.036155 -1.22418
-0.00278211 -0.0361669 -1.22416
-0.00278611 -0.0361802 -1.22415
-0.00277924 -0.036187 -1.22413
-0.00276855 -0.0361916 -1.22413
-0.0027732 -0.0361955 -1.22414
-0.00277816 -0.036207 -1.22415
-0.00278776 -0.0362133 -1.22416
-0.00279797 -0.0362041 -1.22418
-0.00280107 -0.0361936 -1.22418
-0.00279834 -0.0361916 -1.22419
-0.00279575 -0.0361909 -1.22418
-0.00279918 -0.0361997 -1.22419
-0.0027959 -0.0362165 -1.22422
-0.0027914 -0.036232 -1.22426
-0.00278442 -0.0362408 -1.2243
-0.00278288 -0.036254 -1.22434
-0.00278235 -0.0362627 -1.22437
-0.00278359 -0.0362698 -1.2244
-0.00278181 -0.0362746 -1.22442
-0.00277745 -0.0362837 -1.22444
-0.00277568 -0.0362991 -1.22446
-0.00277255 -0.0363127 -1.2245
-0.00277344 -0.0363269 -1.22453
-0.00278144 -0.0363452 -1.22454
-0.0027891 -0.0363487 -1.22455
-0.00278801 -0.0363594 -1.22457
-0.00279679 -0.0363763 -1.22459
-0.00281213 -0.0363885 -1.2246
-0.0028226 -0.0364108 -1.2246
-0.0028344 -0.0364175 -1.22463
-0.00283739 -0.0364252 -1.22465
-0.00283563 -0.0364446 -1.22466
-0.00284253 -0.0364537 -1.22466
-0.00285695 -0.0364663 -1.22466
-0.00286495 -0.0364683 -1.22464
-0.00286334 -0.0364746 -1.22461
-0.00286515 -0.0364891 -1.22458
-0.00286102 -0.0365122 -1.22456
-0.00285618 -0.0365356 -1.22457
-0.00285173 -0.0365498 -1.22458
-0.00285149 -0.036558 -1.2246
-0.0028434 -0.03657 -1.22461
-0.00284075 -0.0365866 -1.22463
-0.00284948 -0.036602 -1.22465
-0.00285086 -0.0366067 -1.22465
-0.00284167 -0.0366124 -1.22466
-0.00282598 -0.0366257 -1.22465
-0.00282266 -0.0366424 -1.22464
-0.00281548 -0.0366576 -1.22464
-0.00280124 -0.0366671 -1.22466
-0.00278353 -0.0366799 -1.22467
-0.002772 -0.0367012 -1.22467
-0.00276709 -0.0367252 -1.22469
-0.0027676 -0.0367388 -1.22471
-0.00276255 -0.0367488 -1.22474
-0.00276089 -0.0367547 -1.22477
-0.00276803 -0.0367558 -1.2248
-0.00279348 -0.0367647 -1.22484
-0.00281625 -0.0367826 -1.22486
-0.00282316 -0.0367898 -1.22489
-0.00282029 -0.0367949 -1.22494
-0.00280766 -0.0368115 -1.22496
-0.00279153 -0.0368252 -1.22496
-0.00279163 -0.0368451 -1.22496
-0.00280636 -0.0368635 -1.22498
-0.00283162 -0.0368819 -1.225
