%roll pitch yaw
0.0516027 0.00713524 -0.821293
0.0517759 0.00745033 -0.819911
0.0519292 0.00778231 -0.818531
0.0520675 0.00812266 -0.817161
0.0521803 0.00846958 -0.815807
0.0522816 0.00883078 -0.814441
0.0523634 0.00919547 -0.813072
0.0524273 0.00956863 -0.811704
0.0524801 0.00994744 -0.810338
0.0525157 0.0103367 -0.808986
0.052541 0.0107395 -0.807638
0.0525399 0.0111316 -0.806294
0.0525121 0.0115441 -0.804949
0.0524679 0.0119624 -0.803615
0.0524031 0.0123868 -0.802286
0.0523173 0.012814 -0.800968
0.0522059 0.0132455 -0.79966
0.0520846 0.0136643 -0.798337
0.0519449 0.0140957 -0.797007
0.0517886 0.0145348 -0.795696
0.0516129 0.0149883 -0.794393
0.0514204 0.0154351 -0.793094
0.0512209 0.0158881 -0.7918
0.0510035 0.016358 -0.790505
0.0507626 0.0168267 -0.789205
0.0505122 0.0172957 -0.787896
0.0502386 0.0177656 -0.786595
0.0499468 0.0182356 -0.785319
0.049654 0.0187175 -0.784043
0.0493509 0.0192073 -0.782767
0.0490375 0.0196925 -0.781503
0.0487073 0.0201601 -0.780244
0.0483623 0.0206262 -0.778995
0.0480265 0.0210963 -0.777737
0.04768 0.0215615 -0.776471
0.0473215 0.0220246 -0.775226
0.0469538 0.0224794 -0.773976
0.0465719 0.0229393 -0.772741
0.046179 0.0234046 -0.771511
0.0457774 0.0238707 -0.770287
0.0453611 0.024333 -0.769061
0.0449345 0.0247939 -0.76783
0.0444948 0.0252516 -0.766607
0.044057 0.0257161 -0.7654
0.0436106 0.0261768 -0.764194
0.0431572 0.0266369 -0.762987
0.0427133 0.0270897 -0.761806
0.0422589 0.0275348 -0.760628
0.0417981 0.0279821 -0.759428
0.0413289 0.0284207 -0.758224
0.0408609 0.0288483 -0.75704
0.0403969 0.0292737 -0.755869
0.0399289 0.0297047 -0.754691
0.0394475 0.0301337 -0.753525
0.0389584 0.0305542 -0.752363
0.0384679 0.0309608 -0.751206
0.0379955 0.0313696 -0.750034
0.0375146 0.0317713 -0.748872
0.037033 0.0321824 -0.747719
0.0365535 0.0325744 -0.746575
0.0360727 0.0329723 -0.745443
0.0355885 0.0333525 -0.74432
