%roll pitch yaw
0.0110831 0.0380608 2.41638
0.0107303 0.0384414 2.4158
0.010358 0.0388315 2.41521
0.00996842 0.0392298 2.41462
0.00956252 0.0396416 2.41404
0.00914573 0.0400609 2.41346
0.00872228 0.0404883 2.41287
0.00829005 0.0409267 2.41227
0.00784448 0.0413822 2.41166
0.00738929 0.0418332 2.41106
0.00693732 0.042278 2.41046
0.00647904 0.0427225 2.40984
0.00599616 0.0431708 2.40921
0.00551033 0.0436298 2.40857
0.00502707 0.0440906 2.40794
0.00452083 0.0445523 2.40729
0.00402059 0.0450157 2.40665
0.00352232 0.0454747 2.40602
0.00302363 0.0459418 2.40538
0.00251404 0.0464205 2.40474
0.00200738 0.0468895 2.40409
0.00149697 0.0473603 2.40342
0.000971909 0.0478316 2.40274
0.000450284 0.0483095 2.40206
-6.56212e-05 0.0487789 2.40138
-0.000576123 0.0492623 2.4007
-0.00109277 0.0497497 2.40001
-0.00161129 0.0502269 2.39931
-0.00212693 0.0506986 2.39862
-0.00264318 0.0511576 2.39793
-0.00316749 0.0516199 2.39724
-0.00368989 0.0520759 2.39656
-0.00420984 0.0525134 2.39586
-0.00471907 0.052952 2.39517
-0.00522412 0.0533763 2.39446
-0.00572474 0.0537983 2.39374
-0.00622704 0.0542183 2.39303
-0.00672769 0.0546236 2.39231
-0.0072182 0.0550219 2.39158
-0.00770216 0.0554101 2.39083
-0.0081701 0.055782 2.39007
-0.00864013 0.0561498 2.38932
-0.00910678 0.0564997 2.38857
-0.00956632 0.0568511 2.38781
-0.0100088 0.0571826 2.38707
-0.0104421 0.0574992 2.38632
-0.0108668 0.057812 2.38557
-0.0112814 0.0581111 2.38484
-0.011683 0.0583988 2.38409
-0.0120853 0.0586762 2.38333
-0.0124821 0.0589388 2.38257
-0.0128704 0.059185 2.38181
-0.0132512 0.0594104 2.38106
-0.0136276 0.0596274 2.38029
-0.0139949 0.0598392 2.37953
-0.0143398 0.0600362 2.37879
-0.0146767 0.0602139 2.37804
-0.0150054 0.0603693 2.37727
-0.0153148 0.0605209 2.37649
-0.0156014 0.0606518 2.37572
-0.0158749 0.060773 2.37495
-0.0161413 0.0608853 2.37416
-0.0164063 0.0609714 2.37338
-0.0166522 0.061037 2.3726
-0.0168924 0.0610884 2.37183
-0.0171266 0.0611377 2.37105
-0.0173381 0.0611781 2.37027
-0.0175432 0.0611994 2.36948
-0.0177285 0.0612111 2.36869
-0.0178927 0.0612137 2.36791
-0.0180548 0.0612001 2.3671
-0.018196 0.0611757 2.36629
-0.0183192 0.0611391 2.3655
-0.0184326 0.0610927 2.3647
-0.018548 0.0610443 2.3639
-0.0186442 0.0609833 2.3631
-0.0187374 0.0609124 2.36231
-0.0188147 0.0608237 2.36152
-0.0188678 0.0607267 2.36073
-0.0189185 0.0606203 2.35992
-0.0189493 0.0604904 2.35909
-0.0189643 0.0603563 2.35826
-0.0189655 0.0602112 2.35744
-0.0189517 0.0600591 2.35662
-0.0189286 0.0598872 2.3558
-0.0188875 0.0597084 2.35499
-0.0188373 0.0595253 2.35415
-0.0187859 0.0593354 2.3533
-0.0187231 0.0591458 2.35244
-0.0186367 0.0589392 2.35159
-0.0185442 0.0587201 2.35074
-0.0184308 0.058509 2.34989
-0.0182903 0.0582806 2.34904
-0.0181402 0.0580558 2.34821
-0.0179959 0.0578179 2.34737
-0.0178448 0.0575635 2.34652
-0.0176775 0.0573149 2.34566
-0.0174935 0.0570618 2.34479
-0.0173134 0.0567959 2.34392
-0.0171101 0.0565256 2.34305
-0.0168861 0.0562449 2.34217
-0.0166525 0.0559694 2.3413
-0.0164048 0.0556866 2.34045
-0.0161553 0.0553926 2.33959
-0.0159041 0.0550975 2.33873
-0.0156469 0.0547823 2.33785
-0.0153733 0.0544719 2.33697
-0.0150712 0.0541514 2.3361
-0.0147566 0.0538201 2.33523
-0.0144283 0.0534774 2.33434
-0.0140893 0.0531296 2.33343
-0.0137438 0.0527873 2.33252
-0.0133997 0.0524408 2.33161
-0.0130422 0.0520922 2.3307
-0.0126696 0.0517342 2.3298
-0.0122976 0.0513715 2.32888
-0.0119086 0.0510065 2.32796
-0.0115188 0.0506362 2.32705
-0.0111209 0.0502644 2.32615
-0.0107163 0.0498856 2.32524
-0.0103138 0.0494958 2.32432
-0.00988308 0.0491091 2.32338
-0.00945195 0.0486991 2.32244
-0.00901213 0.048283 2.32148
-0.00855266 0.0478577 2.32053
-0.0080912 0.0474275 2.31959
-0.0076309 0.047004 2.31864
-0.00716185 0.0465599 2.31768
-0.00669373 0.0461086 2.3167
-0.00623405 0.0456564 2.31572
-0.00575872 0.0451955 2.31473
-0.00527999 0.0447186 2.31371
-0.00479729 0.0442383 2.31272
-0.00432621 0.0437423 2.31171
-0.00384533 0.0432455 2.31068
-0.00335939 0.0427458 2.30963
-0.00287533 0.0422394 2.30859
-0.00239514 0.0417186 2.30753
-0.00190833 0.0412 2.30649
-0.00141818 0.0406751 2.30544
-0.000939277 0.0401348 2.3044
-0.000466154 0.0395892 2.30334
-5.1104e-06 0.0390406 2.30228
0.00045536 0.0384936 2.30121
0.000906655 0.0379497 2.30014
0.00136099 0.0373989 2.29904
0.00180328 0.0368566 2.29794
0.00224048 0.0363027 2.29685
0.00266746 0.0357505 2.29574
0.00309633 0.0352082 2.29462
0.00352046 0.0346446 2.29349
0.00393453 0.0340803 2.29237
0.00434709 0.0335128 2.29125
0.00475334 0.0329532 2.29012
0.00514556 0.0324058 2.28899
0.00552536 0.0318446 2.28785
0.00588533 0.0312809 2.28672
0.00624383 0.0307207 2.28561
0.00659213 0.0301657 2.28448
0.00693858 0.0296167 2.28335
0.00727695 0.0290712 2.28222
0.00760813 0.0285354 2.28109
0.00793729 0.0280106 2.27995
0.0082432 0.0274905 2.27882
0.00853351 0.0269674 2.2777
0.00880494 0.0264512 2.27661
0.00907127 0.0259452 2.27552
0.00932262 0.0254537 2.27443
0.00956392 0.0249607 2.27332
0.009792 0.0244769 2.27219
0.0100133 0.0239896 2.27105
0.0102207 0.02351 2.26993
0.0104084 0.0230443 2.26881
0.0105921 0.0225919 2.26771
0.0107658 0.0221565 2.26663
0.0109235 0.0217273 2.26554
0.0110839 0.0213093 2.26447
0.0112178 0.0209045 2.2634
0.0113396 0.0205058 2.26233
0.0114508 0.0201101 2.26128
0.0115546 0.019722 2.26025
0.0116349 0.0193442 2.25925
0.0117076 0.0189871 2.25827
0.011775 0.0186336 2.2573
0.0118299 0.0182855 2.25636
0.0118774 0.0179484 2.25541
0.0119127 0.017632 2.25446
0.0119312 0.0173183 2.25351
0.0119461 0.0170073 2.25258
0.0119531 0.0167083 2.25168
0.0119435 0.0164291 2.2508
0.0119262 0.0161594 2.24995
0.0119101 0.0159004 2.24913
0.0118864 0.0156568 2.24833
0.0118471 0.0154395 2.24754
0.011802 0.0152253 2.24677
0.0117478 0.0150113 2.246
0.0116943 0.014812 2.24525
0.0116225 0.0146181 2.24451
0.0115473 0.0144409 2.2438
0.0114711 0.0142719 2.24312
0.0113879 0.0141069 2.24245
0.0112954 0.0139524 2.2418
0.011211 0.0138058 2.24116
0.0111238 0.0136759 2.24054
0.0110338 0.0135569 2.23994
0.0109282 0.013451 2.23939
0.0108094 0.0133444 2.23885
0.0106977 0.013237 2.23833
0.0105974 0.013139 2.23781
0.0104903 0.013046 2.2373
0.0103617 0.012962 2.23683
0.0102488 0.0128859 2.23637
0.0101401 0.0128102 2.23593
0.0100304 0.0127375 2.2355
0.00990662 0.0126748 2.23509
0.00978121 0.0126254 2.2347
0.00966287 0.012585 2.23433
0.0095424 0.0125446 2.23399
0.00941757 0.0125127 2.23366
0.00930118 0.0124855 2.23336
0.0091881 0.0124474 2.23307
0.00908896 0.0124246 2.23281
0.00898319 0.0124121 2.23255
0.00888878 0.0124106 2.23228
0.008805 0.0124095 2.23205
0.00872232 0.0124112 2.23184
0.00863591 0.012409 2.23166
0.00855128 0.0123965 2.23151
0.00845934 0.0123944 2.23138
0.0083802 0.0123995 2.23126
0.00831147 0.0124033 2.23117
0.00824327 0.0124061 2.23108
0.00818809 0.0124009 2.231
0.00812361 0.0124007 2.23093
0.00807145 0.0124247 2.23089
0.00802111 0.0124523 2.23086
0.00797812 0.0124774 2.23085
0.00794356 0.0124903 2.23086
0.0079087 0.0125056 2.23089
0.0078853 0.0125237 2.23095
0.00786587 0.0125495 2.23103
0.00785582 0.0125736 2.2311
0.00784251 0.0125925 2.23119
0.00783584 0.0126107 2.23129
0.00782164 0.0126208 2.23141
0.00781649 0.0126232 2.23153
0.00782816 0.0126271 2.23166
0.00785256 0.0126161 2.23181
0.00787249 0.0125991 2.23197
0.00790232 0.0125764 2.23213
0.00793231 0.012553 2.2323
0.00797083 0.0125391 2.23249
0.0080236 0.0125106 2.23271
0.00808257 0.0124708 2.23294
0.00814597 0.0124311 2.23318
0.00821733 0.0123671 2.23344
0.00829088 0.0123102 2.23369
0.008365 0.0122406 2.23398
0.00843893 0.0121558 2.23426
0.0085251 0.0120667 2.23456
0.00861322 0.0119588 2.23485
0.00871706 0.0118421 2.23517
0.00881799 0.0117138 2.2355
0.00891837 0.0115788 2.23584
0.00901632 0.011436 2.2362
0.00912482 0.0112846 2.23656
0.00924087 0.0111345 2.23693
0.00937642 0.0109717 2.23732
0.00951095 0.0108061 2.23774
0.00964681 0.0106269 2.23816
0.00978263 0.0104259 2.23859
0.00991511 0.0102184 2.239
0.010061 0.0100071 2.23943
0.0102161 0.00978689 2.23986
0.0103703 0.00955306 2.24031
0.010541 0.00931421 2.24079
0.0107207 0.0090708 2.24127
0.010892 0.00881951 2.24178
0.0110674 0.0085532 2.2423
0.0112529 0.00828242 2.24283
0.0114358 0.00799416 2.24339
0.0116184 0.00768843 2.24396
0.0118146 0.00737923 2.24453
0.0120065 0.00705885 2.24511
0.0122047 0.00672621 2.24571
0.0124084 0.0063784 2.24632
0.0126101 0.00602193 2.24695
0.0128107 0.0056456 2.24759
0.0130141 0.00527235 2.24824
0.0132068 0.00490696 2.24892
0.0134 0.00452442 2.24959
0.0135908 0.00413938 2.25027
0.0137774 0.00374409 2.25098
0.0139594 0.00334076 2.25169
0.0141422 0.00293866 2.25242
0.0143094 0.00252463 2.25316
0.0144766 0.00210149 2.25391
0.0146498 0.00169098 2.25468
0.0148095 0.00127943 2.25546
0.0149651 0.000861521 2.25622
0.0151097 0.000428203 2.257
0.0152428 -1.18531e-05 2.25781
0.0153709 -0.000448833 2.25863
0.0155003 -0.000885456 2.25947
0.0156336 -0.00132307 2.2603
0.0157612 -0.00176316 2.26115
0.0158701 -0.00219372 2.26202
0.0159595 -0.0026153 2.26288
0.0160509 -0.00304438 2.26374
0.0161398 -0.00345993 2.2646
0.0162185 -0.00387384 2.26548
0.0162714 -0.00427696 2.26639
0.0163083 -0.00466812 2.26731
0.0163302 -0.00505369 2.26824
0.0163509 -0.00542522 2.26919
0.016352 -0.00578392 2.27015
0.0163395 -0.00614109 2.27111
0.0163189 -0.00648554 2.27207
0.0162744 -0.00682322 2.27304
0.0162126 -0.00714333 2.27403
0.0161597 -0.00745743 2.27503
0.0160982 -0.00775643 2.27605
0.0160283 -0.0080377 2.27709
0.0159242 -0.00831159 2.27815
0.0157986 -0.00856847 2.27922
0.0156604 -0.00879759 2.28029
0.0155087 -0.00900783 2.28136
0.0153415 -0.00919944 2.28242
0.0151571 -0.00937566 2.2835
0.014959 -0.00952059 2.28459
0.0147617 -0.00964704 2.28568
0.0145498 -0.00974712 2.28679
0.0143211 -0.00981691 2.28791
0.0140777 -0.00986962 2.28903
0.0138192 -0.00989757 2.29016
0.0135361 -0.00991231 2.29131
0.0132441 -0.00990965 2.29248
0.0129401 -0.00987703 2.29364
0.0126245 -0.00983163 2.29479
0.0122929 -0.00975955 2.29595
0.0119359 -0.0096625 2.29712
0.011555 -0.00954798 2.29828
0.0111742 -0.00939884 2.29943
0.0107808 -0.00922952 2.30059
0.010372 -0.00903165 2.30177
0.00995045 -0.00882424 2.30296
0.00951165 -0.00858573 2.30416
0.00905715 -0.00833581 2.30537
0.00858645 -0.00805595 2.30659
0.00810058 -0.0077587 2.30782
0.00760775 -0.00743611 2.30903
0.00710949 -0.00708688 2.31025
0.00660055 -0.00671985 2.31146
0.00607738 -0.0063458 2.31268
0.00553594 -0.00595172 2.3139
0.00498134 -0.00553152 2.31511
0.00442425 -0.00507925 2.3163
0.00385435 -0.00461691 2.3175
0.00325188 -0.0041005 2.31873
0.00264652 -0.0035561 2.31995
0.00203269 -0.00299718 2.32118
0.00142276 -0.00242508 2.32241
0.000810495 -0.00184723 2.32365
0.000186072 -0.00125155 2.32487
-0.000439289 -0.000633598 2.32607
-0.0010682 1.01148e-06 2.32726
-0.00167658 0.000621901 2.32846
-0.00228323 0.00126184 2.32969
-0.0028785 0.00191305 2.33093
-0.00347834 0.00258212 2.33216
-0.00408454 0.00327403 2.33339
-0.00468802 0.00397582 2.3346
-0.00529146 0.00468681 2.3358
-0.00590529 0.00542198 2.33701
-0.00651814 0.00616597 2.33822
-0.00711172 0.00692096 2.33944
-0.00770651 0.00769112 2.34065
-0.00827852 0.0084788 2.34186
-0.00883384 0.00928602 2.34306
-0.00937572 0.0101206 2.34426
-0.00991202 0.0109581 2.34545
-0.0104468 0.0118035 2.34664
-0.0109692 0.0126799 2.34783
-0.0114772 0.0135725 2.34902
-0.0119648 0.0144734 2.35019
-0.0124289 0.0153823 2.35137
-0.0128799 0.0162937 2.35253
-0.0133053 0.0172211 2.35371
-0.0137095 0.018151 2.35487
-0.0141069 0.0190878 2.35604
-0.0145001 0.0200207 2.3572
-0.0148776 0.0209557 2.35835
-0.0152302 0.021903 2.35948
-0.0155493 0.0228629 2.36058
-0.0158593 0.023826 2.36167
-0.0161631 0.0247925 2.36274
-0.0164431 0.0257612 2.36379
-0.0167126 0.0267497 2.36482
-0.0169624 0.0277432 2.36584
-0.0171947 0.0287354 2.36685
-0.0174159 0.0297508 2.36786
-0.0176091 0.0307682 2.36886
-0.0177811 0.0317856 2.36984
-0.0179488 0.03279 2.37082
-0.0180898 0.0337999 2.37177
-0.0182037 0.0348086 2.37273
-0.0183188 0.0358023 2.37367
-0.0184239 0.0367877 2.37459
-0.0185122 0.0377684 2.37549
-0.0185935 0.0387297 2.37637
-0.0186488 0.0396758 2.37724
-0.0186896 0.040595 2.37809
-0.0187203 0.0415067 2.37895
-0.0187393 0.0423978 2.37981
-0.0187405 0.043269 2.38063
-0.0187286 0.0441283 2.38143
-0.0187088 0.0449712 2.3822
-0.0186826 0.0458007 2.38297
-0.0186458 0.046615 2.38373
-0.0186062 0.0474115 2.38447
-0.0185509 0.0481955 2.38519
-0.0184845 0.0489661 2.3859
-0.0184198 0.0497284 2.3866
-0.018352 0.0504725 2.38731
-0.0182693 0.0511979 2.388
-0.0181714 0.0519148 2.38867
-0.0180642 0.0526002 2.38934
-0.0179548 0.0532594 2.38997
-0.0178468 0.0538963 2.39059
-0.0177292 0.0544903 2.3912
-0.0175927 0.0550577 2.3918
-0.0174498 0.0556089 2.39238
-0.0172966 0.0561339 2.39295
-0.0171368 0.0566168 2.39352
-0.016971 0.0570666 2.39408
-0.016789 0.0574861 2.39462
-0.0166081 0.0578845 2.39515
-0.0164275 0.0582573 2.39565
-0.0162391 0.0586036 2.39613
-0.0160324 0.0589255 2.3966
-0.0158103 0.0592288 2.39704
-0.0155812 0.0595199 2.39747
-0.0153556 0.0597931 2.3979
-0.0151194 0.0600434 2.39829
-0.0148837 0.0602691 2.39868
-0.0146388 0.0604792 2.39905
-0.014385 0.0606652 2.3994
-0.0141192 0.0608334 2.39973
-0.0138487 0.0609757 2.40005
-0.0135702 0.0610875 2.40035
-0.0132829 0.0611761 2.40064
-0.0129856 0.0612346 2.40091
-0.0126814 0.0612668 2.40116
-0.0123716 0.0612788 2.40139
-0.0120627 0.0612564 2.40161
-0.0117526 0.0612213 2.40181
-0.0114405 0.0611663 2.40199
-0.0111207 0.0610868 2.40215
-0.0107978 0.0609937 2.40231
-0.0104703 0.0608772 2.40244
-0.0101398 0.0607432 2.40255
-0.00979584 0.060604 2.40264
-0.00944935 0.0604439 2.40271
-0.00908471 0.0602789 2.40275
-0.0087187 0.0601009 2.40279
-0.00835211 0.0599235 2.4028
-0.00796831 0.0597294 2.40279
-0.007583 0.0595185 2.40274
-0.00719532 0.0593026 2.40266
-0.00680047 0.0590828 2.40258
-0.00640498 0.0588633 2.40248
-0.00601835 0.0586335 2.40237
-0.00561671 0.0583838 2.40224
-0.00521444 0.0581174 2.40209
-0.0048057 0.057835 2.40192
-0.00438717 0.0575571 2.40171
-0.0039761 0.0572683 2.40151
-0.00356578 0.0569739 2.40126
-0.00315159 0.0566664 2.401
-0.00272211 0.0563563 2.40074
-0.00229066 0.0560608 2.40047
-0.00187089 0.0557604 2.40018
-0.00146254 0.0554554 2.39987
-0.00105392 0.0551506 2.39955
-0.00064006 0.0548423 2.3992
-0.000220871 0.0545301 2.39883
0.000203046 0.0542234 2.39845
0.00061347 0.0539122 2.39803
0.00101857 0.0536061 2.3976
0.00143023 0.0532891 2.39717
0.00183315 0.0529811 2.39671
0.00224673 0.0526717 2.39626
0.00265456 0.052351 2.39578
0.00305525 0.0520307 2.39529
0.00345097 0.0517179 2.39477
0.00383974 0.0514003 2.39424
0.00421476 0.0510754 2.39368
0.00457791 0.0507475 2.39308
0.00494098 0.0504234 2.39248
0.00529687 0.0501001 2.39184
0.00565111 0.0497822 2.3912
0.0059995 0.0494574 2.39055
0.00635633 0.0491415 2.38988
0.00669851 0.0488374 2.3892
0.00703364 0.0485366 2.38849
0.0073584 0.0482487 2.38777
0.00768156 0.0479692 2.38704
0.00799241 0.0476942 2.38628
0.00829624 0.0474308 2.38552
0.00859348 0.0471664 2.38474
0.00886729 0.0469167 2.38394
0.00912334 0.0466765 2.38311
0.00937474 0.0464449 2.38228
0.00961551 0.0462189 2.38142
0.00984001 0.045986 2.38055
0.0100554 0.0457549 2.37966
0.0102699 0.0455278 2.37876
0.0104631 0.0452895 2.37784
0.0106462 0.0450469 2.3769
0.0108066 0.0448198 2.37594
0.0109569 0.044582 2.37495
0.0111039 0.0443491 2.37394
0.0112366 0.0441155 2.37293
0.0113559 0.0438842 2.37189
0.0114648 0.0436495 2.37085
0.0115685 0.0434128 2.3698
0.0116591 0.0431885 2.36875
0.0117396 0.0429599 2.36767
0.0118047 0.0427407 2.36657
0.0118511 0.0425324 2.36547
0.0118954 0.0423337 2.36434
0.011942 0.0421324 2.36321
0.0119713 0.0419309 2.36208
0.0119976 0.0417338 2.36094
0.0120335 0.0415511 2.35979
0.012039 0.0413675 2.35862
0.0120391 0.0411763 2.35746
0.012041 0.0409816 2.35629
0.0120389 0.0407877 2.35511
0.0120328 0.0405971 2.35393
0.0120181 0.04039 2.35274
0.0120061 0.0401924 2.35153
