%roll pitch yaw
-0.0233859 0.001589 -0.0896759
-0.0229074 0.00174748 -0.0898316
-0.0224376 0.00191858 -0.0899725
-0.0219672 0.00210604 -0.0901242
-0.0214942 0.00229681 -0.0902881
-0.0210217 0.00249465 -0.0904637
-0.0205505 0.00269805 -0.0906548
-0.0200945 0.0029108 -0.0908584
-0.0196331 0.00312817 -0.0910453
-0.0191866 0.00334141 -0.091231
-0.0187413 0.00355001 -0.0914147
-0.0182973 0.0037522 -0.0916008
-0.0178503 0.00396361 -0.091792
-0.0173915 0.00417977 -0.0919714
-0.0169508 0.00438929 -0.0921382
-0.0165176 0.00460411 -0.0922862
-0.0160853 0.00481628 -0.0924366
-0.0156645 0.00502848 -0.0925971
-0.0152503 0.0052451 -0.0927519
-0.0148411 0.00546385 -0.0929014
-0.014448 0.00570778 -0.0930464
-0.0140476 0.00595251 -0.0931727
-0.0136618 0.00619874 -0.0932947
-0.0132834 0.00644065 -0.0934091
-0.012897 0.006692 -0.0935124
-0.0125048 0.00694451 -0.0935988
-0.0121258 0.00721046 -0.0936628
-0.0117531 0.00748164 -0.0937258
-0.01139 0.00774672 -0.0937675
-0.0110318 0.00801669 -0.093804
-0.0106792 0.00829814 -0.0938261
-0.0103331 0.00858988 -0.0938343
-0.00999957 0.00888483 -0.0938203
-0.0096574 0.00916793 -0.0937768
-0.00932811 0.00945093 -0.0937511
-0.00900222 0.00975819 -0.0937129
-0.00868014 0.0100792 -0.0936447
-0.00837184 0.0104049 -0.0935658
-0.0080679 0.0107412 -0.0934699
-0.00776691 0.0110805 -0.0933619
-0.00748741 0.0114458 -0.0932196
-0.00721269 0.0118181 -0.0930629
-0.00694323 0.0122063 -0.0928801
-0.00668 0.0126005 -0.0926698
-0.00642179 0.0130019 -0.0924375
-0.0061652 0.0134195 -0.0922007
-0.00592172 0.0138618 -0.0919588
-0.00568976 0.0143125 -0.0917004
-0.00545887 0.0147836 -0.0914224
-0.00524815 0.0152653 -0.0911065
-0.00505156 0.0157421 -0.0907818
-0.00484894 0.016244 -0.0904444
-0.00465686 0.016771 -0.0900699
-0.00446765 0.0173096 -0.0896785
-0.00428826 0.0178608 -0.0892822
-0.00411279 0.0184241 -0.088874
-0.00394639 0.0189953 -0.0884496
-0.0037907 0.0195715 -0.0880301
-0.00363971 0.0201696 -0.0875967
-0.00348801 0.0207732 -0.0871492
-0.00335154 0.021393 -0.0867025
-0.0032274 0.0220225 -0.0862346
-0.00310909 0.0226596 -0.0857625
-0.00299268 0.0233031 -0.085301
-0.00288249 0.0239568 -0.0848236
-0.0027792 0.0246225 -0.0843388
-0.00267634 0.025304 -0.083844
-0.00258663 0.0260036 -0.0833308
-0.00250143 0.0267105 -0.0828078
-0.0024107 0.0274279 -0.0822894
-0.00232859 0.0281662 -0.0817771
-0.00225582 0.0289001 -0.0812552
-0.00218713 0.0296372 -0.0807439
-0.00211386 0.0303889 -0.0802372
-0.00204852 0.0311285 -0.0797327
-0.00198231 0.0318891 -0.0792356
-0.00190921 0.0326484 -0.0787588
-0.00183792 0.0334087 -0.0782826
-0.00176902 0.034179 -0.0778187
-0.00169759 0.0349559 -0.0773718
-0.00162001 0.0357392 -0.076941
-0.00153134 0.03653 -0.0765062
-0.00145263 0.0373261 -0.0760685
-0.00137191 0.0381239 -0.075653
-0.001293 0.0389124 -0.0752603
-0.00121821 0.0397027 -0.0748737
-0.00112534 0.040514 -0.0744985
-0.00103428 0.0413167 -0.074149
-0.000948322 0.0421213 -0.0738197
-0.000856711 0.042918 -0.0735108
-0.000759089 0.0437132 -0.073228
-0.000653874 0.0445018 -0.0729525
-0.000546133 0.0452915 -0.0727128
-0.000436438 0.0460723 -0.0725013
-0.000318595 0.0468487 -0.0723164
-0.000198905 0.0476207 -0.0721428
-7.75611e-05 0.0483824 -0.0719922
5.70935e-05 0.0491312 -0.0718733
0.00019623 0.0498753 -0.0717884
0.000351659 0.0506059 -0.071717
0.000510952 0.0513306 -0.0716865
0.000675778 0.052054 -0.0716847
0.000853261 0.0527765 -0.0716982
0.00103262 0.0534866 -0.0717354
0.00122591 0.0541731 -0.0718041
0.00143024 0.0548418 -0.0718923
0.00164107 0.0555013 -0.0720036
0.00184405 0.0561395 -0.0721443
0.00205224 0.0567793 -0.0723013
0.00227157 0.0574069 -0.0724709
0.00250941 0.0580293 -0.0726692
0.00274493 0.058637 -0.0728931
0.00296859 0.0592226 -0.0731298
0.00321051 0.0597951 -0.0733828
0.00346169 0.0603479 -0.0736515
0.00371917 0.0608935 -0.0739321
0.00399059 0.0614284 -0.0742308
0.00426878 0.0619574 -0.0745439
0.00455664 0.0624756 -0.0748771
0.00484573 0.0629752 -0.0752277
0.00514517 0.0634608 -0.0755963
0.00544496 0.0639447 -0.0759831
0.00575876 0.0644058 -0.0764048
0.00607596 0.0648523 -0.0768391
0.0063903 0.0652913 -0.0772803
0.0067206 0.0657251 -0.077724
0.00705996 0.0661399 -0.0781788
0.00740696 0.0665508 -0.0786418
0.00775466 0.0669718 -0.079119
0.00811913 0.0673833 -0.0796141
0.008496 0.0677931 -0.0801191
0.00888884 0.0681985 -0.0806268
0.0092892 0.0685961 -0.0811339
0.00969452 0.0690059 -0.0816449
0.010112 0.069415 -0.0821505
0.0105247 0.0698073 -0.0826594
0.010938 0.0701958 -0.0831654
0.0113634 0.0705904 -0.0836988
0.0118001 0.0709995 -0.0842424
0.0122481 0.0714158 -0.0847733
0.0126953 0.0718224 -0.0853019
0.0131452 0.0722292 -0.0858317
0.0135969 0.0726282 -0.0863677
0.0140628 0.073028 -0.0869021
0.0145229 0.0734095 -0.087425
0.0149796 0.0737819 -0.0879328
0.0154436 0.0741488 -0.0884409
0.0159076 0.0745092 -0.0889443
0.0163662 0.0748652 -0.0894237
0.0168296 0.0752058 -0.0898942
0.0172948 0.0755199 -0.0903474
0.0177593 0.075843 -0.0907843
0.0182254 0.0761556 -0.0912047
0.0186892 0.0764683 -0.0915955
0.0191472 0.07678 -0.091975
0.0195973 0.0770832 -0.0923327
0.0200453 0.0773951 -0.0926808
0.0204838 0.0776835 -0.0930079
0.0209173 0.0779586 -0.0933265
0.0213536 0.0782267 -0.0936126
0.0217756 0.0784804 -0.0938715
0.022187 0.0787295 -0.094112
0.0225894 0.0789592 -0.0943358
0.0229989 0.0791914 -0.0945348
0.0234102 0.0794009 -0.0946978
0.0238128 0.079586 -0.0948461
0.0241996 0.079767 -0.0949817
0.0245746 0.0799263 -0.0950981
0.024938 0.0800824 -0.095212
0.0252822 0.0802209 -0.0953049
0.0256244 0.0803577 -0.0953881
0.0259625 0.0804852 -0.0954424
0.0262987 0.0805944 -0.0954763
0.0266172 0.0806942 -0.0954887
0.0269248 0.0807785 -0.0954868
0.0272143 0.0808419 -0.0954611
0.027502 0.0808924 -0.0954051
0.0277704 0.080918 -0.0953159
0.0280211 0.0809285 -0.0952099
0.0282553 0.0809257 -0.095117
0.0284845 0.0809038 -0.0950145
0.0286936 0.0808715 -0.0948935
0.0288935 0.0808142 -0.0947688
0.0290812 0.0807503 -0.0946379
0.0292529 0.0806803 -0.0944979
0.0294085 0.0805837 -0.0943453
0.0295577 0.0804851 -0.0942086
0.0296928 0.0803649 -0.0940511
0.02981 0.0802452 -0.093872
0.0298984 0.0801178 -0.0936807
0.0299698 0.0799695 -0.0934797
0.0300296 0.0798052 -0.0932688
0.0300734 0.0796212 -0.0930641
0.0300846 0.0794257 -0.0928564
0.0300778 0.0792365 -0.0926534
0.0300486 0.0790304 -0.0924473
0.0300004 0.0788244 -0.0922264
0.0299339 0.0786032 -0.09201
0.0298451 0.0783763 -0.0917948
0.0297323 0.0781519 -0.0915964
0.0296041 0.07793 -0.0914188
0.0294527 0.0777056 -0.0912376
0.0292698 0.0774659 -0.0910707
0.0290697 0.0772305 -0.090897
0.0288576 0.0770097 -0.090713
0.0286224 0.0767811 -0.0905367
0.0283725 0.0765473 -0.0903663
0.0281035 0.0763165 -0.0901884
0.0277969 0.0760879 -0.0900204
0.027466 0.0758583 -0.0898639
0.0271098 0.0756226 -0.0897182
0.0267466 0.0754003 -0.0895853
