%roll pitch yaw
0.0229809 -0.00165555 0.00459225
0.0227568 -0.00133923 0.00420926
0.0227976 -0.00124391 0.0038749
0.0234997 -0.0015885 0.00360237
0.0243766 -0.00207485 0.00336263
0.025394 -0.00263136 0.00316083
0.0265247 -0.00329003 0.00295982
0.0277676 -0.00399044 0.00277419
0.0290963 -0.00473247 0.00264075
0.0302231 -0.0053204 0.00256131
0.0313977 -0.0059006 0.00253074
0.0327798 -0.0065095 0.00253785
0.0341818 -0.00709341 0.00258011
0.035565 -0.00765729 0.0026546
0.036816 -0.00819173 0.00277748
0.0379616 -0.00867578 0.00297115
0.0389804 -0.00908642 0.00319938
0.0398038 -0.00943066 0.00347999
0.0404394 -0.00974214 0.00380356
0.040924 -0.0100537 0.00416853
0.0413407 -0.0104327 0.00456495
0.0416657 -0.0108247 0.00497055
0.0418206 -0.0111431 0.00536313
0.0418876 -0.0114839 0.00574438
0.0418762 -0.0117892 0.00614341
0.041747 -0.0121006 0.00655965
0.0414774 -0.0123741 0.00697891
0.041056 -0.0126409 0.0074063
0.0405273 -0.0128905 0.00784365
0.0398907 -0.0131307 0.00828491
0.0391928 -0.0133572 0.00875751
0.0384797 -0.0135868 0.0092456
0.0377749 -0.0138009 0.00971202
0.0371217 -0.0139733 0.010191
0.0365397 -0.014064 0.0106799
0.03605 -0.0140776 0.0111634
0.0356284 -0.0140248 0.0116701
0.0352805 -0.0139212 0.0121839
0.035026 -0.0137419 0.0127044
0.0348401 -0.0134632 0.0132111
0.034744 -0.0131682 0.0136766
0.034733 -0.0128304 0.0140831
0.0348104 -0.0124724 0.0144145
0.0349423 -0.0121163 0.0146637
0.0351787 -0.011741 0.014856
0.0355286 -0.0113306 0.0149716
0.0359632 -0.0109329 0.0150322
0.0364965 -0.0105677 0.0150063
0.0371275 -0.0102344 0.0149231
0.0378326 -0.00992131 0.0147618
0.0385991 -0.00965602 0.0145454
0.0394016 -0.0094351 0.0142972
0.0402723 -0.00927922 0.0140025
0.0411555 -0.00916042 0.0136885
0.042035 -0.00905075 0.0133682
0.0429039 -0.00895388 0.0130405
0.0437192 -0.00886514 0.0127062
0.0444445 -0.00881819 0.0123881
0.045076 -0.00881288 0.0120821
0.0456152 -0.00881661 0.0118077
0.0460613 -0.00878735 0.0115558
0.0464024 -0.00875424 0.0113365
0.0466574 -0.00873795 0.0111484
0.046817 -0.00871213 0.0109638
0.0469075 -0.00867905 0.0107884
0.0469283 -0.0086453 0.0106312
0.0468396 -0.00859162 0.0105306
0.0466778 -0.00850539 0.0104598
0.0464694 -0.00836933 0.0104313
0.0462017 -0.00819269 0.010451
0.0459202 -0.00799589 0.0104823
0.0456373 -0.00780318 0.0105403
0.0453637 -0.00761419 0.0106466
0.0451151 -0.00741131 0.0107684
0.0448967 -0.00719415 0.0109222
0.0447147 -0.00693843 0.0111074
0.0445576 -0.00664233 0.011324
0.0444313 -0.00634102 0.011541
0.0443409 -0.00604432 0.0117532
0.0443059 -0.00576495 0.0119767
0.0443023 -0.00553534 0.0121807
0.0443454 -0.00538305 0.0123638
0.0444422 -0.00524597 0.0125501
0.044586 -0.00508761 0.0127332
0.0447567 -0.00488506 0.0129265
0.0449597 -0.00465613 0.0131435
0.0451651 -0.0043897 0.0133666
0.0453727 -0.00408432 0.01363
0.0455986 -0.00374382 0.0139001
0.0458158 -0.00333849 0.0141675
0.0460074 -0.00285721 0.0144242
0.0461756 -0.00232746 0.0146945
0.0463274 -0.00176771 0.0149701
0.0464445 -0.00121437 0.0152615
0.0465254 -0.000671412 0.0155464
0.0465641 -0.000138491 0.0158328
0.046552 0.00038145 0.0161158
0.046512 0.000889798 0.0163726
0.0464306 0.00140554 0.0166073
0.0463251 0.00190716 0.0168168
0.0461968 0.00238229 0.0170086
0.0460618 0.00282187 0.0172044
0.0458995 0.00321392 0.0173884
0.045734 0.0035618 0.017565
0.0455414 0.00388153 0.0177318
0.0452731 0.00422007 0.0178762
0.0449319 0.00455786 0.0179977
0.0445212 0.00489202 0.018086
0.0440477 0.00521295 0.0181424
0.0435089 0.00555653 0.0181758
0.0429426 0.00590297 0.0181781
0.0424292 0.00623455 0.0181462
0.042024 0.00660751 0.0180926
0.0416491 0.00692815 0.018003
0.0413091 0.00728289 0.0178747
0.0409644 0.0078271 0.0176368
0.0405881 0.00864808 0.0172796
0.0400925 0.00970457 0.0168088
0.0393554 0.0108637 0.0162009
0.0382845 0.0120121 0.0154907
0.0368596 0.0130963 0.014692
0.0353778 0.0144158 0.0138223
0.0332954 0.0150022 0.0129076
0.0309735 0.0152665 0.0119775
0.0285496 0.015194 0.0110391
0.0261017 0.0147855 0.0101169
0.0236529 0.0140325 0.0092152
0.0212121 0.0130112 0.00834722
0.0187863 0.0117474 0.00751774
0.016335 0.0101835 0.00671061
