%roll pitch yaw
0.000233019 0.0331612 -0.53358
0.000234869 0.0331442 -0.533584
0.000237685 0.0331309 -0.533601
0.000227495 0.0331183 -0.533619
0.000228566 0.033101 -0.533633
0.000230736 0.0330798 -0.533651
0.000232288 0.0330616 -0.533682
0.000232807 0.0330467 -0.53371
0.000230346 0.0330303 -0.533727
0.000228795 0.0330171 -0.533727
0.000224545 0.0330029 -0.533732
0.000223046 0.0329921 -0.533742
0.000220746 0.0329804 -0.533751
0.000218557 0.0329647 -0.533771
0.000215317 0.03295 -0.533797
0.000216263 0.0329302 -0.533814
0.000230586 0.0329158 -0.533838
0.000249655 0.0329033 -0.533854
0.000261609 0.0328979 -0.533879
0.000266648 0.0328874 -0.533929
0.000269809 0.0328816 -0.533989
0.000270742 0.032871 -0.534037
0.000266568 0.0328548 -0.534068
0.000267099 0.032847 -0.5341
0.000261676 0.032841 -0.534123
0.000263301 0.0328316 -0.534142
0.000254515 0.0328244 -0.534163
0.000252794 0.0328169 -0.534192
0.000249111 0.0328074 -0.534221
0.000242113 0.0327949 -0.534253
0.000236842 0.0327871 -0.534277
0.000224861 0.0327796 -0.534294
0.000213858 0.0327746 -0.534337
0.000204803 0.0327747 -0.534395
0.000198542 0.032771 -0.534431
0.000196203 0.032767 -0.534459
0.000196228 0.0327682 -0.534478
0.000186918 0.0327709 -0.534485
0.000168016 0.0327695 -0.534499
0.000146533 0.0327639 -0.534523
0.000125828 0.0327555 -0.534557
0.000106395 0.0327545 -0.534608
8.9742e-05 0.0327418 -0.534645
7.28925e-05 0.0327459 -0.53468
5.84814e-05 0.0327454 -0.53472
5.10701e-05 0.0327449 -0.534757
4.50359e-05 0.0327407 -0.53479
3.1196e-05 0.0327299 -0.534828
2.2397e-05 0.0327314 -0.534856
1.07662e-05 0.0327409 -0.534881
-2.14483e-06 0.0327473 -0.534911
-1.65719e-05 0.0327575 -0.53494
-3.24423e-05 0.0327623 -0.534966
-4.8231e-05 0.0327647 -0.534994
-6.14925e-05 0.0327708 -0.535025
-6.32196e-05 0.0327765 -0.535062
-6.41524e-05 0.0327814 -0.53509
-7.083e-05 0.0327765 -0.535106
-8.2571e-05 0.032775 -0.535132
-9.67998e-05 0.0327736 -0.535165
-0.000102938 0.0327649 -0.535203
-9.42872e-05 0.0327765 -0.535229
-9.22854e-05 0.0327827 -0.53528
-9.4716e-05 0.0327799 -0.53532
-9.41552e-05 0.0327772 -0.53536
-0.000104956 0.0327822 -0.5354
-0.000106406 0.0327879 -0.535439
-0.000102525 0.0327959 -0.535495
-9.97965e-05 0.0328068 -0.535543
-9.96142e-05 0.0328181 -0.535576
-0.000109115 0.032828 -0.535619
-0.000114668 0.0328402 -0.535651
-0.000120275 0.0328556 -0.535684
-0.000124325 0.0328647 -0.535726
-0.000126917 0.0328664 -0.535774
-0.000120957 0.0328688 -0.535819
-0.00011956 0.0328696 -0.535864
-0.000116715 0.0328662 -0.535908
-0.000110439 0.0328688 -0.535949
-0.000110077 0.0328716 -0.535996
-0.000114145 0.0328763 -0.536043
-0.000110103 0.0328892 -0.536079
-0.000110952 0.0328921 -0.536117
-0.00011361 0.0328994 -0.53617
-0.000113498 0.0329152 -0.536208
-0.000109917 0.0329171 -0.536237
-0.000103175 0.0329269 -0.536264
-9.58127e-05 0.0329363 -0.536293
-8.64811e-05 0.0329412 -0.536309
-8.24508e-05 0.032948 -0.536329
-8.2555e-05 0.0329548 -0.536345
-7.47087e-05 0.0329556 -0.536379
-6.6021e-05 0.0329569 -0.536431
-6.69305e-05 0.0329563 -0.536478
-6.60757e-05 0.0329594 -0.536508
-6.91409e-05 0.0329579 -0.536533
-7.09274e-05 0.0329589 -0.536571
-6.42657e-05 0.0329639 -0.536615
-6.68535e-05 0.0329733 -0.53666
-6.30499e-05 0.0329795 -0.536706
-6.41551e-05 0.032982 -0.53675
-7.21404e-05 0.0329884 -0.536794
-7.5866e-05 0.0329878 -0.536854
-7.25613e-05 0.0329791 -0.536903
-7.15337e-05 0.0329758 -0.53695
-7.51139e-05 0.0329732 -0.536987
-6.81114e-05 0.0329762 -0.537019
-5.64687e-05 0.0329781 -0.53706
-6.49889e-05 0.0329752 -0.537117
-6.46853e-05 0.0329775 -0.537175
-5.74895e-05 0.0329658 -0.537213
-5.32494e-05 0.0329587 -0.537249
-4.85174e-05 0.0329628 -0.537297
-4.27918e-05 0.0329657 -0.537334
-3.37463e-05 0.032958 -0.537385
-2.52609e-05 0.032959 -0.537438
-2.03366e-05 0.0329586 -0.537495
-2.25661e-05 0.0329474 -0.537559
-2.21011e-05 0.0329365 -0.537618
-1.08305e-05 0.0329269 -0.537658
-6.09188e-06 0.0329175 -0.5377
8.71576e-06 0.0329103 -0.537749
1.76151e-05 0.0329088 -0.537804
2.23979e-05 0.0329125 -0.537857
2.79672e-05 0.0329122 -0.537907
1.82741e-05 0.0329105 -0.537958
1.11672e-05 0.032908 -0.537995
2.32375e-05 0.0329027 -0.538036
3.71822e-05 0.0328966 -0.538067
3.65912e-05 0.0328891 -0.538099
4.0621e-05 0.0328794 -0.538146
4.03436e-05 0.0328688 -0.538208
3.81054e-05 0.0328641 -0.538273
4.09876e-05 0.0328603 -0.538323
5.25636e-05 0.0328502 -0.538359
5.31082e-05 0.0328398 -0.538395
6.61968e-05 0.0328241 -0.53844
6.84309e-05 0.032818 -0.538496
6.92146e-05 0.0328088 -0.53855
7.37722e-05 0.03279 -0.538598
7.99936e-05 0.0327747 -0.538658
9.38847e-05 0.0327606 -0.538718
0.000105808 0.0327519 -0.538764
0.000117409 0.0327304 -0.5388
0.000116255 0.0327186 -0.538824
0.000106286 0.0327075 -0.538846
0.000100983 0.0326953 -0.538859
0.000100122 0.032681 -0.538878
9.82176e-05 0.0326658 -0.538935
9.27931e-05 0.032645 -0.538992
9.22681e-05 0.0326306 -0.539046
0.00010157 0.0326209 -0.539083
0.000113528 0.0326121 -0.539135
0.000121978 0.0325908 -0.539185
0.000120528 0.0325652 -0.539238
0.000114909 0.0325388 -0.539297
0.00011435 0.0325159 -0.53935
0.000110811 0.0324958 -0.539391
0.00010376 0.0324735 -0.539416
9.79848e-05 0.0324543 -0.539439
9.06518e-05 0.0324284 -0.539474
8.7314e-05 0.032404 -0.539509
8.89594e-05 0.032381 -0.53955
9.35018e-05 0.0323558 -0.539596
8.91201e-05 0.0323382 -0.539652
8.13534e-05 0.0323148 -0.539719
7.53792e-05 0.0322931 -0.539795
7.73121e-05 0.0322696 -0.539858
7.22812e-05 0.0322443 -0.539897
6.7385e-05 0.0322216 -0.539939
7.13849e-05 0.0321992 -0.539974
6.99736e-05 0.0321731 -0.540004
5.61305e-05 0.0321542 -0.54003
5.30023e-05 0.0321368 -0.540053
4.06258e-05 0.032124 -0.540079
2.98718e-05 0.0321094 -0.540115
2.11499e-05 0.0320956 -0.540165
1.84701e-05 0.0320802 -0.540212
2.47907e-05 0.0320601 -0.540262
2.06781e-05 0.0320378 -0.540307
7.13244e-06 0.0320298 -0.540348
-7.60983e-06 0.0320248 -0.540386
-2.21957e-05 0.0320146 -0.540442
-2.47528e-05 0.0319865 -0.540488
-3.25466e-05 0.0319503 -0.540519
-4.05261e-05 0.0319174 -0.540564
-4.49103e-05 0.0318899 -0.540599
-5.27963e-05 0.0318595 -0.540644
-6.59094e-05 0.0318385 -0.540689
-7.33872e-05 0.0318236 -0.540754
-7.50197e-05 0.0318075 -0.540805
-6.94605e-05 0.0317932 -0.54085
-7.28548e-05 0.0317902 -0.540894
-7.79628e-05 0.0317771 -0.540935
-8.2333e-05 0.031768 -0.540973
-0.000103256 0.0317652 -0.541026
-0.000131807 0.0317642 -0.541072
-0.000150083 0.0317595 -0.541124
-0.000167395 0.0317556 -0.541177
-0.000181833 0.0317586 -0.541228
-0.000187411 0.031761 -0.541273
-0.000190875 0.0317521 -0.541308
-0.000195703 0.0317497 -0.54134
-0.000199286 0.0317499 -0.541362
-0.000209163 0.031757 -0.541387
