%roll pitch yaw
0.0155982 0.000570163 -0.155922
0.0153079 0.00104936 -0.156262
0.0151096 0.00127013 -0.156589
0.0150477 0.0012382 -0.156913
0.0151138 0.00100305 -0.157254
0.0153009 0.000647628 -0.15758
0.0155866 0.00021949 -0.157895
0.0159038 -0.00027788 -0.158178
0.0165187 -0.00108846 -0.15843
0.0168871 -0.00169778 -0.158616
0.0172668 -0.00229837 -0.158743
0.0176808 -0.00286836 -0.158793
0.0181014 -0.00339495 -0.158746
0.0185292 -0.00388478 -0.158653
0.0189324 -0.00437474 -0.158492
0.0193275 -0.0049035 -0.158247
0.0196905 -0.00546929 -0.15795
0.0199516 -0.00607824 -0.157637
0.0201447 -0.00669776 -0.157308
0.0202558 -0.00725826 -0.156982
0.0202952 -0.00782755 -0.156666
0.0202686 -0.00835961 -0.156354
0.02019 -0.00891701 -0.156048
0.0201 -0.00951891 -0.155737
0.0199536 -0.0101793 -0.155408
0.0197671 -0.0109493 -0.155057
0.0195134 -0.0117839 -0.154686
0.0192131 -0.012683 -0.154329
0.0188633 -0.0135778 -0.153986
0.0184943 -0.0144427 -0.153644
0.0181319 -0.0152932 -0.153302
0.0177998 -0.0161435 -0.152944
0.0175375 -0.0169657 -0.152554
0.017343 -0.017719 -0.152163
0.0171872 -0.0184311 -0.151773
0.0170675 -0.0190822 -0.151357
0.0169401 -0.0196639 -0.150915
0.0168127 -0.0201571 -0.150454
0.0166576 -0.0205644 -0.149983
0.0164988 -0.0209052 -0.149518
0.0163502 -0.0211728 -0.149062
0.0162535 -0.0213705 -0.148641
0.0162332 -0.0215227 -0.148275
0.0162944 -0.0216189 -0.148
0.0164505 -0.0217003 -0.147778
0.0167007 -0.0217114 -0.147634
0.0170083 -0.0216876 -0.147564
0.0173784 -0.0216327 -0.147538
0.0177843 -0.0215947 -0.147549
0.0182239 -0.0215481 -0.147623
0.0186809 -0.0215124 -0.147757
0.0191262 -0.021488 -0.147942
0.0195566 -0.0215086 -0.148181
0.0199728 -0.0215647 -0.148474
0.0203713 -0.0216264 -0.148827
0.0207586 -0.0217377 -0.149228
0.021115 -0.0218568 -0.149655
0.0214576 -0.0219965 -0.150092
0.0217768 -0.0221201 -0.150533
0.0220555 -0.0222621 -0.150955
0.0222657 -0.0224505 -0.151361
0.0224056 -0.0226673 -0.151746
0.022478 -0.0229117 -0.152136
0.0225102 -0.0231523 -0.152541
0.0224915 -0.0234062 -0.152942
0.0224492 -0.0236583 -0.153331
0.0223921 -0.0238711 -0.153716
0.0223354 -0.0240848 -0.154107
0.0222624 -0.0242855 -0.154477
0.0221802 -0.0244485 -0.154837
0.0220869 -0.024607 -0.155183
0.0219958 -0.0247484 -0.155488
0.0218722 -0.0249375 -0.155746
0.0217316 -0.0251635 -0.155967
0.0215866 -0.02537 -0.156152
0.0214484 -0.0255779 -0.156304
0.0212856 -0.0258117 -0.156426
0.0211397 -0.0260703 -0.156531
0.0210318 -0.0263038 -0.156604
0.0209467 -0.0265016 -0.156635
0.020883 -0.0267114 -0.156627
0.020836 -0.0269267 -0.156541
0.0208088 -0.0272016 -0.156399
0.0207938 -0.0275307 -0.15622
0.0207703 -0.0279341 -0.156035
0.0207302 -0.0283802 -0.155833
0.0206843 -0.0288017 -0.155638
0.0206299 -0.0292063 -0.155444
0.0205841 -0.0295415 -0.155252
0.0205393 -0.0298026 -0.155035
0.0205237 -0.0299863 -0.154809
0.0205095 -0.0301253 -0.154567
0.0205394 -0.0302507 -0.154314
0.0205915 -0.0303407 -0.154059
0.0206772 -0.0304359 -0.15381
0.0207564 -0.030511 -0.153556
0.0208218 -0.0305661 -0.153281
0.0208843 -0.0305759 -0.153003
0.0209119 -0.0305298 -0.152703
0.0209039 -0.0304906 -0.152397
0.0208515 -0.030479 -0.152102
0.0207603 -0.030543 -0.151834
0.0206008 -0.0306225 -0.151604
0.0203913 -0.0307072 -0.151423
0.0201568 -0.0307648 -0.151249
0.0199166 -0.0307804 -0.151076
0.0196817 -0.0307658 -0.150916
0.0194203 -0.0307301 -0.150749
0.019127 -0.030719 -0.150578
0.0187944 -0.0307257 -0.150411
0.018423 -0.030719 -0.150269
0.0180051 -0.0306825 -0.150165
0.0175252 -0.0305758 -0.150098
0.0170615 -0.0304202 -0.15009
0.0166213 -0.0302343 -0.150135
0.0162452 -0.0300571 -0.150217
0.0159664 -0.0298775 -0.150328
0.0157673 -0.0296594 -0.150485
0.0156306 -0.0294316 -0.150678
0.0155195 -0.0291573 -0.150907
0.0154294 -0.0288356 -0.151195
0.0153378 -0.0284927 -0.151522
0.0152387 -0.0282006 -0.151915
0.0151675 -0.0279097 -0.152383
0.0152106 -0.0274671 -0.152911
0.0153283 -0.0269997 -0.153513
0.0154778 -0.0264552 -0.154156
0.015668 -0.0258674 -0.154804
0.0158463 -0.0252865 -0.155433
0.0159413 -0.0247851 -0.15602
0.0159126 -0.0243596 -0.156519
0.0157365 -0.0240455 -0.156941
0.0153538 -0.0238694 -0.157295
0.0147743 -0.0238193 -0.157586
0.0140221 -0.0239013 -0.157813
0.0131256 -0.024088 -0.157992
0.0121392 -0.0243265 -0.158108
0.0111314 -0.0245612 -0.158177
0.0101554 -0.0247826 -0.158188
0.00911282 -0.0251285 -0.158149
0.00818545 -0.0255042 -0.158051
0.0074215 -0.0259084 -0.157884
0.00682442 -0.0262971 -0.157646
0.00655772 -0.0263984 -0.157359
0.00645417 -0.0263265 -0.157028
0.0065095 -0.0260927 -0.156656
0.00671227 -0.0256366 -0.156282
0.00707027 -0.0249297 -0.155934
0.00755329 -0.0239623 -0.15564
0.00811969 -0.0227495 -0.15541
0.00877297 -0.0213543 -0.155231
0.00951648 -0.0197578 -0.155073
0.0103281 -0.0180286 -0.154938
0.0111753 -0.0162147 -0.154816
0.0120329 -0.0143297 -0.154666
0.0127031 -0.0127247 -0.154456
0.0133047 -0.0111877 -0.15417
0.0137758 -0.00976168 -0.153816
0.0140957 -0.00850621 -0.153394
0.0142696 -0.00749792 -0.15292
0.0142935 -0.00684179 -0.152404
0.0145349 -0.00601787 -0.151875
0.0145913 -0.00556381 -0.151339
0.014513 -0.00538874 -0.150803
0.0143216 -0.0054552 -0.150298
0.0140195 -0.00573868 -0.149819
0.0134741 -0.00644652 -0.149373
0.0129306 -0.00723357 -0.148951
0.0124088 -0.00809214 -0.148551
0.0119328 -0.00899632 -0.148192
0.0116262 -0.00968894 -0.147872
0.0113593 -0.0104396 -0.14761
0.0111387 -0.0112159 -0.147393
0.0109694 -0.0120127 -0.147194
0.0108274 -0.0128378 -0.147027
0.0106723 -0.013654 -0.146902
0.0105392 -0.014452 -0.146798
0.0104744 -0.0151979 -0.146735
0.0104522 -0.0159071 -0.146726
0.0104874 -0.0166025 -0.146773
0.0106064 -0.0173124 -0.146865
0.0108177 -0.0180311 -0.146995
0.0111232 -0.0187426 -0.147146
0.0115157 -0.0194586 -0.147314
0.0118377 -0.0203192 -0.147474
0.0122147 -0.021134 -0.147641
0.012618 -0.0219052 -0.147837
0.0130049 -0.0226469 -0.148061
0.0133918 -0.0233607 -0.148319
0.013742 -0.024019 -0.148622
0.0142264 -0.0245632 -0.148988
0.0146921 -0.0250747 -0.14943
0.0151809 -0.0255526 -0.149956
0.0156561 -0.0259937 -0.150562
0.0161421 -0.0263661 -0.151239
0.0166421 -0.0266697 -0.151982
0.0171432 -0.0269225 -0.152775
0.0176364 -0.0271424 -0.153608
0.0180802 -0.0272839 -0.154455
0.0184865 -0.0273408 -0.155294
0.018843 -0.0273139 -0.156092
0.0191605 -0.027205 -0.15686
0.0194068 -0.0270143 -0.157589
0.0196015 -0.0267559 -0.158269
0.0197158 -0.02648 -0.158871
0.0197616 -0.0261968 -0.159422
0.0197219 -0.0258801 -0.159916
0.0195836 -0.025565 -0.160351
0.0193825 -0.0252507 -0.160697
0.0191237 -0.0249279 -0.160976
0.0188175 -0.0245874 -0.16117
0.0184649 -0.0242198 -0.161273
0.0181313 -0.0238575 -0.161306
0.0178373 -0.023506 -0.161263
0.0175893 -0.0232068 -0.16117
0.0173571 -0.0229614 -0.161017
0.0171846 -0.0227679 -0.160838
