%roll pitch yaw
0.00540308 -0.0205919 -0.260892
0.00493401 -0.0214199 -0.260372
0.00442678 -0.0222067 -0.259797
0.0036527 -0.0228916 -0.259168
0.00287152 -0.0235617 -0.258488
0.00209644 -0.0241934 -0.257749
0.00135983 -0.0247621 -0.25697
0.000654518 -0.0252161 -0.256182
-5.97496e-06 -0.025553 -0.25539
-0.000617151 -0.0257877 -0.254575
-0.0011652 -0.0259188 -0.253741
-0.0016862 -0.0259503 -0.252872
-0.00217491 -0.0258897 -0.25199
-0.00262776 -0.0257675 -0.251138
-0.00303317 -0.0256038 -0.250336
-0.00337346 -0.0253647 -0.249598
-0.00361313 -0.0250513 -0.24895
-0.00375325 -0.0246888 -0.248401
-0.00380974 -0.0242877 -0.247941
-0.00377857 -0.0238948 -0.247562
-0.00364009 -0.0234916 -0.247273
-0.00342022 -0.0230999 -0.247091
-0.00316363 -0.0227531 -0.246995
-0.0028688 -0.0224474 -0.246973
-0.00252346 -0.022162 -0.247018
-0.00202578 -0.0218714 -0.247134
-0.00151275 -0.0215981 -0.247298
-0.00100809 -0.021335 -0.247501
-0.000642902 -0.0211005 -0.247746
-0.000322123 -0.0208981 -0.248038
-3.30231e-05 -0.0207626 -0.248379
0.000197198 -0.0207131 -0.248753
0.000366151 -0.0207216 -0.249155
0.000477351 -0.0207549 -0.249583
0.000519007 -0.0207926 -0.25004
0.000496146 -0.0208235 -0.250523
0.000510094 -0.0208072 -0.251017
0.000471991 -0.0207696 -0.251496
0.000389522 -0.0207019 -0.251968
0.000136464 -0.0206759 -0.252435
-0.000169452 -0.0206313 -0.252901
-0.000501257 -0.0205794 -0.253348
-0.000851357 -0.0205425 -0.253775
-0.00120215 -0.020498 -0.254185
-0.00156662 -0.0204511 -0.254577
-0.00192139 -0.0203756 -0.25493
-0.00229551 -0.0202629 -0.255248
-0.00265233 -0.0201165 -0.255551
-0.00301796 -0.0199432 -0.255818
-0.00338942 -0.0197424 -0.256023
-0.00376499 -0.0195447 -0.256184
-0.00411382 -0.0193663 -0.256296
-0.0044289 -0.019214 -0.256368
-0.00470925 -0.019069 -0.25639
-0.00493515 -0.0189182 -0.256378
-0.00510721 -0.0187696 -0.256337
-0.00524012 -0.0186146 -0.256284
-0.00533138 -0.0184376 -0.256227
-0.00537435 -0.0182504 -0.256154
-0.00537029 -0.0180616 -0.256067
-0.00531489 -0.0178518 -0.255938
-0.00519272 -0.0175706 -0.255773
-0.00502581 -0.0172441 -0.255595
-0.00480046 -0.0168827 -0.255418
-0.0045373 -0.0164881 -0.255238
-0.00422373 -0.0160995 -0.255035
-0.00387308 -0.0156975 -0.254805
-0.00348199 -0.0152967 -0.254565
-0.00307435 -0.0149119 -0.254302
-0.00261428 -0.0145297 -0.253998
-0.00213573 -0.0141592 -0.253679
-0.00166689 -0.0137758 -0.253357
-0.00122061 -0.0134321 -0.253058
-0.000803424 -0.0131305 -0.25277
-0.000431757 -0.0128557 -0.252509
-0.000101671 -0.0126072 -0.252262
0.000184251 -0.0123787 -0.252039
0.000432531 -0.0121681 -0.251819
0.000648985 -0.0119861 -0.251591
0.000848674 -0.0118509 -0.251367
0.00103629 -0.011751 -0.251143
0.00123406 -0.0116354 -0.250908
