%roll pitch yaw
0.00149143 0.0348392 -0.147613
0.00147746 0.0348459 -0.147578
0.00146245 0.0348369 -0.147543
0.00145414 0.0348252 -0.147518
0.001435 0.0348268 -0.147502
0.00142193 0.0348343 -0.147489
0.00141249 0.0348413 -0.147477
0.00141344 0.034844 -0.147466
0.00141237 0.0348544 -0.147453
0.00142574 0.0348668 -0.147425
0.00141793 0.0348694 -0.147394
0.00140821 0.0348727 -0.147373
0.00138974 0.0348772 -0.147374
0.00137122 0.034891 -0.147374
0.00135511 0.034907 -0.147369
0.00133823 0.0349187 -0.147357
0.00132465 0.0349166 -0.147338
0.00131366 0.0349061 -0.147319
0.00129466 0.0349192 -0.147301
0.00128101 0.0349274 -0.147301
0.00126722 0.0349356 -0.14731
0.00124786 0.0349368 -0.147332
0.00122329 0.0349451 -0.147335
0.00120015 0.0349457 -0.14731
0.0011782 0.0349558 -0.147283
0.0011517 0.0349601 -0.147274
0.00112421 0.0349607 -0.147266
0.00110659 0.0349668 -0.147249
0.00108901 0.0349723 -0.147234
0.00106472 0.0349772 -0.14722
0.00103974 0.0349782 -0.147212
0.00101341 0.0349714 -0.147202
0.000993008 0.0349704 -0.147189
0.000969051 0.0349676 -0.147164
0.00095057 0.0349679 -0.147149
0.00093006 0.034961 -0.147143
0.000919336 0.0349587 -0.147129
0.000910987 0.0349599 -0.147095
0.00089848 0.0349537 -0.147056
0.000874416 0.0349446 -0.147038
0.000858754 0.0349341 -0.147034
0.000845308 0.0349364 -0.147023
0.000825237 0.0349329 -0.14699
0.000796248 0.034923 -0.146962
0.000771597 0.0349077 -0.14694
0.000752665 0.0349025 -0.146921
0.000733583 0.0348977 -0.146919
0.000714536 0.0348919 -0.146902
0.000694042 0.0348806 -0.146888
0.000676824 0.0348612 -0.146869
0.000653673 0.0348545 -0.146848
0.00063303 0.0348415 -0.146826
0.000621465 0.0348306 -0.146792
0.000604836 0.0348192 -0.146754
0.000596521 0.0348191 -0.146728
0.00058419 0.0348159 -0.146707
0.000577931 0.0348017 -0.146687
0.000570988 0.0347881 -0.146672
0.000568663 0.0347718 -0.146647
0.000570607 0.0347546 -0.146608
0.000570685 0.0347377 -0.146565
0.000563656 0.0347223 -0.146531
0.000556861 0.0347136 -0.14652
0.000551092 0.0347089 -0.146509
0.000541678 0.0347022 -0.146485
0.000531091 0.0346966 -0.146456
0.000519871 0.0346892 -0.146421
0.000519019 0.0346789 -0.146388
0.000515284 0.0346708 -0.146371
0.000515581 0.034665 -0.146372
0.000517533 0.0346443 -0.146359
0.000523093 0.0346108 -0.146346
0.00052655 0.0345896 -0.146319
0.000532552 0.0345758 -0.146283
0.000536464 0.0345728 -0.146252
0.000545922 0.0345602 -0.146218
0.0005585 0.0345401 -0.146199
0.000569136 0.0345254 -0.146174
0.000582911 0.0345051 -0.14615
0.000581376 0.0344837 -0.146136
0.000581454 0.0344724 -0.146119
0.000578058 0.0344657 -0.146086
0.000574129 0.0344451 -0.146052
0.000585075 0.034421 -0.146028
0.000598626 0.0343962 -0.146004
0.000616587 0.03438 -0.145985
0.000633288 0.0343546 -0.145964
0.000653349 0.0343388 -0.145936
0.000670342 0.0343262 -0.145911
0.000683461 0.0343082 -0.145912
0.000698073 0.0342943 -0.145892
0.000705679 0.034283 -0.145876
0.000726035 0.0342583 -0.145862
0.000750565 0.0342445 -0.145847
0.000779308 0.0342278 -0.145852
0.000808773 0.034216 -0.145855
0.000830925 0.0342007 -0.145843
0.000855322 0.0341872 -0.145821
0.000875259 0.0341755 -0.145813
0.000907912 0.0341558 -0.145798
0.000951967 0.0341418 -0.145793
0.00098534 0.0341279 -0.145795
0.0010064 0.0341182 -0.145803
0.00103169 0.034103 -0.145796
0.00105638 0.0340843 -0.14579
0.00108132 0.034069 -0.145788
0.00110289 0.0340566 -0.145775
0.00111738 0.034041 -0.145774
0.00113438 0.0340227 -0.145768
0.00116384 0.0340009 -0.145762
0.001194 0.0339726 -0.145766
0.0012178 0.0339464 -0.145782
0.00123926 0.0339254 -0.145798
0.00125184 0.0339034 -0.145808
0.0012737 0.0338872 -0.14582
0.00130114 0.0338741 -0.145826
0.00131775 0.0338538 -0.145847
0.00133411 0.0338265 -0.145853
0.0013539 0.0338052 -0.14587
0.0013803 0.033787 -0.145891
0.00140466 0.0337712 -0.145906
0.00142841 0.0337511 -0.145917
0.00145359 0.0337277 -0.145928
0.00146088 0.0337022 -0.145942
0.00146142 0.0336822 -0.145966
0.00147054 0.0336649 -0.14599
0.00147821 0.0336455 -0.14604
0.00148918 0.0336258 -0.14608
0.00149326 0.0336124 -0.146124
0.00149096 0.0335998 -0.146171
0.00149193 0.0335965 -0.14622
0.00149726 0.0335881 -0.146246
0.0015037 0.0335818 -0.14626
0.00150346 0.0335753 -0.146297
0.00151923 0.0335657 -0.146339
0.00153226 0.0335676 -0.146391
0.00154386 0.0335658 -0.146448
0.00153915 0.0335597 -0.1465
0.00154573 0.0335428 -0.146558
0.001548 0.0335278 -0.1466
0.00154702 0.0335182 -0.146645
0.00154465 0.0335165 -0.146705
0.0015429 0.0335177 -0.146761
0.00153703 0.0335274 -0.146793
0.00152849 0.0335346 -0.146838
0.00152511 0.0335364 -0.146882
0.00152181 0.0335395 -0.146937
0.00152189 0.0335324 -0.146997
0.00152409 0.0335339 -0.147038
0.00152956 0.0335294 -0.147063
0.00152992 0.0335297 -0.147103
0.00153775 0.0335306 -0.14713
0.00154633 0.0335426 -0.147155
0.00154894 0.0335515 -0.147193
0.0015492 0.0335598 -0.147224
0.00154291 0.0335687 -0.147265
0.00154094 0.0335688 -0.147313
0.00154347 0.0335678 -0.147342
0.00154819 0.0335702 -0.147376
0.00153506 0.033572 -0.147408
0.00152626 0.0335828 -0.147431
0.00151201 0.0335829 -0.147456
0.00150423 0.0335866 -0.14749
0.00149875 0.0335932 -0.147519
0.00150072 0.0335922 -0.147546
0.00149439 0.0336004 -0.147566
0.00149096 0.0336065 -0.147589
0.00148922 0.0336075 -0.147609
0.00148195 0.0336125 -0.147642
0.0014798 0.0336224 -0.147691
0.00147749 0.0336311 -0.147728
0.00147581 0.0336341 -0.147768
0.00147556 0.0336406 -0.147814
0.00147758 0.0336436 -0.147853
0.00147014 0.0336292 -0.1479
0.00145623 0.0336214 -0.147932
0.00145435 0.0336147 -0.147933
0.00145798 0.0336126 -0.147935
0.00146926 0.0336147 -0.147937
0.00148393 0.0336143 -0.147941
0.00149602 0.0336127 -0.147935
0.00149365 0.033614 -0.14793
0.00148703 0.0336029 -0.147941
0.00149211 0.0336011 -0.14795
0.00150783 0.0336003 -0.147943
0.00151227 0.0336025 -0.147945
0.00151339 0.0336015 -0.147944
0.00150765 0.0335974 -0.147941
0.00150637 0.0335971 -0.147938
0.00150233 0.0335921 -0.147938
0.00150112 0.0335823 -0.147938
0.00150561 0.0335722 -0.147942
0.00151462 0.0335629 -0.147937
0.00151198 0.033556 -0.147921
0.00150719 0.0335568 -0.147902
0.00150545 0.0335608 -0.147895
0.00151905 0.0335577 -0.147903
0.00153237 0.0335447 -0.147905
0.00154422 0.0335392 -0.147911
0.00154023 0.0335349 -0.147904
0.00153767 0.0335313 -0.147889
0.00153064 0.0335176 -0.14788
0.00153145 0.0335035 -0.147876
0.00154218 0.0334809 -0.147874
0.00155113 0.0334653 -0.147874
0.00155973 0.0334607 -0.147866
0.00156121 0.0334557 -0.147883
0.00155576 0.0334562 -0.147903
0.00154911 0.0334635 -0.147912
0.00155541 0.0334704 -0.147936
0.00155607 0.0334748 -0.147954
0.00156396 0.0334797 -0.147965
0.00156894 0.0334753 -0.147971
0.00157078 0.0334737 -0.147958
0.00156811 0.0334702 -0.147944
0.00154851 0.0334661 -0.147935
0.00153363 0.0334689 -0.14793
0.00151888 0.0334634 -0.147938
0.00151256 0.0334629 -0.147944
0.00150289 0.0334548 -0.14794
0.00149958 0.0334534 -0.147933
0.00149669 0.0334532 -0.147921
0.00149696 0.0334499 -0.147909
0.00149166 0.0334466 -0.147891
0.00149618 0.0334478 -0.147875
0.00150014 0.0334398 -0.147864
0.00149484 0.0334426 -0.147867
0.0014935 0.033433 -0.147875
0.00150028 0.0334232 -0.147876
0.00149869 0.0334171 -0.147877
0.00149536 0.0334206 -0.147881
0.0014959 0.0334325 -0.147888
0.00149196 0.0334339 -0.147882
0.00148787 0.033428 -0.147865
0.00147691 0.0334282 -0.147836
0.00147132 0.0334271 -0.147816
0.00146713 0.0334321 -0.147793
0.001459 0.0334352 -0.147789
0.00144993 0.0334237 -0.147784
0.00143989 0.033423 -0.147766
0.00143866 0.0334202 -0.147745
0.00143281 0.033425 -0.147733
0.00142 0.0334249 -0.147719
0.00141722 0.0334176 -0.147711
0.00141752 0.033403 -0.1477
0.00140811 0.033403 -0.147684
0.00140409 0.0334134 -0.147675
0.00139501 0.0334184 -0.14766
0.00138954 0.0334266 -0.147649
0.00138467 0.0334335 -0.147639
0.00138422 0.0334368 -0.147636
0.00137813 0.0334376 -0.147626
0.00136655 0.0334384 -0.147619
0.00136475 0.0334318 -0.147604
0.0013579 0.0334396 -0.147585
0.00136088 0.0334439 -0.147561
0.00135489 0.0334406 -0.147534
0.00135113 0.0334375 -0.147492
0.00135665 0.0334382 -0.147449
0.00135525 0.0334365 -0.147436
0.00135225 0.0334336 -0.147418
0.0013516 0.0334518 -0.147401
0.00135643 0.0334634 -0.147382
0.00135932 0.033466 -0.147361
0.00135173 0.0334731 -0.147333
0.00134476 0.0334915 -0.147303
0.00134392 0.0335157 -0.147261
0.00134628 0.0335313 -0.147232
0.00136121 0.0335316 -0.147218
0.00137594 0.0335302 -0.147199
0.00138505 0.0335338 -0.147164
0.00138474 0.0335321 -0.147131
0.00139954 0.0335285 -0.147102
0.00141107 0.0335301 -0.147068
0.001425 0.0335368 -0.147032
0.00142994 0.0335347 -0.146992
0.0014328 0.0335313 -0.146961
0.00143986 0.0335297 -0.146937
0.00144202 0.0335419 -0.146917
0.00143981 0.0335644 -0.146888
0.00143738 0.0335794 -0.14686
0.00142877 0.033595 -0.146823
0.00143731 0.033605 -0.1468
0.00144591 0.03362 -0.146781
0.00146063 0.0336343 -0.146773
0.001474 0.0336595 -0.146758
0.00147158 0.0336856 -0.146743
0.00147557 0.0337083 -0.146737
0.00149071 0.0337285 -0.146729
0.00147941 0.0337544 -0.146734
0.00146901 0.0337731 -0.146727
0.00145878 0.0337786 -0.146714
0.00144285 0.0337924 -0.146706
0.00142721 0.0337954 -0.14673
0.0014173 0.0338055 -0.146754
0.00140707 0.0338135 -0.146771
0.00140338 0.0338346 -0.146775
0.00140347 0.033861 -0.146774
0.00139683 0.033891 -0.146766
0.00140043 0.0339086 -0.146771
0.00140181 0.0339184 -0.146768
0.00139267 0.0339253 -0.146768
0.00137364 0.0339342 -0.14678
0.00136533 0.033949 -0.146797
0.00136533 0.0339747 -0.146823
0.00135784 0.0339945 -0.146854
0.00134934 0.0340099 -0.146876
0.00133283 0.0340329 -0.146916
0.00131685 0.034053 -0.146946
0.00129774 0.0340668 -0.146973
0.00129338 0.0340816 -0.146997
0.00128451 0.0340961 -0.147013
0.00127184 0.0341158 -0.147039
0.00125964 0.0341369 -0.147054
0.00125654 0.0341593 -0.147082
0.00125578 0.0341765 -0.147101
0.00124631 0.0341906 -0.147117
0.00124594 0.0342037 -0.147136
0.00124194 0.0342123 -0.147153
0.00123125 0.0342169 -0.147171
0.00122135 0.034231 -0.147181
0.00121427 0.0342427 -0.147195
0.00120274 0.0342489 -0.147213
0.00119468 0.0342646 -0.147239
0.00118335 0.0342846 -0.147261
0.00116732 0.0343014 -0.147285
0.00116018 0.0343134 -0.147323
0.00115412 0.0343258 -0.14737
0.00114501 0.0343364 -0.147407
0.00114492 0.0343497 -0.14743
0.00114392 0.034367 -0.14746
0.00114108 0.0343823 -0.14746
0.00114755 0.034398 -0.147456
0.0011576 0.0344107 -0.147474
0.00116522 0.0344221 -0.147489
0.00116826 0.034433 -0.147516
0.00117647 0.0344369 -0.147535
0.00118594 0.0344409 -0.147552
0.00118962 0.034448 -0.14756
0.00118499 0.0344542 -0.147572
0.00118551 0.0344645 -0.147581
0.00119841 0.0344666 -0.147596
0.00119951 0.0344715 -0.147635
0.00119517 0.0344759 -0.147666
0.00120075 0.0344858 -0.147687
0.00120529 0.0344964 -0.147712
0.00122357 0.0345054 -0.147725
0.00123173 0.0345035 -0.147735
0.00124036 0.034492 -0.14775
0.00124527 0.0344846 -0.147762
0.00125231 0.0344889 -0.147765
0.00126889 0.0344893 -0.147784
0.00129118 0.0344897 -0.14782
0.00131905 0.034481 -0.147842
0.00133529 0.0344732 -0.147846
0.00135694 0.0344583 -0.147852
0.00137577 0.0344409 -0.147881
0.00139091 0.0344349 -0.147902
0.00141661 0.034437 -0.147928
0.00143246 0.0344328 -0.147951
0.00143691 0.0344269 -0.147975
0.0014536 0.0344229 -0.14801
0.00146775 0.0344161 -0.148027
0.00148155 0.0344047 -0.14805
0.0014865 0.0343913 -0.148067
0.00149687 0.0343845 -0.148096
0.0015094 0.0343769 -0.148141
0.00153051 0.034374 -0.148181
0.00155209 0.034365 -0.148179
0.00158325 0.0343468 -0.148187
0.0016115 0.0343361 -0.148209
0.00163715 0.0343251 -0.148225
0.001654 0.0343189 -0.148258
0.0016654 0.0343027 -0.148291
0.00166944 0.0342855 -0.148327
0.00168485 0.0342745 -0.148362
0.00169648 0.0342572 -0.148389
0.00171189 0.0342363 -0.148426
0.0017205 0.0342127 -0.148459
0.00172755 0.0341896 -0.148498
0.00174393 0.0341659 -0.148536
0.00176485 0.0341553 -0.14857
0.00177181 0.0341345 -0.148592
0.00178786 0.0341247 -0.148608
0.00179603 0.0341069 -0.148641
0.00180478 0.0340889 -0.148664
0.00181409 0.0340665 -0.148674
0.00182552 0.0340415 -0.148692
0.00184252 0.0340139 -0.148719
0.0018683 0.0339885 -0.14873
0.00189304 0.033965 -0.148747
0.00190493 0.0339477 -0.14876
0.00191937 0.0339167 -0.148777
0.00193556 0.0338942 -0.14879
0.00194185 0.0338789 -0.148786
0.00194764 0.0338585 -0.148801
0.00196718 0.0338377 -0.148812
0.00198052 0.0338225 -0.148828
0.00199415 0.0338094 -0.148853
0.00200457 0.0337877 -0.148873
0.00201835 0.0337671 -0.148874
0.00202635 0.0337594 -0.148865
0.00202866 0.0337472 -0.148863
0.00202942 0.0337346 -0.148865
0.0020411 0.0337159 -0.148868
0.00204458 0.0336944 -0.148876
0.00205896 0.0336821 -0.148884
0.00206125 0.0336595 -0.148898
0.00207065 0.0336433 -0.148906
0.00208059 0.0336144 -0.14891
0.00208654 0.033581 -0.148919
0.00208716 0.0335472 -0.14893
0.00208258 0.0335295 -0.148938
0.00208345 0.0335135 -0.148952
0.00209405 0.0334916 -0.148964
0.0021004 0.033478 -0.148979
0.00210785 0.033467 -0.148967
0.0021101 0.0334423 -0.14896
0.00211112 0.0334253 -0.148947
0.00211366 0.0334086 -0.148936
0.0021172 0.0333947 -0.148933
0.00212138 0.0333887 -0.148921
0.00212756 0.0333823 -0.148896
0.00212714 0.033365 -0.148861
0.00212105 0.0333494 -0.148824
0.00212243 0.0333186 -0.1488
0.00212165 0.0332953 -0.148806
0.00211669 0.0332823 -0.148809
0.0021105 0.0332663 -0.148807
0.0021157 0.0332533 -0.148803
0.00211115 0.0332343 -0.148788
0.00210052 0.0332171 -0.148776
0.00209483 0.0331989 -0.148767
0.00209211 0.0331852 -0.148754
0.00208477 0.0331722 -0.148753
0.00208655 0.0331572 -0.148776
0.00209449 0.0331437 -0.1488
0.00210406 0.0331334 -0.148819
0.00210246 0.0331203 -0.148834
0.00209587 0.0331156 -0.148854
0.00209118 0.0331078 -0.148873
0.0020869 0.0331015 -0.148874
0.00208992 0.0330921 -0.148859
0.00207616 0.033082 -0.148842
0.00206135 0.0330714 -0.148844
0.00204446 0.0330626 -0.14885
0.0020246 0.0330471 -0.148858
0.00201425 0.0330311 -0.14889
0.00200933 0.033018 -0.148931
0.00200292 0.03301 -0.148962
0.00199214 0.0330009 -0.14899
0.00197372 0.032992 -0.148999
0.00194758 0.0329807 -0.149017
0.00193632 0.0329782 -0.149031
0.00191943 0.032979 -0.149036
0.00189747 0.032981 -0.149038
0.00187198 0.0329814 -0.149028
0.00183531 0.032972 -0.149018
0.00181345 0.0329722 -0.149006
0.00179354 0.0329698 -0.149001
0.00176306 0.0329593 -0.149007
0.00173858 0.032955 -0.149008
0.00170508 0.0329596 -0.149004
0.00168112 0.0329536 -0.149011
0.00165177 0.0329455 -0.149016
0.00161232 0.0329378 -0.14904
0.00157877 0.0329303 -0.149058
0.00155451 0.0329259 -0.149071
0.00153104 0.0329201 -0.149092
0.00151025 0.0329082 -0.149116
0.00149209 0.0328969 -0.149124
0.00147449 0.032888 -0.149127
0.0014567 0.032873 -0.149118
0.0014382 0.0328574 -0.149111
0.00140544 0.0328443 -0.149081
0.00136586 0.0328303 -0.14906
0.00133589 0.0328089 -0.149049
0.00130501 0.0327912 -0.149042
0.0012774 0.0327792 -0.149047
0.00125314 0.03277 -0.149047
0.00123388 0.032762 -0.149047
0.00120703 0.0327452 -0.149043
0.00117772 0.0327248 -0.149024
0.00114446 0.032708 -0.149017
0.00111178 0.0326953 -0.149016
0.00108554 0.0326689 -0.149012
0.00105755 0.0326561 -0.149011
0.00103055 0.0326483 -0.149019
0.00100296 0.0326344 -0.149029
0.000976838 0.0326158 -0.149033
0.00095056 0.0325928 -0.149037
0.000931726 0.0325735 -0.149019
0.000892352 0.0325571 -0.149003
0.000860872 0.0325384 -0.148994
0.000843705 0.0325239 -0.148983
0.000813827 0.0325096 -0.148959
0.000794896 0.0324928 -0.148935
0.000790053 0.0324642 -0.148897
0.000778449 0.0324412 -0.148851
0.000755751 0.0324153 -0.148815
0.000741771 0.0323889 -0.148793
0.000723143 0.0323633 -0.148772
0.0007063 0.0323513 -0.14876
0.000694089 0.0323403 -0.148737
0.000673085 0.0323395 -0.148728
0.000659644 0.0323231 -0.148715
0.000658432 0.0323063 -0.148694
0.000658271 0.0322995 -0.148678
0.000645578 0.0322873 -0.148663
0.000626397 0.0322741 -0.148653
0.000605517 0.0322595 -0.148645
0.000600077 0.0322488 -0.148632
0.000593234 0.0322433 -0.148625
0.000583979 0.0322316 -0.148608
0.000576441 0.032222 -0.148598
0.000577809 0.0322208 -0.148575
0.000570821 0.0322134 -0.14856
0.000572349 0.0321979 -0.14855
0.000566737 0.0321865 -0.148545
0.000562908 0.0321753 -0.148532
0.000564515 0.0321556 -0.148531
0.000580987 0.0321428 -0.148524
0.000599498 0.0321329 -0.148518
0.000605846 0.0321298 -0.148519
0.000609576 0.0321288 -0.148497
0.000608329 0.0321177 -0.148483
0.000601008 0.0321162 -0.148477
0.000605743 0.0321113 -0.148472
0.000615368 0.0320936 -0.148452
0.00062968 0.0320818 -0.148429
0.000641809 0.0320727 -0.148407
0.000659942 0.0320699 -0.148386
0.000676914 0.0320614 -0.148363
0.000691499 0.0320533 -0.14836
0.000700405 0.0320481 -0.148355
0.000713272 0.03203 -0.148346
0.00072903 0.0320111 -0.148335
0.00074477 0.0319974 -0.148331
0.000769115 0.0319906 -0.148319
0.000789589 0.0319933 -0.14832
0.000812639 0.0319971 -0.148324
0.000828235 0.0319956 -0.148325
0.00084647 0.0319964 -0.148335
0.000875587 0.0319961 -0.148347
0.000899607 0.0319907 -0.148356
0.000920673 0.031975 -0.148369
0.000941553 0.0319572 -0.148372
0.000966684 0.0319484 -0.14836
0.000982945 0.0319436 -0.148343
0.000997719 0.0319433 -0.148335
0.0010118 0.0319379 -0.14834
0.00103866 0.0319359 -0.148362
0.00106714 0.0319315 -0.148396
0.00109655 0.031914 -0.148429
0.00111892 0.0319015 -0.148438
0.00114056 0.0318924 -0.148445
0.00116084 0.0318837 -0.148451
0.00117969 0.0318808 -0.148456
0.00121121 0.0318819 -0.148465
0.00123662 0.0318832 -0.148482
0.00124916 0.0318863 -0.148519
0.00126713 0.0318919 -0.148537
0.00128983 0.0319006 -0.148559
0.00130346 0.0319107 -0.148581
0.00131438 0.0319293 -0.148586
0.00132346 0.0319528 -0.14859
0.00132351 0.0319703 -0.148594
0.00132982 0.0319827 -0.148585
0.00133654 0.0319841 -0.148588
0.00135029 0.0319969 -0.148595
0.00136816 0.0319953 -0.148602
0.00138405 0.0319922 -0.148616
0.00139259 0.0319973 -0.148634
0.00139109 0.0320006 -0.148643
0.00139412 0.0320111 -0.148653
0.00139529 0.0320312 -0.148668
0.00139932 0.0320431 -0.148683
0.00140631 0.0320522 -0.148712
0.00140353 0.0320548 -0.14874
0.00140629 0.0320724 -0.148757
0.00140813 0.0320874 -0.148783
0.0014033 0.0320927 -0.148806
0.00140555 0.0320995 -0.148838
0.00140624 0.032109 -0.148874
0.00141545 0.0321238 -0.148899
0.00141869 0.0321508 -0.148925
0.00141248 0.0321679 -0.148939
0.00141398 0.0321795 -0.148951
0.00141427 0.0321939 -0.148978
0.00141484 0.0322072 -0.148995
0.00140971 0.0322112 -0.149012
0.00140301 0.0322086 -0.149031
0.00138867 0.0322162 -0.149065
0.00137765 0.0322195 -0.149104
0.00137601 0.0322301 -0.149123
0.00136982 0.0322353 -0.14914
0.00136745 0.0322445 -0.149153
0.00135586 0.0322411 -0.14916
0.0013487 0.0322388 -0.149148
0.00135069 0.032236 -0.149133
0.00135518 0.0322323 -0.149125
0.00135743 0.0322187 -0.149128
0.00135664 0.0322107 -0.149139
0.00135402 0.0322137 -0.149149
0.00134887 0.0322276 -0.149169
0.00134067 0.0322328 -0.149178
0.00134152 0.0322311 -0.149184
0.00134817 0.0322328 -0.149192
0.00134235 0.0322331 -0.149192
0.00134815 0.0322356 -0.149194
0.00134702 0.0322342 -0.149194
0.00134537 0.0322266 -0.149192
0.00134234 0.0322228 -0.149184
0.00134905 0.0322125 -0.149176
0.00135108 0.0321977 -0.149151
0.0013523 0.0321931 -0.149134
0.00135092 0.0321766 -0.149119
0.00135546 0.032167 -0.14911
0.00136832 0.0321554 -0.149097
0.00136685 0.0321467 -0.149082
0.00137066 0.0321397 -0.149076
0.00137715 0.0321304 -0.149077
0.00137017 0.0321262 -0.149079
0.00135584 0.0321191 -0.149072
0.00133976 0.0321097 -0.149069
0.00132913 0.032099 -0.149076
0.00133163 0.0320881 -0.149083
