%roll pitch yaw
0.00528979 -0.00604534 -0.332359
0.00500938 -0.00597604 -0.332364
0.00473412 -0.00593739 -0.332378
0.00450482 -0.00591005 -0.332415
0.00427697 -0.00585427 -0.33244
0.00404197 -0.00578937 -0.332449
0.00381345 -0.00570006 -0.332464
0.00358275 -0.00561229 -0.332493
0.00337705 -0.00554929 -0.332535
0.00318833 -0.00551515 -0.332599
0.00299376 -0.00550073 -0.332679
0.00277103 -0.00549354 -0.33278
0.00256569 -0.0054882 -0.332914
0.00239836 -0.00549053 -0.333065
0.00222705 -0.00550763 -0.333205
0.00204068 -0.00545691 -0.333335
0.00189026 -0.00536795 -0.33344
0.00169799 -0.00521818 -0.333528
0.00147224 -0.00505033 -0.333627
0.00125563 -0.00485299 -0.333722
0.00103339 -0.00464071 -0.333823
0.000797776 -0.00440817 -0.333926
0.000577184 -0.00422322 -0.334022
0.000347292 -0.00405743 -0.33413
5.54086e-05 -0.00392536 -0.334236
-0.000205727 -0.00378481 -0.334357
-0.000448477 -0.00365249 -0.334456
-0.00072536 -0.00346723 -0.334538
-0.000993053 -0.00323747 -0.334605
-0.00119682 -0.00297607 -0.334685
-0.00140926 -0.00273578 -0.334764
-0.00162948 -0.00252543 -0.334843
-0.00184458 -0.00242932 -0.334917
-0.002076 -0.00240858 -0.335011
-0.0022728 -0.00241555 -0.335129
-0.00247096 -0.00240544 -0.335263
-0.00268444 -0.00233885 -0.33539
-0.00282247 -0.0022377 -0.335531
-0.00291003 -0.00209892 -0.335646
-0.00299035 -0.00193386 -0.335749
-0.00304905 -0.00177871 -0.335843
-0.003115 -0.00169886 -0.335935
-0.00319735 -0.0016624 -0.336021
-0.00324994 -0.00165649 -0.336124
-0.0032958 -0.00166044 -0.336247
-0.00333372 -0.00167059 -0.336368
-0.00336181 -0.00162159 -0.336479
-0.00339803 -0.0015348 -0.336591
-0.00345787 -0.00139523 -0.33669
-0.00352215 -0.00128663 -0.336769
-0.00360121 -0.00116592 -0.336817
-0.00370442 -0.00106348 -0.336857
-0.00385656 -0.000975249 -0.336908
-0.00401476 -0.000933722 -0.336949
-0.00419588 -0.000905857 -0.33698
-0.00442138 -0.000875968 -0.336998
-0.0046505 -0.000784063 -0.336991
-0.00488467 -0.00066679 -0.33697
-0.00515781 -0.000554655 -0.336938
-0.00539949 -0.000438187 -0.336886
-0.00568426 -0.00034048 -0.336855
-0.00595321 -0.000212989 -0.336827
-0.00625719 -0.000118877 -0.336788
-0.00656196 -2.33931e-05 -0.33675
-0.0068329 8.01479e-05 -0.336697
-0.00713253 0.000212703 -0.33665
-0.00741506 0.000405766 -0.336611
-0.00768763 0.000631893 -0.336594
-0.00796174 0.000889291 -0.336595
-0.00817177 0.0011636 -0.336626
-0.00837158 0.00144529 -0.336692
-0.00859301 0.00166848 -0.336783
-0.00872724 0.00185933 -0.336891
-0.00877785 0.00204972 -0.337
-0.00869181 0.00224273 -0.337109
-0.00844657 0.00243387 -0.337188
-0.00808828 0.00256669 -0.337242
-0.00753993 0.00245575 -0.337305
-0.0069125 0.00219137 -0.337413
-0.00625634 0.00178711 -0.337557
-0.00561417 0.0012804 -0.337766
-0.0049928 0.000846011 -0.338023
-0.00440116 0.000359089 -0.338308
-0.00384598 -0.000181121 -0.338581
-0.00328952 -0.00079422 -0.338796
-0.0027481 -0.00146662 -0.338951
-0.00219376 -0.0022449 -0.339052
-0.00161179 -0.00307196 -0.339075
-0.00103969 -0.00391594 -0.339054
-0.000515361 -0.00473721 -0.338999
-9.1097e-06 -0.00556929 -0.338871
0.000417507 -0.00638309 -0.33869
0.000772017 -0.00721735 -0.33845
0.0011133 -0.00803102 -0.338166
0.00142186 -0.00882366 -0.337826
0.00169055 -0.00950726 -0.337461
0.00193144 -0.0101067 -0.337057
0.00211264 -0.0106164 -0.336612
0.00221989 -0.0110791 -0.336141
0.00231911 -0.0115899 -0.33564
0.00242259 -0.0120875 -0.335118
0.00247407 -0.0126194 -0.334573
0.00251722 -0.0130682 -0.334035
0.0026029 -0.013466 -0.33351
0.00271654 -0.0138252 -0.333008
0.00293578 -0.0141724 -0.332547
0.00326277 -0.0145657 -0.33213
0.00359561 -0.0150208 -0.331757
0.0039657 -0.0155382 -0.331428
0.0043797 -0.0160925 -0.331124
0.0048177 -0.0166609 -0.330852
0.00532146 -0.0172068 -0.330619
0.00585721 -0.0177114 -0.330426
0.00637758 -0.0182396 -0.330288
0.00687493 -0.0187355 -0.330199
0.00736541 -0.0192574 -0.330167
0.00778072 -0.0197377 -0.330198
0.00810155 -0.0202466 -0.330268
0.0083652 -0.0207305 -0.330351
0.00856182 -0.0212143 -0.330464
0.00869612 -0.0216425 -0.330597
0.00886811 -0.0220221 -0.330731
0.0090785 -0.0223559 -0.330883
0.00929835 -0.0226239 -0.331069
0.00955733 -0.0228811 -0.331287
0.00982323 -0.0230834 -0.331501
0.0100554 -0.0233123 -0.331745
0.0102721 -0.0234757 -0.331996
0.0104265 -0.023659 -0.332239
0.0105065 -0.023807 -0.332478
0.0105554 -0.0239373 -0.332708
0.010567 -0.0240629 -0.332928
0.0105386 -0.0241729 -0.333115
0.0105305 -0.0242931 -0.33329
0.0105589 -0.0243924 -0.333471
0.0106347 -0.0245368 -0.333627
0.0108251 -0.0246568 -0.333743
0.0110832 -0.0247982 -0.333819
0.0113779 -0.0248812 -0.333866
0.011728 -0.0249853 -0.333877
0.0120438 -0.0251185 -0.333862
0.0123079 -0.0253048 -0.333788
0.0125565 -0.025529 -0.333686
0.0127215 -0.0257032 -0.333558
0.0128331 -0.0258485 -0.333416
0.0129354 -0.0259223 -0.333265
0.0130051 -0.0260222 -0.3331
0.0130604 -0.0261036 -0.332913
0.0131572 -0.0261878 -0.332711
0.0132642 -0.0262026 -0.332504
0.0133768 -0.0261659 -0.332307
0.0135097 -0.0260736 -0.332105
0.0136063 -0.0259188 -0.331891
0.0136263 -0.0257621 -0.331663
0.0135903 -0.0255551 -0.331408
0.0135191 -0.025326 -0.331112
0.0133599 -0.0249682 -0.330804
0.0129785 -0.0242666 -0.330503
0.01256 -0.0234168 -0.330213
0.0120841 -0.0224621 -0.329972
0.0117052 -0.0215328 -0.329805
0.0113154 -0.0205245 -0.329725
0.0109111 -0.0195255 -0.329706
0.0104617 -0.0185271 -0.329746
0.00996041 -0.0175345 -0.329825
0.0094333 -0.0164206 -0.329897
0.0089227 -0.0152116 -0.329965
0.00842415 -0.0138811 -0.330058
0.00791613 -0.0125669 -0.330167
