%roll pitch yaw
0.00410589 0.0506858 -2.20684
0.00412069 0.0506877 -2.20683
0.00413305 0.0506923 -2.20682
0.00413427 0.050695 -2.20682
0.00414138 0.0506883 -2.20683
0.00415549 0.0506785 -2.20686
0.00416643 0.050663 -2.20689
0.00417983 0.0506614 -2.20691
0.00417852 0.0506653 -2.20691
0.00417707 0.0506662 -2.20691
0.00418378 0.0506689 -2.2069
0.00417586 0.0506621 -2.20691
0.00417138 0.0506616 -2.20693
0.00416885 0.0506649 -2.20694
0.00416914 0.0506586 -2.20695
0.00416447 0.0506508 -2.20694
0.00416203 0.0506254 -2.20694
0.00415597 0.0506188 -2.20697
0.00416109 0.0506086 -2.20698
0.00416512 0.0505983 -2.207
0.00416734 0.0505802 -2.207
0.0041671 0.0505655 -2.207
0.00415768 0.0505563 -2.207
0.00414623 0.0505452 -2.20701
0.00414004 0.0505388 -2.20702
0.00412225 0.0505291 -2.20704
0.00411326 0.0505128 -2.20707
0.00410938 0.0504995 -2.2071
0.00410188 0.0504881 -2.20711
0.004084 0.0504823 -2.20713
0.00406838 0.0504695 -2.20714
0.00405712 0.050447 -2.20715
0.00403902 0.0504385 -2.20717
0.00402983 0.050427 -2.2072
0.00401139 0.0504215 -2.20722
0.00399217 0.0504154 -2.20723
0.00397667 0.0504054 -2.20723
0.00397117 0.0503931 -2.20722
0.00395826 0.0503723 -2.20722
0.0039428 0.0503539 -2.20723
0.00393074 0.0503403 -2.20723
0.00391805 0.0503197 -2.20725
0.00390166 0.0503075 -2.20727
0.00389286 0.0502971 -2.20728
0.00386986 0.0502828 -2.2073
0.0038545 0.050277 -2.20732
0.00383259 0.0502637 -2.20733
0.00381554 0.0502468 -2.20736
0.00378835 0.050233 -2.20739
0.00375884 0.0502168 -2.20741
0.00374329 0.050205 -2.20743
0.00373591 0.0501884 -2.20745
0.00373484 0.0501686 -2.20747
0.00372049 0.0501518 -2.20749
0.00370253 0.0501295 -2.20749
0.00368548 0.0501149 -2.20749
0.0036691 0.0501013 -2.20749
0.00365248 0.0500834 -2.20748
0.00364281 0.0500679 -2.20749
0.00362583 0.0500525 -2.20752
0.00360637 0.0500428 -2.20755
0.00358828 0.0500277 -2.20756
0.00355683 0.050016 -2.20759
0.00353351 0.0500152 -2.20761
0.00351824 0.0500011 -2.20762
0.00349877 0.0499862 -2.20763
0.00347619 0.0499686 -2.20764
0.00345068 0.0499411 -2.20765
0.00343508 0.0499235 -2.20767
0.00342284 0.0499065 -2.2077
0.00341742 0.0498898 -2.20772
0.00341553 0.0498704 -2.20774
0.00341464 0.0498502 -2.20776
0.00340123 0.0498279 -2.20778
0.00338867 0.0498087 -2.2078
0.0033748 0.0497945 -2.20781
0.00336139 0.0497801 -2.20782
0.00334808 0.0497702 -2.20786
0.00333363 0.0497683 -2.20789
0.00332289 0.0497594 -2.20792
0.0033112 0.049742 -2.20795
0.00329931 0.0497221 -2.20799
0.00329642 0.049716 -2.20803
0.00328681 0.0497101 -2.20806
0.00327296 0.0497008 -2.20809
0.00324932 0.0496973 -2.20811
0.00323362 0.0496832 -2.20813
0.00322815 0.0496664 -2.20815
0.00322447 0.0496524 -2.20815
0.00321433 0.0496405 -2.20816
0.00320197 0.0496328 -2.20816
0.00318462 0.0496172 -2.20818
0.00317164 0.0496002 -2.2082
0.00316063 0.0495878 -2.20822
0.00315147 0.0495699 -2.20824
0.00315085 0.049561 -2.20826
0.00314823 0.0495488 -2.20828
0.0031554 0.0495339 -2.20828
0.00316659 0.0495177 -2.20827
0.00316674 0.0495074 -2.20829
0.0031696 0.0495056 -2.20832
0.00316642 0.0495095 -2.20836
0.00315755 0.049502 -2.20839
0.00315605 0.0494938 -2.20841
0.00315391 0.0494951 -2.20844
0.00315379 0.0494902 -2.20845
0.00315434 0.0494934 -2.20845
0.00314759 0.0494899 -2.20846
0.00313951 0.049486 -2.20848
0.00314245 0.0494781 -2.20849
0.00315744 0.0494675 -2.2085
0.00318166 0.0494592 -2.2085
0.00320079 0.0494597 -2.20851
0.00321459 0.0494631 -2.20852
0.00322403 0.0494653 -2.20856
0.00322558 0.0494713 -2.20859
0.00323314 0.0494715 -2.20864
0.0032415 0.0494656 -2.20867
0.00324816 0.0494597 -2.20868
0.00325754 0.0494505 -2.2087
0.00325465 0.049449 -2.20872
0.0032599 0.0494545 -2.20876
0.00326374 0.0494577 -2.20879
0.00327588 0.0494635 -2.20883
0.00329362 0.0494657 -2.20886
0.0033057 0.0494732 -2.20888
0.00331983 0.0494871 -2.20888
0.00334117 0.049493 -2.20889
0.00336355 0.0494927 -2.2089
0.003377 0.0494913 -2.20892
0.00338792 0.0494942 -2.20894
0.00340324 0.0495035 -2.20896
0.003412 0.0495201 -2.20898
0.00342772 0.0495197 -2.20899
0.00344214 0.0495183 -2.209
0.00346008 0.0495173 -2.20902
0.00347446 0.0495256 -2.20904
0.00347227 0.0495324 -2.20906
0.00346606 0.0495364 -2.20907
0.00347114 0.049535 -2.20909
0.00348634 0.0495352 -2.20912
0.00350564 0.0495369 -2.20915
0.00353146 0.0495359 -2.20916
0.00354358 0.0495323 -2.20918
0.003558 0.0495337 -2.20919
0.00357578 0.0495312 -2.20921
0.00359083 0.0495259 -2.20922
0.00360361 0.0495215 -2.20924
0.00361719 0.0495258 -2.20927
0.00362342 0.0495354 -2.20929
0.00362481 0.0495407 -2.20931
0.00363393 0.0495408 -2.20933
0.00363832 0.0495244 -2.20935
0.00365378 0.0495166 -2.20938
0.00367403 0.0495228 -2.20941
0.00368545 0.0495124 -2.20944
0.0036832 0.0495036 -2.20946
0.00368639 0.0494877 -2.20948
0.00368751 0.0494664 -2.2095
0.00369137 0.0494462 -2.20953
0.00369688 0.0494396 -2.20955
0.00370613 0.0494359 -2.20956
0.00371466 0.0494314 -2.20956
0.0037211 0.0494312 -2.20959
0.00371935 0.049424 -2.20963
0.00370992 0.0494103 -2.20966
0.00371547 0.0494001 -2.20968
0.00371601 0.0493864 -2.20969
0.00370811 0.0493711 -2.2097
0.00370117 0.0493561 -2.20972
0.00369307 0.0493347 -2.20973
0.00370192 0.0493145 -2.20972
0.00369912 0.049303 -2.20973
0.00368978 0.049286 -2.20974
0.00367973 0.0492662 -2.20976
0.00367117 0.0492555 -2.20978
0.00366384 0.0492459 -2.2098
0.00366775 0.0492264 -2.20982
0.00366551 0.0492094 -2.20985
0.00366568 0.0491954 -2.20988
0.00365704 0.0491645 -2.2099
0.00363905 0.0491359 -2.20991
0.00362377 0.0491107 -2.20993
0.00360986 0.0490913 -2.20994
0.00359397 0.0490667 -2.20995
0.0035886 0.0490392 -2.20996
0.00358061 0.0490219 -2.20995
0.00355591 0.0490005 -2.20996
0.0035181 0.0489767 -2.20998
0.00349504 0.0489618 -2.21001
0.00347783 0.0489523 -2.21002
0.00346415 0.0489308 -2.21004
0.00344847 0.0489009 -2.21007
0.00343075 0.0488803 -2.21009
0.00340774 0.0488684 -2.21011
0.00339109 0.0488458 -2.21013
0.00337295 0.0488278 -2.21015
0.00334793 0.0488064 -2.21018
0.00332824 0.048784 -2.2102
0.00329848 0.0487604 -2.21022
0.00327196 0.0487376 -2.21025
0.00325367 0.0487152 -2.21028
0.00323747 0.0486953 -2.2103
0.00322012 0.0486574 -2.21033
0.00319847 0.0486339 -2.21035
0.00317494 0.0486144 -2.21038
0.00315086 0.0485954 -2.2104
0.00312587 0.0485831 -2.21041
0.00310925 0.0485475 -2.21045
0.00308497 0.0485174 -2.21047
0.00304183 0.0484896 -2.2105
0.00300269 0.0484654 -2.21051
