%roll pitch yaw
0.00850839 0.0296628 -0.242329
0.00855451 0.0296695 -0.242377
0.0085904 0.0296725 -0.242422
0.00861755 0.0296733 -0.242466
0.00864168 0.0296853 -0.2425
0.00866729 0.0296975 -0.242544
0.00869188 0.0297095 -0.242592
0.00872339 0.0297185 -0.242642
0.00875093 0.0297253 -0.242693
0.00877745 0.029749 -0.242747
0.0088068 0.0297706 -0.242796
0.00883854 0.0297886 -0.242844
0.00884589 0.0298121 -0.242885
0.00886424 0.029832 -0.242933
0.00887062 0.0298606 -0.242967
0.00886645 0.0298785 -0.243003
0.00886619 0.0298874 -0.243038
0.00886091 0.0299007 -0.24308
0.00886508 0.0299122 -0.243135
0.00887184 0.0299274 -0.243188
0.00887089 0.0299475 -0.243238
0.0088732 0.0299704 -0.24329
0.00887982 0.029992 -0.24334
0.00889097 0.0300058 -0.243378
0.00890088 0.0300203 -0.243399
0.00890544 0.0300426 -0.243421
0.00890469 0.0300551 -0.243454
0.00890544 0.0300669 -0.243491
0.00889711 0.0300817 -0.243502
0.00889278 0.030106 -0.243517
0.00888999 0.030149 -0.243527
0.00887866 0.0301686 -0.243529
0.00886664 0.0301948 -0.243532
0.00886697 0.0302029 -0.243532
0.00887127 0.030215 -0.243522
0.00886723 0.0302254 -0.2435
0.0088579 0.0302358 -0.243473
0.0088563 0.0302525 -0.243452
0.00885358 0.0302645 -0.243434
0.00883575 0.0302701 -0.24341
0.00882706 0.0302737 -0.243374
0.00881272 0.0302771 -0.243332
0.00880067 0.0302893 -0.243294
0.00879175 0.0302905 -0.243241
0.00878198 0.0302833 -0.24319
0.00876088 0.0302511 -0.243087
0.00873836 0.0302231 -0.242976
0.00870315 0.0301934 -0.242873
0.00867742 0.0301549 -0.242775
0.00865327 0.0301264 -0.242667
0.008637 0.0301067 -0.242554
0.00862041 0.0300827 -0.24245
0.00859834 0.0300614 -0.242361
0.00858229 0.0300398 -0.242281
0.00856156 0.0300244 -0.242214
0.0085358 0.0299977 -0.242156
0.00850601 0.0299743 -0.24209
0.00847938 0.0299459 -0.242035
0.00845387 0.0299208 -0.241992
0.00842356 0.029908 -0.241962
0.00840278 0.0298908 -0.241932
0.00838209 0.0298725 -0.241904
0.00836025 0.0298506 -0.241869
0.00832792 0.0298312 -0.241851
0.00829203 0.0298114 -0.241833
0.00825595 0.0297987 -0.241813
0.00822815 0.0297848 -0.241778
0.00820204 0.0297798 -0.241757
0.00817498 0.0297738 -0.241737
0.00815634 0.0297738 -0.241726
0.00812815 0.0297712 -0.241721
0.00809137 0.0297622 -0.241716
0.00805051 0.0297519 -0.24173
0.00801202 0.0297459 -0.241769
0.00797575 0.0297411 -0.241813
0.0079379 0.0297292 -0.24186
0.00791033 0.0297333 -0.241911
0.00787538 0.0297371 -0.241948
0.0078354 0.029738 -0.241978
0.00780322 0.0297357 -0.242014
0.00778073 0.0297486 -0.242057
