%roll pitch yaw
-0.00186727 0.0207531 -0.30791
-0.00235081 0.0208826 -0.307588
-0.00281617 0.021014 -0.307271
-0.00328069 0.0211309 -0.306957
-0.00373753 0.0212496 -0.306658
-0.00417791 0.0213587 -0.306355
-0.00460288 0.0214699 -0.30604
-0.00501439 0.0215865 -0.305755
-0.00541057 0.0216928 -0.30549
-0.00579614 0.0217949 -0.305241
-0.00616206 0.0218906 -0.305002
-0.00651577 0.0219818 -0.304782
-0.00686683 0.0220711 -0.304562
-0.0072061 0.0221636 -0.304334
-0.00752575 0.0222577 -0.304105
-0.00783317 0.0223455 -0.303901
-0.00813907 0.022431 -0.303712
-0.00842169 0.0225153 -0.303511
-0.0086909 0.0225845 -0.303328
-0.00895264 0.0226573 -0.303161
-0.00919486 0.0227213 -0.303008
-0.00941798 0.0227931 -0.302858
-0.00961943 0.0228762 -0.302713
-0.00980714 0.02295 -0.302564
-0.0099826 0.023024 -0.302425
-0.0101379 0.0231016 -0.3023
-0.0102859 0.0231794 -0.302189
-0.010412 0.0232537 -0.302089
-0.0105199 0.0233273 -0.302001
-0.0106169 0.0234028 -0.301925
-0.0106925 0.0234662 -0.301862
-0.0107441 0.0235234 -0.301811
-0.0107846 0.0235878 -0.301768
-0.0108201 0.0236526 -0.301746
-0.0108415 0.023723 -0.301741
-0.0108444 0.0237898 -0.301741
-0.0108247 0.023856 -0.301741
-0.0107959 0.0239157 -0.301765
-0.0107526 0.0239657 -0.301804
-0.0107007 0.0240139 -0.301833
-0.010638 0.024065 -0.301854
-0.0105638 0.024109 -0.301887
-0.010476 0.024151 -0.301944
-0.0103739 0.0241889 -0.302013
-0.0102599 0.0242347 -0.302091
-0.0101314 0.0242778 -0.302169
-0.0099785 0.0243151 -0.302249
-0.00980895 0.0243634 -0.302341
-0.00962419 0.02441 -0.302462
-0.00942923 0.0244506 -0.302589
-0.00922916 0.0244836 -0.302716
-0.00900608 0.0245153 -0.302847
-0.00877227 0.0245457 -0.302985
-0.00852595 0.0245683 -0.303129
-0.00825708 0.0245979 -0.303287
-0.00797854 0.0246272 -0.303437
-0.00769077 0.0246569 -0.303574
-0.00738599 0.0246763 -0.303726
-0.00706581 0.0246854 -0.303881
-0.00673802 0.024701 -0.304038
-0.0064044 0.024703 -0.304194
-0.00605843 0.0247104 -0.30436
-0.00571076 0.0247104 -0.304543
-0.00535579 0.0247078 -0.30472
-0.00499215 0.0247025 -0.304893
-0.00462299 0.02469 -0.305061
-0.004246 0.0246978 -0.305233
-0.00386081 0.024712 -0.305398
-0.00347347 0.0247218 -0.305564
-0.00307038 0.0247396 -0.30573
-0.00266177 0.0247515 -0.305896
-0.00223845 0.0247689 -0.306066
-0.00180057 0.0247832 -0.306247
-0.00135864 0.0248059 -0.306435
-0.000910651 0.0248288 -0.306623
-0.000457333 0.0248451 -0.30679
-6.65551e-06 0.0248682 -0.306957
0.00044066 0.0248954 -0.307123
0.000911072 0.0249189 -0.307283
0.00139365 0.024949 -0.307437
0.00188723 0.0249754 -0.307588
0.00237424 0.0250185 -0.307712
0.00286136 0.0250682 -0.307851
0.00333703 0.025119 -0.308003
0.00381851 0.0251824 -0.308161
0.00431377 0.0252481 -0.308322
