%roll pitch yaw
0.0135949 0.0217932 -0.296087
0.0135809 0.0216873 -0.296777
0.0135603 0.0215909 -0.297461
0.0135371 0.0214843 -0.298139
0.0135138 0.0213908 -0.298812
0.0134812 0.0213013 -0.299483
0.0134342 0.0212132 -0.300126
0.0133946 0.0211186 -0.300783
0.0133552 0.0210258 -0.301442
0.0133089 0.0209382 -0.302094
0.0132577 0.0208516 -0.302741
0.0132216 0.0207673 -0.303394
0.0131825 0.0206848 -0.304036
0.0131537 0.0206122 -0.304678
0.0131275 0.0205428 -0.305304
0.0130882 0.0204749 -0.305906
0.0130338 0.0204454 -0.306455
0.0129732 0.0204274 -0.306986
0.0129147 0.0204079 -0.307486
0.0128504 0.0203882 -0.307959
0.0127894 0.0203833 -0.308451
0.0127231 0.020391 -0.308928
0.0126655 0.0203949 -0.309378
0.0126081 0.0204019 -0.309819
0.0125541 0.0204183 -0.310264
0.0124842 0.0204301 -0.310695
0.0124223 0.0204668 -0.311106
0.0123585 0.0205014 -0.311521
0.0122898 0.0205397 -0.311939
0.0122266 0.020584 -0.312365
0.0121607 0.0206299 -0.312785
0.0120968 0.020687 -0.313197
0.0120172 0.0207504 -0.313591
0.0119501 0.0208234 -0.313955
0.0118883 0.0208962 -0.314298
0.0118364 0.0209745 -0.314623
0.0117778 0.0210575 -0.314956
0.0117079 0.0211295 -0.31528
0.0116392 0.0212166 -0.315604
0.0115786 0.0213018 -0.315926
0.011522 0.0213897 -0.316236
0.0114791 0.0214786 -0.316545
0.011446 0.0215741 -0.316854
0.0114069 0.0216763 -0.317137
0.0113626 0.0217712 -0.317404
0.0113176 0.021871 -0.317684
0.0112742 0.021975 -0.317943
0.0112279 0.0220863 -0.318197
0.0111776 0.0221941 -0.31846
0.0111348 0.0223029 -0.318716
0.0110981 0.0224055 -0.318958
0.0110617 0.022512 -0.319177
0.0110212 0.022616 -0.319397
0.0109768 0.0227369 -0.319608
0.0109303 0.0228553 -0.319825
0.0108788 0.0229734 -0.320049
0.0108314 0.0230855 -0.320264
0.0107862 0.0231908 -0.320471
0.0107478 0.0232921 -0.320668
0.0107184 0.0233836 -0.320858
0.0106866 0.0234783 -0.321045
0.0106605 0.0235927 -0.321254
0.0106312 0.0236901 -0.321459
0.0106065 0.023789 -0.321648
0.0105879 0.0238863 -0.32183
0.0105765 0.0239748 -0.321991
0.010574 0.0240739 -0.322147
0.0105725 0.024163 -0.322285
0.0105627 0.0242587 -0.322429
0.0105566 0.0243577 -0.322581
0.0105578 0.0244427 -0.322713
0.0105518 0.0245359 -0.322868
0.0105578 0.0246175 -0.323003
0.010561 0.0246936 -0.323145
0.0105668 0.0247768 -0.323301
0.010575 0.0248578 -0.323471
0.0105857 0.0249356 -0.32363
0.0105912 0.0249952 -0.323782
0.0105992 0.0250581 -0.323918
0.01061 0.0251175 -0.324043
0.0106212 0.0251703 -0.32416
0.0106304 0.0252222 -0.324274
0.0106591 0.0252711 -0.324391
0.010688 0.0253149 -0.324509
0.0107096 0.0253573 -0.324641
0.0107257 0.0253879 -0.324786
0.0107379 0.0254038 -0.324928
0.0107484 0.0254257 -0.325072
0.0107561 0.0254424 -0.325205
0.0107568 0.025456 -0.325329
0.0107566 0.0254736 -0.325438
0.0107631 0.0254875 -0.325562
0.0107819 0.0254924 -0.325667
0.0107988 0.0254832 -0.325758
0.0108165 0.0254882 -0.325841
0.0108342 0.025485 -0.325917
0.0108461 0.0254868 -0.326001
0.0108583 0.0254731 -0.32608
0.0108567 0.0254543 -0.326163
0.010852 0.0254519 -0.326249
0.0108471 0.025434 -0.326329
0.010839 0.0254252 -0.326412
0.010839 0.025414 -0.326474
0.01084 0.0253924 -0.326528
0.0108572 0.0253866 -0.326574
0.0108727 0.0253768 -0.326611
0.0108815 0.0253625 -0.326657
0.010891 0.0253496 -0.326694
0.0108972 0.0253414 -0.326722
0.0108957 0.025339 -0.326739
0.0108933 0.0253412 -0.326768
0.0108847 0.0253457 -0.326802
0.0108712 0.0253436 -0.32683
0.0108462 0.0253366 -0.32686
0.0108329 0.0253509 -0.326885
0.0108053 0.02537 -0.326908
0.0107833 0.0253917 -0.326918
0.0107609 0.0254088 -0.326929
0.0107329 0.025427 -0.326943
0.0107029 0.0254471 -0.326957
0.0106739 0.0254647 -0.326963
0.0106322 0.0254958 -0.326961
0.0105939 0.0255228 -0.326956
0.0105533 0.0255559 -0.326942
0.0104961 0.0255934 -0.326923
0.0104461 0.0256355 -0.326921
0.0103984 0.0256793 -0.326919
0.0103541 0.0257271 -0.326921
0.0103077 0.0257765 -0.326925
0.0102481 0.025835 -0.326918
0.0101782 0.0258872 -0.326906
0.0101114 0.0259504 -0.326893
0.0100494 0.0260198 -0.326898
0.00998546 0.0260888 -0.326909
0.00992372 0.0261617 -0.3269
0.00986022 0.0262331 -0.326881
0.0097853 0.0263117 -0.32686
0.00970743 0.0263905 -0.326852
0.00963686 0.0264749 -0.326857
0.00955862 0.0265558 -0.326889
0.00946924 0.026641 -0.326937
0.00937722 0.0267479 -0.326995
0.00928222 0.0268684 -0.327064
0.00919024 0.0269899 -0.327142
0.00909617 0.0271034 -0.327234
0.00901329 0.0272185 -0.327334
0.00893839 0.0273544 -0.327456
0.00887899 0.0274871 -0.327593
0.00882008 0.0276305 -0.327742
0.00875078 0.027792 -0.327901
0.00867214 0.0279617 -0.328063
0.00859938 0.0281404 -0.328233
0.00850979 0.0283113 -0.328416
0.00842164 0.0284777 -0.328618
0.00834405 0.028635 -0.328814
0.00827002 0.028782 -0.329013
0.00820731 0.0289524 -0.329218
0.00814784 0.0291366 -0.329424
0.00808301 0.0293254 -0.329635
0.00800842 0.0295183 -0.329846
0.00793205 0.0296974 -0.330071
0.00785481 0.0298636 -0.330304
0.00776494 0.0300253 -0.330539
0.00767162 0.0301837 -0.33079
0.00757581 0.030345 -0.331033
0.00746593 0.030508 -0.331276
0.00733793 0.0306809 -0.331531
0.00721596 0.0308489 -0.331796
0.00707445 0.0310115 -0.332065
0.00693372 0.0311597 -0.332351
0.00680287 0.0312898 -0.332637
0.00667751 0.031413 -0.332916
0.00655496 0.0315359 -0.333205
0.00642261 0.0316594 -0.33349
0.00628142 0.0317724 -0.333781
0.00611685 0.031889 -0.334066
0.00593889 0.0320049 -0.334382
0.00575556 0.0321137 -0.334709
0.00557022 0.0322137 -0.335054
0.00538034 0.0323303 -0.335397
0.0051934 0.0324416 -0.335751
0.00499386 0.032554 -0.336124
0.00478335 0.0326705 -0.3365
0.00456933 0.0327823 -0.336905
0.00435627 0.0328956 -0.337311
0.0041339 0.03301 -0.337705
0.00391911 0.0331238 -0.338108
0.00370315 0.0332196 -0.338524
0.00348367 0.0333171 -0.338941
0.00326335 0.0334024 -0.339393
0.00305022 0.0334864 -0.339858
0.00284199 0.033598 -0.340342
0.00263355 0.0337024 -0.340845
0.00241572 0.0337974 -0.341359
0.00220039 0.0338849 -0.341866
0.00200077 0.0339704 -0.342364
0.00180703 0.0340726 -0.342885
0.0016084 0.0341716 -0.343427
0.0014029 0.0342708 -0.343988
0.00118116 0.0343908 -0.344554
0.000964081 0.034512 -0.345121
0.000759491 0.0346382 -0.345693
0.000551177 0.0347565 -0.34627
0.000340447 0.0348672 -0.346855
