%roll pitch yaw
-0.00106369 0.0077036 -0.207972
-0.000895207 0.00731936 -0.207923
-0.000790029 0.00683425 -0.207866
-0.000663406 0.0063183 -0.207815
-0.000481593 0.00584919 -0.207758
-0.00021671 0.00543138 -0.207701
0.000213336 0.00503124 -0.207633
0.000842733 0.00469701 -0.207567
0.00168667 0.00447219 -0.207492
0.00265168 0.00435831 -0.207433
0.00382954 0.0044034 -0.207376
0.00528908 0.00456266 -0.207317
0.0069062 0.00482922 -0.207253
0.00860829 0.00517452 -0.20719
0.0103505 0.00557127 -0.207111
0.0120848 0.00597878 -0.20703
0.0137456 0.00636197 -0.206939
0.0153338 0.00668959 -0.206858
0.0168366 0.00693853 -0.206767
0.0182847 0.00716745 -0.206659
0.0196611 0.00734524 -0.206536
0.0209614 0.0074705 -0.206378
0.0222348 0.00750892 -0.206173
0.0234933 0.00743081 -0.205916
0.0247146 0.00722758 -0.205621
0.025885 0.00692285 -0.205268
0.0269643 0.00652541 -0.204866
0.027877 0.00602141 -0.204413
0.0286045 0.0054523 -0.203918
0.0291249 0.00480895 -0.203381
0.0294286 0.00411712 -0.20282
0.0295184 0.00339766 -0.202264
0.0293979 0.00265063 -0.201733
0.0290809 0.00191516 -0.201232
0.0285939 0.00121193 -0.200758
0.0279647 0.000564857 -0.200334
0.0272391 -1.18327e-05 -0.199942
0.0264529 -0.000513834 -0.19958
0.0256488 -0.000952668 -0.199251
0.0248577 -0.00131728 -0.198951
0.024094 -0.00160492 -0.198707
0.0233555 -0.00182896 -0.198498
0.0226257 -0.00201612 -0.198361
0.0219062 -0.00217434 -0.198277
0.0211993 -0.00230652 -0.198246
0.0205023 -0.00241565 -0.198296
0.0198071 -0.00251193 -0.198425
0.0191199 -0.002593 -0.198607
0.0184444 -0.00265533 -0.198848
0.0178056 -0.00270339 -0.199165
0.017208 -0.00276372 -0.199538
0.0166734 -0.00284297 -0.199972
0.0161582 -0.0029339 -0.20046
0.0156923 -0.00303983 -0.200999
0.0152925 -0.00317329 -0.20158
0.0149425 -0.00334969 -0.202201
0.0146309 -0.00356643 -0.202867
0.0143552 -0.00383897 -0.203555
0.014108 -0.00413409 -0.204244
0.0139026 -0.00442519 -0.204947
0.0137238 -0.00471574 -0.205667
0.0135735 -0.00499699 -0.206408
0.013482 -0.0053052 -0.207167
0.0134237 -0.00565879 -0.207925
0.0134229 -0.00601283 -0.208665
0.013488 -0.00639449 -0.209406
0.0135779 -0.00679028 -0.210128
0.0136763 -0.0071901 -0.210841
0.0137687 -0.00758865 -0.211502
0.0138511 -0.00798214 -0.212113
0.0139139 -0.00836407 -0.212677
0.0139744 -0.00873094 -0.213176
0.0140619 -0.0090855 -0.213605
0.0141528 -0.00942234 -0.213949
0.0142373 -0.00975683 -0.214209
0.0142996 -0.0100883 -0.214374
0.0143388 -0.0104005 -0.214431
0.0143616 -0.0106853 -0.214402
0.0143567 -0.0109586 -0.214291
0.014328 -0.0111882 -0.214088
0.0143333 -0.011382 -0.213804
0.0143607 -0.0115728 -0.213431
0.0144026 -0.0117364 -0.212992
0.014461 -0.0118639 -0.212476
0.0145295 -0.0119445 -0.211909
0.0145985 -0.0119784 -0.211312
0.0146625 -0.0119799 -0.210677
0.0147114 -0.0119683 -0.210011
0.0147526 -0.0119369 -0.209317
0.0147864 -0.0118812 -0.208616
0.0148389 -0.0118035 -0.207913
0.0148917 -0.0117065 -0.207217
0.0149523 -0.0116065 -0.206522
0.0150212 -0.0115189 -0.205853
0.0150989 -0.011424 -0.205181
0.0152017 -0.0113197 -0.204523
0.0153127 -0.0112349 -0.203883
0.0154276 -0.0111588 -0.203258
0.0155413 -0.0111105 -0.202661
0.0156503 -0.0110911 -0.202059
0.0157123 -0.0111137 -0.201497
0.0157337 -0.0111664 -0.200987
0.0157085 -0.0112269 -0.200519
0.0156403 -0.0113366 -0.200106
0.0155372 -0.0114834 -0.199778
