%roll pitch yaw
0.0141644 0.0412022 -0.272315
0.0141503 0.0411996 -0.27238
0.0141472 0.0411905 -0.27246
0.014133 0.0411875 -0.27253
0.0141342 0.0411793 -0.272582
0.0141394 0.0411811 -0.272612
0.0141537 0.0411735 -0.272656
0.0141615 0.0411715 -0.272732
0.014166 0.0411607 -0.272794
0.0141586 0.0411706 -0.272839
0.0141541 0.0411713 -0.272899
0.0141533 0.0411678 -0.272961
0.0141467 0.0411594 -0.273026
0.0141447 0.0411518 -0.273102
0.0141501 0.0411366 -0.27318
0.014157 0.0411214 -0.273247
0.0141696 0.0411268 -0.273303
0.0141812 0.0411181 -0.273353
0.0141922 0.0411201 -0.273412
0.014206 0.0411196 -0.273468
0.0142017 0.0411167 -0.273526
0.0141801 0.0411039 -0.273597
0.0141655 0.0411057 -0.273678
0.0141535 0.0411096 -0.273765
0.0141446 0.0411066 -0.273827
0.0141361 0.0410953 -0.273884
0.0141272 0.0410775 -0.273931
0.0141235 0.0410744 -0.273971
0.0141206 0.0410773 -0.274013
0.0141258 0.0410731 -0.274073
0.0141329 0.0410634 -0.27415
0.0141374 0.0410651 -0.274228
0.0141312 0.0410667 -0.274298
0.0141179 0.0410662 -0.274353
0.014105 0.04106 -0.274408
0.014091 0.0410563 -0.274483
0.0140898 0.0410415 -0.274548
0.0140869 0.041029 -0.274623
0.0140828 0.0410229 -0.274688
0.0141018 0.0410077 -0.274753
0.0141123 0.0410082 -0.274816
0.0141143 0.041013 -0.274878
0.0141028 0.04102 -0.274938
0.0140962 0.041014 -0.274998
0.014094 0.0410027 -0.275055
0.0140916 0.0410003 -0.275108
0.0140981 0.041002 -0.275161
0.0141099 0.041007 -0.275209
0.0141114 0.0410019 -0.275262
0.0141148 0.0409982 -0.275323
0.0141215 0.0409958 -0.27539
0.0141271 0.0409924 -0.275453
0.0141162 0.0409943 -0.275526
0.0141083 0.0409884 -0.275598
0.0141201 0.0410025 -0.275654
0.0141397 0.0409928 -0.275715
0.014153 0.040989 -0.275778
0.0141499 0.0409898 -0.27583
0.0141527 0.0409759 -0.27587
0.0141555 0.0409683 -0.275926
0.0141434 0.0409685 -0.275989
0.0141371 0.0409684 -0.276062
0.0141348 0.0409743 -0.276131
0.0141302 0.0409864 -0.276195
0.0141364 0.0409742 -0.276247
0.0141444 0.0409672 -0.276305
0.0141454 0.0409603 -0.276339
0.0141457 0.0409626 -0.276379
0.014147 0.0409605 -0.276428
0.0141337 0.0409717 -0.276481
0.0141291 0.0409752 -0.276544
0.0141258 0.040979 -0.276604
0.0141282 0.0409702 -0.27666
0.0141342 0.040965 -0.276732
0.0141436 0.0409602 -0.276797
0.0141525 0.0409595 -0.276856
0.0141702 0.0409622 -0.276904
0.0141893 0.0409605 -0.276969
0.0141895 0.040964 -0.277032
0.0141781 0.0409714 -0.277106
0.0141558 0.040977 -0.277194
0.0141551 0.0409783 -0.277255
0.0141591 0.0409814 -0.277309
0.0141534 0.0409997 -0.277366
0.0141521 0.0409982 -0.277405
0.0141548 0.0409938 -0.277457
0.0141577 0.0409981 -0.277524
0.0141532 0.0409966 -0.277596
0.0141572 0.040985 -0.277665
0.0141632 0.0409761 -0.277725
0.0141628 0.0409794 -0.277785
0.0141726 0.0409805 -0.277836
0.0141761 0.0409927 -0.277886
0.0141667 0.0409969 -0.277929
0.0141635 0.0409812 -0.277985
0.0141646 0.0409729 -0.278047
0.0141628 0.0409801 -0.278115
0.014162 0.0409637 -0.278183
0.0141635 0.0409663 -0.278268
0.0141598 0.0409725 -0.278343
0.014162 0.0409636 -0.278417
0.0141655 0.0409538 -0.278479
0.0141671 0.0409587 -0.278542
0.0141603 0.0409604 -0.278615
0.0141532 0.0409682 -0.278677
0.0141531 0.040968 -0.278726
0.0141613 0.0409787 -0.278785
0.0141655 0.0409798 -0.278851
0.014155 0.0409707 -0.278925
0.0141608 0.0409738 -0.278978
0.0141547 0.0409775 -0.279034
0.0141413 0.0409646 -0.279087
0.0141454 0.0409599 -0.279135
0.0141396 0.040963 -0.2792
0.0141359 0.0409554 -0.279265
0.0141398 0.0409423 -0.279328
0.0141315 0.0409447 -0.279387
0.0141311 0.0409447 -0.279443
0.0141407 0.0409358 -0.279511
0.0141529 0.0409346 -0.279576
0.0141556 0.0409466 -0.279639
0.0141582 0.0409472 -0.27971
0.01416 0.0409435 -0.279763
0.014154 0.0409508 -0.279806
0.0141525 0.0409475 -0.279856
0.0141466 0.0409397 -0.279908
0.0141379 0.0409391 -0.279965
0.014137 0.0409407 -0.280026
0.0141414 0.0409421 -0.280087
0.0141396 0.0409427 -0.280137
0.0141408 0.0409367 -0.280187
0.0141552 0.0409354 -0.280239
0.0141579 0.0409409 -0.280285
0.0141558 0.0409612 -0.280327
0.0141535 0.0409693 -0.280376
0.0141539 0.0409615 -0.28046
0.0141569 0.04096 -0.280526
0.0141561 0.0409535 -0.280591
0.0141463 0.040962 -0.280664
0.0141483 0.0409766 -0.280739
0.0141563 0.0409864 -0.280806
0.014163 0.0409843 -0.280872
0.0141657 0.0409925 -0.280936
0.0141651 0.0409947 -0.280989
0.0141578 0.0409865 -0.281049
0.0141606 0.0409851 -0.281117
0.0141597 0.040994 -0.281183
0.0141484 0.0409868 -0.281244
0.0141424 0.0409771 -0.281289
0.0141472 0.040989 -0.281332
0.0141452 0.0409871 -0.28138
0.0141439 0.04097 -0.281429
0.0141479 0.0409723 -0.281492
0.014154 0.0409726 -0.281569
0.0141647 0.0409709 -0.281644
0.0141651 0.040954 -0.281713
0.0141586 0.0409607 -0.281783
0.0141441 0.0409538 -0.281857
0.0141389 0.0409485 -0.281927
0.0141375 0.0409602 -0.281974
0.0141398 0.0409687 -0.282014
0.0141451 0.0409769 -0.282057
0.0141497 0.0409703 -0.282111
0.0141606 0.0409783 -0.282158
0.0141665 0.0409805 -0.282198
0.0141698 0.0409745 -0.282241
0.0141791 0.0409608 -0.282294
0.014187 0.040956 -0.282355
0.0141845 0.0409485 -0.282424
0.0141768 0.0409549 -0.282489
0.0141708 0.0409514 -0.282544
0.0141726 0.0409439 -0.282607
0.0141773 0.040946 -0.282676
0.014185 0.0409506 -0.282744
0.0141883 0.040943 -0.282818
0.0141797 0.040942 -0.282883
0.0141668 0.0409572 -0.282935
0.0141587 0.0409651 -0.282991
0.0141525 0.0409698 -0.28306
0.0141606 0.04098 -0.283115
0.0141746 0.0409932 -0.283186
0.0141809 0.0410049 -0.283256
0.0141824 0.0410127 -0.283313
0.0141724 0.0410279 -0.283369
