%roll pitch yaw
0.0138921 -0.00392405 -0.175196
0.0139066 -0.00398728 -0.175231
0.0139068 -0.00405167 -0.175276
0.0139046 -0.00411209 -0.175311
0.0138959 -0.00416638 -0.175356
0.0138894 -0.00421228 -0.175382
0.0138677 -0.00425254 -0.175384
0.0138389 -0.00430181 -0.175381
0.0138167 -0.00435972 -0.175379
0.0137896 -0.00441704 -0.175368
0.0137726 -0.00446796 -0.175359
0.0137529 -0.00450473 -0.175355
0.0137378 -0.00454585 -0.175348
0.0137276 -0.00457796 -0.175349
0.0137269 -0.00461492 -0.175355
0.0137292 -0.00464813 -0.175349
0.0137254 -0.00468597 -0.17534
0.0137108 -0.00472508 -0.175339
0.0136927 -0.00475882 -0.175355
0.0136943 -0.00479302 -0.175368
0.0136857 -0.00482525 -0.175384
0.0136838 -0.00487065 -0.175406
0.013684 -0.00491886 -0.175408
0.0136802 -0.0049663 -0.175434
0.0136684 -0.00500967 -0.175435
0.0136599 -0.00505757 -0.175425
0.0136608 -0.00510423 -0.175422
0.0136583 -0.00515807 -0.175437
0.0136642 -0.00521933 -0.175456
0.0136689 -0.00528209 -0.175465
0.0136751 -0.00534786 -0.17547
0.0136732 -0.00540465 -0.175481
0.0136759 -0.00545707 -0.175484
0.0136727 -0.00549925 -0.175489
0.0136627 -0.00554033 -0.1755
0.0136442 -0.00557385 -0.175522
0.0136284 -0.00561245 -0.175545
0.0136143 -0.00565301 -0.175565
0.0135985 -0.00569249 -0.175576
0.0135844 -0.00573338 -0.175582
0.0135795 -0.00578409 -0.175596
0.0135838 -0.0058409 -0.175612
0.0135903 -0.00589071 -0.175633
0.0135799 -0.00593372 -0.175658
0.0135728 -0.00597871 -0.175669
0.0135635 -0.00601949 -0.175658
0.0135597 -0.00606468 -0.175639
0.0135522 -0.00611235 -0.175619
0.0135429 -0.0061606 -0.175612
0.013546 -0.00621061 -0.175596
0.0135395 -0.00625512 -0.175578
0.0135376 -0.00630909 -0.175558
0.0135402 -0.00635535 -0.175541
0.0135451 -0.00640644 -0.175528
0.0135352 -0.00646249 -0.175536
