%roll pitch yaw
0.00281153 0.0430764 2.65916
0.00281992 0.0430384 2.65925
0.0028326 0.0430177 2.65934
0.00283078 0.04301 2.65943
0.00283587 0.0430112 2.65951
0.00284089 0.0430199 2.65958
0.00284355 0.0430406 2.65963
0.0028401 0.0430547 2.65969
0.00283575 0.0430533 2.65974
0.00284533 0.0430171 2.65979
0.00284416 0.0429738 2.65984
0.00283547 0.0429046 2.6599
0.00282133 0.0428124 2.65996
0.00279778 0.042703 2.66004
0.00278042 0.0425892 2.66011
0.00277118 0.0424745 2.66017
0.00275182 0.0423575 2.66022
0.00272112 0.0422566 2.66029
0.00268684 0.0421715 2.66036
0.00265167 0.042103 2.66043
0.00260995 0.0420465 2.6605
0.00256521 0.0420092 2.66057
0.00251571 0.0419913 2.66062
0.00246541 0.0419777 2.66067
0.00241616 0.0419774 2.66072
0.00237432 0.0419892 2.66079
0.00232921 0.0420027 2.66087
0.00228671 0.0420131 2.66095
0.00223552 0.042022 2.66103
0.0021821 0.0419932 2.66109
0.0021198 0.0419467 2.66115
0.00207322 0.0418949 2.66121
0.00201773 0.0418474 2.66128
0.00196551 0.0417938 2.66136
0.00191367 0.0417243 2.66144
0.00185677 0.0416455 2.66152
0.00180297 0.0415647 2.6616
0.00174743 0.0414919 2.66167
0.00167828 0.0414284 2.66176
0.00160228 0.0413825 2.66185
0.00151273 0.0413694 2.66195
0.00142305 0.041375 2.66205
0.00132961 0.0413966 2.66211
0.00124782 0.0414099 2.66216
0.001177 0.0414229 2.66223
0.001109 0.0414321 2.6623
0.00103078 0.041434 2.66237
0.000937447 0.0414609 2.66244
0.000857918 0.0414768 2.66252
0.000778885 0.0414649 2.6626
0.000687196 0.0414506 2.66267
0.00059399 0.0414624 2.66273
0.000501657 0.0414953 2.6628
0.000414006 0.0415183 2.66286
0.000343992 0.0415433 2.66292
0.000279443 0.0415601 2.663
0.000220819 0.0415895 2.66307
0.000170921 0.0416244 2.66315
0.000125402 0.0416354 2.66321
6.81349e-05 0.0416565 2.66326
6.34766e-06 0.0416876 2.66331
-6.20935e-05 0.0417208 2.66337
-0.000137856 0.0417481 2.66343
-0.00020726 0.0417573 2.66348
-0.000281369 0.0417596 2.66354
-0.000344933 0.0417552 2.66359
-0.000405871 0.0417652 2.66364
-0.000468656 0.0417958 2.66368
-0.000532117 0.0418348 2.66372
-0.000585981 0.0418729 2.66376
-0.000643071 0.0419302 2.66379
-0.000699568 0.0419871 2.66382
-0.000751904 0.0420461 2.66385
-0.000801686 0.0421118 2.6639
-0.000848386 0.042198 2.66395
-0.000887386 0.0422905 2.664
-0.000920457 0.0423841 2.66404
-0.000948252 0.0424764 2.66407
-0.000967011 0.0425515 2.6641
-0.000988317 0.0426063 2.66413
-0.00100321 0.0426529 2.66416
-0.00101526 0.0426804 2.66416
-0.00103924 0.0426953 2.66417
-0.00106826 0.0426946 2.66417
-0.00109477 0.0426917 2.66418
-0.00113198 0.0426937 2.6642
-0.0011652 0.042719 2.66421
-0.00120038 0.0427494 2.66422
-0.00123366 0.0427909 2.66423
-0.00126636 0.0428504 2.66424
-0.00130246 0.0429272 2.66425
-0.00133294 0.0430039 2.66425
-0.00136439 0.0430899 2.66424
-0.00139654 0.0431795 2.66422
-0.00142782 0.0432752 2.6642
-0.00144421 0.0433715 2.66418
-0.00145932 0.043459 2.66415
-0.00147847 0.0435144 2.66412
-0.0015021 0.0435589 2.66409
-0.00152469 0.0435824 2.66407
-0.00154711 0.0435798 2.66405
-0.00156144 0.0435517 2.66399
-0.00157209 0.0435125 2.66393
-0.00158048 0.0434655 2.66386
-0.00158953 0.0434155 2.6638
-0.00160445 0.043365 2.66374
-0.00163468 0.0433113 2.66366
