%roll pitch yaw
-0.018179 -0.032434 0.161883
-0.0181897 -0.0330135 0.161967
-0.0181749 -0.0335621 0.162043
-0.0181525 -0.0340534 0.162111
-0.0181377 -0.034516 0.162172
-0.0181512 -0.0349502 0.162245
-0.0181824 -0.0353532 0.162309
-0.0182253 -0.0357251 0.162362
-0.0182521 -0.0360504 0.162388
-0.0182821 -0.0363519 0.16239
-0.0182947 -0.036627 0.162395
-0.018288 -0.0368679 0.162398
-0.0182454 -0.0370909 0.1624
-0.0181774 -0.0372814 0.162392
-0.0180729 -0.0374529 0.162409
-0.0179877 -0.0375773 0.162449
-0.0179101 -0.0376549 0.162486
-0.0178448 -0.0377066 0.162529
-0.0178111 -0.0377252 0.162562
-0.0178158 -0.0377056 0.162563
-0.0178707 -0.0376834 0.162538
-0.0179486 -0.0376448 0.16248
-0.0180254 -0.0375881 0.162393
-0.0181011 -0.0375176 0.162291
-0.0181656 -0.037434 0.16218
-0.0182033 -0.0373544 0.16204
-0.0182141 -0.0372938 0.161871
-0.018185 -0.0372388 0.161697
-0.018144 -0.0371971 0.161524
-0.0181165 -0.0371819 0.161328
-0.0181015 -0.0371911 0.16111
-0.0181126 -0.0372193 0.16087
-0.018133 -0.0372997 0.160604
-0.0181432 -0.0374115 0.16033
-0.0181206 -0.0375721 0.160052
-0.0180908 -0.0377786 0.15976
-0.0180349 -0.0380485 0.159456
-0.0179598 -0.0383843 0.159149
-0.0178499 -0.0387645 0.158828
-0.0176661 -0.0390965 0.158539
-0.017488 -0.0394306 0.158258
-0.0173145 -0.0397305 0.157986
-0.0171725 -0.0399895 0.157716
-0.017075 -0.040211 0.157482
-0.0170245 -0.0403736 0.15728
-0.0170701 -0.0405783 0.157118
-0.0171447 -0.040711 0.156981
-0.0172114 -0.0407591 0.156863
-0.017286 -0.0407195 0.156759
-0.0173712 -0.0406143 0.156666
-0.0174776 -0.0404495 0.156573
-0.0175482 -0.0402416 0.156485
-0.0175979 -0.0399857 0.156417
-0.0175881 -0.0396955 0.156394
-0.017505 -0.0393631 0.156371
-0.017362 -0.0389835 0.156377
-0.017185 -0.0385718 0.156417
-0.0169915 -0.0381566 0.156493
-0.0167987 -0.0377476 0.156575
-0.0165744 -0.0373704 0.156664
-0.0163126 -0.0370311 0.156788
-0.0160069 -0.0367409 0.156934
-0.0156571 -0.0365184 0.157093
-0.0152808 -0.0363597 0.157262
-0.0148842 -0.036238 0.157406
-0.0145027 -0.0361504 0.157564
-0.014128 -0.036105 0.157743
-0.0137745 -0.0360798 0.157927
-0.0134272 -0.0360827 0.158117
-0.0130771 -0.0361177 0.1583
