%roll pitch yaw
-0.0165056 -0.0329883 0.201462
-0.0165778 -0.0335921 0.201453
-0.0166662 -0.0341536 0.201458
-0.0167623 -0.0346821 0.201457
-0.0168658 -0.0351633 0.20146
-0.0169746 -0.0356211 0.201488
-0.0170879 -0.0360475 0.20151
-0.0172013 -0.0364523 0.201523
-0.0172842 -0.0368228 0.201545
-0.0173367 -0.0371283 0.201576
-0.0173433 -0.0374023 0.201611
-0.0173261 -0.0376565 0.201648
-0.0172806 -0.0378772 0.201691
-0.0172321 -0.0380599 0.201723
-0.0172069 -0.0382047 0.201769
-0.0171975 -0.0383062 0.201815
-0.0171926 -0.0383741 0.201851
-0.0172052 -0.0384154 0.201876
-0.0172354 -0.0384364 0.201883
-0.0172767 -0.0384299 0.201883
-0.0172863 -0.0383888 0.201873
-0.0172742 -0.0383102 0.201845
-0.0172353 -0.0382213 0.201811
-0.0171496 -0.0381363 0.201767
-0.0170364 -0.0380273 0.20171
-0.0169284 -0.0379029 0.201667
-0.0168301 -0.0377556 0.201632
-0.0167428 -0.0376152 0.201557
-0.0166788 -0.0374807 0.201459
-0.0166522 -0.0373611 0.201345
-0.0166611 -0.037263 0.201197
-0.0166754 -0.0371961 0.201023
-0.0166646 -0.0371628 0.200835
-0.0166269 -0.0371628 0.200633
-0.0165454 -0.0372216 0.200419
-0.0164307 -0.0373499 0.200211
-0.0162812 -0.0375403 0.20001
-0.0161169 -0.0377944 0.199799
-0.0159804 -0.038127 0.1996
-0.0158627 -0.0384718 0.199412
-0.0157472 -0.0387173 0.199228
-0.015687 -0.0389329 0.199094
-0.0156828 -0.0391094 0.199002
-0.0157242 -0.0392377 0.198924
-0.0158348 -0.0394233 0.198877
-0.01596 -0.0395446 0.198822
-0.0161134 -0.0395862 0.198756
-0.0162862 -0.0395686 0.198686
-0.0164587 -0.0395018 0.198604
-0.0166263 -0.0393757 0.198497
-0.0167692 -0.0391922 0.198373
-0.0168625 -0.0389575 0.198257
-0.0169146 -0.0386705 0.198163
-0.0169241 -0.0383234 0.198092
-0.0168859 -0.0379033 0.198058
-0.0168338 -0.0374516 0.198062
-0.0167569 -0.0369998 0.198092
-0.0166561 -0.0365325 0.198135
-0.0165325 -0.0360931 0.198184
-0.0163599 -0.0356814 0.198244
-0.0161366 -0.0353155 0.198312
-0.0158881 -0.0349924 0.198388
-0.015616 -0.0346831 0.198473
-0.0153395 -0.0344112 0.198548
-0.0150704 -0.0341672 0.198586
-0.0148166 -0.0339467 0.198624
-0.0145519 -0.0337538 0.198682
-0.0142608 -0.0335993 0.198762
-0.0139461 -0.033459 0.19887
-0.0136231 -0.0333363 0.198994
-0.0132868 -0.0332195 0.199129
-0.0129701 -0.0330992 0.199287
-0.012691 -0.0329558 0.199468
-0.0124368 -0.0327902 0.199632
-0.0122011 -0.0325898 0.199762
-0.0119858 -0.0323599 0.199865
-0.0117615 -0.032102 0.199955
-0.0115458 -0.0318244 0.200034
-0.0113344 -0.0315352 0.200083
-0.0111431 -0.0312134 0.200092
-0.0109586 -0.0308821 0.200076
-0.0107808 -0.0305499 0.200054
-0.0105885 -0.0302152 0.200016
-0.0103533 -0.0298783 0.199942
-0.0100607 -0.0295451 0.19985
-0.00971621 -0.0292259 0.199742
-0.00932127 -0.0288867 0.199625
-0.00888588 -0.0285249 0.199473
-0.00842848 -0.0281591 0.199314
-0.00797169 -0.0277915 0.199167
-0.00750774 -0.0274482 0.199016
-0.00703149 -0.0271318 0.198846
-0.00654329 -0.0268183 0.198683
-0.00603088 -0.0265189 0.198518
-0.00550605 -0.026208 0.198356
-0.00497353 -0.025891 0.198207
-0.0044535 -0.0255803 0.198067
-0.00395688 -0.0252895 0.197945
-0.00347111 -0.0250114 0.197851
-0.00299634 -0.0247529 0.197776
-0.00252098 -0.0244985 0.197726
-0.00204832 -0.0242448 0.197704
-0.00159381 -0.0239827 0.197702
-0.00117433 -0.0237373 0.197719
-0.000782377 -0.0234884 0.19775
-0.000435356 -0.0232341 0.197799
-0.000117116 -0.0229882 0.197853
0.000180773 -0.0227444 0.197912
0.000466477 -0.0224999 0.198002
0.000757998 -0.0222475 0.198108
0.00104337 -0.0219704 0.198224
0.00134148 -0.0216895 0.198347
0.00164834 -0.0213924 0.198465
0.00195546 -0.0210948 0.198598
0.00231044 -0.0207974 0.198741
0.00269924 -0.0205127 0.198859
0.00313146 -0.0202435 0.198977
0.00359464 -0.0200001 0.199094
0.00406484 -0.0197653 0.199216
0.00451875 -0.019543 0.199314
0.00493789 -0.0193436 0.19937
0.00533465 -0.0191762 0.199403
0.00571741 -0.0190298 0.199431
0.00609967 -0.0189196 0.199454
0.00646757 -0.0188234 0.199474
0.00683647 -0.0187252 0.199476
0.00719676 -0.0186479 0.199468
0.00754238 -0.0185687 0.199431
0.00787662 -0.0184715 0.199376
0.00821681 -0.0183729 0.199322
0.00859109 -0.0182746 0.19928
0.00896797 -0.0181817 0.199228
0.00934332 -0.0180764 0.199157
0.00972675 -0.0179478 0.199083
0.0101217 -0.0177906 0.199018
0.0105213 -0.0176019 0.198954
0.0109205 -0.0174038 0.198882
0.0113354 -0.0171996 0.198811
0.0117904 -0.0170029 0.198717
0.0123003 -0.0168151 0.198601
0.0128773 -0.0166476 0.198457
0.0135139 -0.0164968 0.198303
0.0142162 -0.0163434 0.198145
0.0149661 -0.0161903 0.197998
0.0157449 -0.0160435 0.197842
0.0165435 -0.0159152 0.197693
0.0173539 -0.0158134 0.197538
0.018171 -0.0157194 0.197396
0.0190123 -0.0156421 0.197268
0.0198765 -0.0155744 0.197148
0.0207464 -0.0155263 0.197027
0.0216104 -0.0154852 0.196926
0.0224577 -0.0154325 0.196818
0.0232728 -0.0153611 0.196726
0.0240446 -0.0152695 0.196656
0.0247727 -0.0151686 0.196604
0.0254505 -0.0150639 0.196574
0.0261017 -0.0149614 0.196552
0.0267271 -0.0148543 0.196551
0.0273306 -0.0147227 0.196571
0.0279185 -0.0145992 0.196627
0.0285019 -0.0144856 0.196703
0.0290975 -0.0143967 0.19677
0.0296929 -0.014305 0.196825
0.030297 -0.014225 0.196877
0.0309103 -0.0141532 0.196925
0.0315409 -0.0141162 0.196973
0.0321923 -0.0140959 0.197014
0.0328554 -0.0140883 0.19706
0.0335169 -0.0140743 0.197112
0.0341599 -0.0140656 0.197159
0.0347733 -0.0140968 0.19721
0.0353747 -0.0141519 0.197275
0.0359766 -0.0142281 0.197335
0.0365892 -0.0143172 0.197357
0.0372161 -0.0144123 0.19738
0.0378526 -0.0145123 0.197396
0.0384912 -0.0145953 0.197428
0.0391272 -0.0146818 0.197484
0.0397505 -0.0147882 0.197563
0.0403485 -0.0149277 0.19766
0.040915 -0.015133 0.197755
0.0414446 -0.0154012 0.197846
0.0419299 -0.0157333 0.1979
0.0423757 -0.0161569 0.197909
0.042802 -0.0166725 0.197866
0.0431903 -0.0172804 0.197771
0.0435659 -0.017978 0.197601
0.0439231 -0.0187474 0.197355
0.0442904 -0.019515 0.197049
0.0446588 -0.0202713 0.196658
0.0450236 -0.0210154 0.196214
0.0453959 -0.021742 0.195712
0.0457595 -0.0224714 0.195156
0.0461199 -0.0231894 0.194555
0.0464501 -0.0238371 0.193908
0.0467203 -0.0243995 0.193215
0.0469253 -0.0248919 0.192497
0.0470911 -0.0252907 0.19175
0.0472111 -0.0255775 0.191012
0.0473152 -0.025722 0.190295
0.0474353 -0.0257337 0.18961
0.0475673 -0.0256457 0.188958
0.0477263 -0.0254667 0.18834
0.0478807 -0.025228 0.187751
0.0480256 -0.0249059 0.187219
0.0481339 -0.0245267 0.18674
0.0482236 -0.0241013 0.186318
0.0482726 -0.0236437 0.185953
0.0482922 -0.0231781 0.185673
0.0482997 -0.0226596 0.185463
0.0482909 -0.0221464 0.185339
0.0482842 -0.0216385 0.185294
0.0482811 -0.0211699 0.185311
0.0482882 -0.0207238 0.185371
0.0483119 -0.0202928 0.185519
0.0483691 -0.0198878 0.18575
0.0484413 -0.0195294 0.186053
0.0485414 -0.0191975 0.186422
0.048654 -0.0189294 0.186867
0.0487667 -0.0187034 0.187386
0.0488946 -0.0185249 0.18798
0.0490114 -0.0183732 0.188621
0.0491428 -0.0182407 0.189289
0.0492694 -0.0181547 0.189992
0.0494137 -0.0180933 0.190712
0.0495688 -0.0180824 0.191422
0.0497314 -0.018108 0.192128
0.0498954 -0.0181469 0.192839
0.0500798 -0.0182491 0.193544
0.0502688 -0.0183909 0.194259
0.0504422 -0.0185688 0.19497
0.0505809 -0.0187863 0.195662
0.0506969 -0.0189963 0.196363
0.0507968 -0.019203 0.197062
0.0508914 -0.0194255 0.197753
0.050955 -0.0196891 0.198414
0.0510455 -0.0199513 0.199036
0.0511486 -0.0201731 0.199627
0.0512349 -0.0203508 0.200166
0.051313 -0.0204907 0.200662
0.0514279 -0.0206215 0.201109
0.0515627 -0.0207297 0.201506
0.0517 -0.0208337 0.201838
0.0518159 -0.0209405 0.202083
0.051959 -0.0210876 0.202251
0.0520956 -0.0212842 0.202336
0.0522228 -0.0215019 0.202351
0.0523609 -0.0217485 0.202278
0.0525091 -0.0220206 0.202121
0.052658 -0.0223117 0.201872
0.0528063 -0.0226228 0.201572
0.0529602 -0.0229511 0.201216
0.0531067 -0.023321 0.200815
0.0532476 -0.0237654 0.200365
0.053383 -0.0242477 0.199854
0.0535174 -0.0247651 0.199304
0.0536064 -0.0253033 0.198707
0.0536397 -0.0258687 0.198071
0.0536428 -0.026489 0.197393
0.0535986 -0.0271375 0.196675
0.0534993 -0.0278147 0.195917
0.0533631 -0.0285006 0.195113
0.0532041 -0.0292073 0.194274
0.0530057 -0.0299026 0.193396
0.0527739 -0.0305856 0.192477
0.0525112 -0.0312685 0.191528
0.0522357 -0.0319435 0.190538
0.051923 -0.0326122 0.189516
0.0515669 -0.0332754 0.188473
0.0511915 -0.033939 0.18744
0.0507989 -0.0345877 0.186413
0.0503844 -0.0352089 0.18539
0.0499486 -0.0357872 0.184376
0.0495102 -0.0363041 0.183367
0.0490678 -0.0367904 0.182354
0.0486426 -0.0372498 0.181352
0.0482129 -0.0376738 0.180364
0.0477911 -0.0380338 0.179385
0.0473715 -0.0383449 0.178432
0.0469522 -0.0385937 0.177511
0.0465278 -0.038841 0.176619
0.0460957 -0.0390845 0.175785
0.0456567 -0.0393189 0.175022
0.0452184 -0.0395495 0.174325
0.0447771 -0.0397595 0.173689
0.0443271 -0.0399378 0.173141
0.0438736 -0.0400939 0.172662
0.0434341 -0.0402398 0.172247
0.0430021 -0.0403911 0.171888
0.0425552 -0.0405164 0.171609
0.0421229 -0.0406178 0.171409
0.0416816 -0.0406767 0.171281
0.0412361 -0.0406881 0.171253
0.0407824 -0.0406677 0.171306
0.0403083 -0.0406386 0.171436
0.0398404 -0.0406256 0.171619
0.0393732 -0.0406421 0.171858
0.0389036 -0.0406909 0.172149
0.03848 -0.0407859 0.172477
0.0380711 -0.0409154 0.172821
0.0377136 -0.0410799 0.173176
0.0373602 -0.0412598 0.173548
0.0370497 -0.0414489 0.173925
0.0367904 -0.0416466 0.174321
0.036531 -0.0418537 0.174704
0.0362986 -0.0420545 0.175092
0.036046 -0.0422326 0.175469
0.0357649 -0.0423845 0.175816
0.0354822 -0.0425865 0.17615
0.035195 -0.0428142 0.176466
0.0348888 -0.0430387 0.176781
0.0345511 -0.0432853 0.177068
0.0342453 -0.0435034 0.177361
0.0339427 -0.0437221 0.177647
0.033654 -0.043911 0.17793
0.0333428 -0.0440687 0.178218
0.0330435 -0.0441942 0.178519
0.0327014 -0.0443331 0.178811
0.0323702 -0.0444681 0.17908
0.0320135 -0.0445812 0.179327
0.0316591 -0.0446989 0.179559
0.0312701 -0.044837 0.17974
0.0308605 -0.0450109 0.179898
0.0304736 -0.0452105 0.180043
0.0301015 -0.045411 0.180177
0.0297661 -0.0456187 0.180299
0.0294293 -0.045854 0.180394
0.0291296 -0.0461327 0.180466
0.0288154 -0.0464451 0.180556
0.02853 -0.0468062 0.180639
0.0282174 -0.0471889 0.180726
0.0279152 -0.0475975 0.180817
0.027582 -0.0479965 0.180926
0.0272662 -0.0483682 0.181057
0.0269299 -0.0486993 0.181217
0.0266223 -0.0490366 0.181419
0.0263058 -0.0494036 0.181664
0.0260509 -0.0498146 0.18194
0.0258221 -0.0502545 0.182238
0.0256406 -0.0507082 0.182541
0.0254613 -0.0511367 0.182839
0.0252976 -0.0515422 0.183132
0.0251283 -0.0519029 0.183439
0.024949 -0.0522766 0.183754
0.0247565 -0.0526608 0.184099
0.0245301 -0.0530648 0.184457
0.0242859 -0.0534487 0.184853
0.0240444 -0.0537758 0.18527
0.023831 -0.0540653 0.185698
0.0236401 -0.0543281 0.186133
0.0234431 -0.0545773 0.18655
0.02327 -0.054786 0.186973
0.0231107 -0.0549007 0.187398
0.0229489 -0.0549415 0.187831
0.0227583 -0.0549131 0.188254
0.0225627 -0.0548452 0.188678
0.0223362 -0.0547487 0.189093
0.0220687 -0.0545788 0.189494
0.0218098 -0.0543625 0.1899
0.0215358 -0.0540824 0.190293
0.0212547 -0.0537792 0.190687
0.0209534 -0.0534653 0.191092
0.0206793 -0.053147 0.191499
0.020409 -0.0528052 0.191886
0.0201248 -0.0523841 0.192253
0.0198229 -0.0519083 0.192589
0.0194896 -0.0513718 0.192871
0.0191343 -0.0507791 0.193129
0.0187402 -0.050154 0.193389
0.0183587 -0.0495276 0.193651
0.0179367 -0.0489044 0.193916
0.0175072 -0.0482928 0.194158
0.0170559 -0.0476861 0.194383
0.0165986 -0.0471096 0.194575
0.0160968 -0.0465559 0.194751
0.0155941 -0.0459911 0.194916
0.0150583 -0.0454068 0.195081
0.0145342 -0.0447771 0.195243
0.013992 -0.0440968 0.195395
0.0134868 -0.0434176 0.195492
0.0129865 -0.0427765 0.195546
0.0125139 -0.0421625 0.19555
0.0120665 -0.041506 0.195522
0.0116402 -0.0408158 0.195464
0.0112502 -0.0400823 0.19537
0.0108671 -0.039314 0.195258
0.0104987 -0.0385031 0.195154
0.0101564 -0.0376502 0.195042
0.00984714 -0.0367804 0.19492
0.00958564 -0.0359259 0.194786
0.00936449 -0.0350682 0.194661
0.0091613 -0.0342008 0.19454
0.00896533 -0.0333235 0.194432
0.00880406 -0.0324595 0.194323
0.00865697 -0.0315995 0.194194
0.00852129 -0.0307201 0.194047
0.00837053 -0.0298393 0.193904
0.00823695 -0.0289731 0.193787
0.00809882 -0.0281473 0.193686
0.00795565 -0.0273328 0.193585
0.00775191 -0.0265076 0.193516
0.00757279 -0.0256781 0.193489
0.00738702 -0.0248919 0.193523
0.00719807 -0.0241681 0.193616
0.00700323 -0.0234882 0.193741
0.00681019 -0.0228158 0.193893
0.00659136 -0.0221209 0.194083
0.00634354 -0.0214467 0.194282
0.0061016 -0.0208077 0.19448
0.0058492 -0.0201968 0.194669
0.00559876 -0.0195706 0.194852
0.00531968 -0.0189356 0.195038
0.00505027 -0.0182615 0.195216
0.00477498 -0.0175584 0.195374
0.0045022 -0.0168946 0.195507
0.00425269 -0.0162762 0.19562
0.00404541 -0.015629 0.195732
0.00385148 -0.014935 0.195846
0.00367335 -0.0142017 0.195946
0.00349915 -0.01345 0.19603
0.00334293 -0.0127066 0.196112
0.00319026 -0.0119917 0.196177
0.00305035 -0.0112992 0.196227
0.00292964 -0.0105786 0.196261
0.0028253 -0.00983861 0.196273
0.00272954 -0.00907341 0.196263
0.00266615 -0.0082754 0.196242
0.00260935 -0.00748043 0.196216
0.00254712 -0.00674331 0.196173
0.00245722 -0.0060724 0.196112
0.00234156 -0.00546149 0.196047
0.00220199 -0.0048767 0.195966
0.00205177 -0.0042476 0.195873
0.00191161 -0.00354987 0.195783
0.00177609 -0.00282394 0.195704
0.00162701 -0.00212861 0.19564
0.00147096 -0.00150058 0.195592
0.00131351 -0.000928084 0.195569
0.00113831 -0.000396355 0.195545
0.00096232 0.000135175 0.195518
0.000789863 0.000692781 0.195492
0.000633958 0.00127118 0.19545
0.000471356 0.00188622 0.195399
0.00032491 0.00252176 0.195357
0.000178937 0.00317165 0.195327
5.04287e-05 0.00386332 0.195299
-7.28767e-05 0.00455603 0.195281
-0.000162861 0.00523841 0.195254
-0.000246802 0.0059414 0.195242
-0.000330639 0.00665752 0.195207
-0.000430136 0.00740529 0.195139
-0.00055198 0.00819391 0.195057
-0.000700098 0.00901808 0.194968
-0.000880923 0.00989819 0.194857
-0.00110537 0.0108162 0.194758
-0.00137519 0.0118023 0.19468
-0.00167457 0.0128423 0.194627
-0.00198964 0.0139104 0.194596
