%roll pitch yaw
0.00156979 -0.0105218 -0.236139
0.00157123 -0.0105256 -0.236203
0.00156364 -0.0105202 -0.23627
0.00157736 -0.0105091 -0.236354
0.00158896 -0.0105072 -0.236419
0.00160021 -0.0105016 -0.236476
0.00161166 -0.010506 -0.236544
0.00161498 -0.0105233 -0.236626
0.00162516 -0.0105324 -0.236708
0.00161588 -0.0105244 -0.23679
0.0016156 -0.0105144 -0.236864
0.00161501 -0.0105061 -0.236927
0.00161955 -0.0105094 -0.236985
0.00162835 -0.0105204 -0.237037
0.00162889 -0.0105345 -0.2371
0.00162273 -0.0105431 -0.23717
0.00162695 -0.0105289 -0.237252
0.00163342 -0.0105095 -0.237337
0.00163469 -0.010503 -0.237416
0.00163373 -0.0105107 -0.237483
0.00162634 -0.0105304 -0.237533
0.00162492 -0.0105507 -0.237581
0.00162563 -0.0105671 -0.237651
0.00162898 -0.0105685 -0.237732
0.00163372 -0.0105685 -0.237796
0.00163591 -0.0105652 -0.23785
0.0016395 -0.0105552 -0.237919
0.00164316 -0.0105459 -0.237993
0.00165732 -0.0105432 -0.238061
0.00165668 -0.0105345 -0.23813
0.00165337 -0.010536 -0.238186
0.00164192 -0.010543 -0.238242
0.00163037 -0.0105484 -0.238311
0.00162714 -0.0105606 -0.238384
0.00162099 -0.0105662 -0.238459
0.00162193 -0.0105615 -0.238541
0.00162201 -0.0105429 -0.238612
0.00161352 -0.0105246 -0.238675
0.00161803 -0.0105106 -0.238732
0.0016239 -0.0105097 -0.238802
0.00161744 -0.0105163 -0.238855
0.00160507 -0.010526 -0.238914
0.00159757 -0.0105351 -0.238967
0.00158858 -0.0105425 -0.239021
0.0015857 -0.0105494 -0.239075
0.00157959 -0.0105555 -0.239131
0.00158654 -0.0105572 -0.239197
0.00160208 -0.0105486 -0.23927
0.00160671 -0.0105303 -0.239359
0.00159797 -0.0105256 -0.239428
0.00158984 -0.0105159 -0.239479
0.0015887 -0.010504 -0.239547
0.00158925 -0.0104929 -0.239609
0.00158923 -0.0104929 -0.23966
0.00159457 -0.0104999 -0.239714
0.00159525 -0.0105226 -0.239772
0.0016036 -0.0105326 -0.239846
0.00161232 -0.0105297 -0.239912
0.00161734 -0.0105226 -0.239978
0.0016232 -0.0105134 -0.240037
0.00161786 -0.0105031 -0.240088
0.00161541 -0.010507 -0.240158
0.00160666 -0.0105165 -0.240221
0.00159859 -0.0105279 -0.240277
0.00159468 -0.0105322 -0.240333
0.00159326 -0.0105132 -0.240394
0.00159649 -0.0104913 -0.240456
0.00160379 -0.010489 -0.240535
0.00160611 -0.0105014 -0.240613
0.00160602 -0.0105086 -0.240681
0.00161138 -0.0105013 -0.240748
0.00161219 -0.0105107 -0.240824
0.00160999 -0.0105187 -0.24091
0.00161987 -0.0105098 -0.241001
0.00161895 -0.0104979 -0.241078
0.00161479 -0.0105032 -0.241158
0.0016089 -0.0105085 -0.241228
0.00160518 -0.0105013 -0.241283
0.00160638 -0.0104988 -0.24134
0.00160579 -0.0105134 -0.241402
0.00160885 -0.0105178 -0.241472
0.00159956 -0.0104993 -0.241532
0.00159518 -0.0105015 -0.241591
0.0015933 -0.010513 -0.241638
0.00159682 -0.0105235 -0.241705
0.00160712 -0.0105139 -0.241769
0.00161397 -0.010501 -0.241834
0.00161843 -0.0105074 -0.241924
0.00161143 -0.0105103 -0.242013
0.0016016 -0.0105016 -0.242099
