%roll pitch yaw
0.00367153 0.0127943 -0.31446
0.00307902 0.012588 -0.313602
0.00238224 0.0123381 -0.312735
0.00163175 0.0120443 -0.311872
0.000859781 0.0117211 -0.311006
0.000220167 0.0115708 -0.310167
-0.000376459 0.0113637 -0.309348
-0.000933702 0.0111271 -0.308565
-0.0014082 0.010857 -0.307841
-0.00176021 0.0105736 -0.307202
-0.00194827 0.0102731 -0.306634
-0.00197887 0.00991261 -0.306139
-0.00187636 0.00949218 -0.305716
-0.00163422 0.0090163 -0.305327
-0.00128588 0.00848338 -0.304956
-0.000873859 0.00794464 -0.304611
-0.000431607 0.0073743 -0.304334
2.2989e-05 0.00679808 -0.304145
0.000501804 0.00621079 -0.304074
0.000990888 0.00561629 -0.304123
0.00129984 0.0048809 -0.304297
0.00163509 0.00415713 -0.304577
0.00201624 0.00347604 -0.304932
0.00245976 0.00285738 -0.305375
0.00295732 0.00232351 -0.305892
0.00363859 0.00191638 -0.306454
0.00436853 0.00154958 -0.307051
0.00507274 0.00123316 -0.307705
0.00575373 0.000980165 -0.308413
0.00638106 0.000786246 -0.309185
0.00693257 0.000630355 -0.310033
0.00741166 0.000540232 -0.310965
0.00780293 0.000518175 -0.311967
0.00815251 0.000564088 -0.313019
0.00844257 0.000666365 -0.314085
0.00868233 0.000800947 -0.315133
0.00892186 0.000966888 -0.316159
0.00912563 0.00113853 -0.317137
0.00931366 0.00131368 -0.318072
0.00947406 0.00147006 -0.318934
0.00958011 0.00161824 -0.319703
0.00963358 0.00176591 -0.320386
0.00962246 0.00189322 -0.320991
0.00952006 0.00200267 -0.321517
0.00936577 0.00205716 -0.321983
0.00918108 0.00205763 -0.32239
0.0089703 0.00201162 -0.322731
0.00869421 0.00195366 -0.323011
0.00841041 0.00187692 -0.323253
0.00813357 0.00176792 -0.323429
0.007888 0.00162312 -0.323589
0.00767546 0.00146947 -0.323716
0.00749018 0.00127901 -0.323825
0.00735697 0.001077 -0.323914
0.00732533 0.000872438 -0.323991
0.0073502 0.000673883 -0.324061
0.00743095 0.000489612 -0.324127
0.00759932 0.0002848 -0.324222
0.00785682 3.39462e-05 -0.324352
0.0081734 -0.000186334 -0.324492
0.00855757 -0.000352038 -0.324655
0.00900531 -0.000488308 -0.324825
0.00951388 -0.000574774 -0.325006
0.0100915 -0.000591069 -0.325199
0.0107074 -0.000561304 -0.325407
0.011304 -0.000504769 -0.325642
0.0119172 -0.000408712 -0.325865
0.0125227 -0.000289594 -0.326082
0.0130937 -0.000167578 -0.326291
0.0136236 -6.0775e-05 -0.326509
0.0141164 3.15485e-05 -0.326715
0.0145275 0.000146043 -0.326878
0.0148967 0.000303581 -0.327014
0.015183 0.00045967 -0.327131
0.0153946 0.000622839 -0.327214
0.0155712 0.000831797 -0.327282
0.015672 0.00107288 -0.327335
0.0157385 0.00132138 -0.327378
0.0157722 0.00152067 -0.327403
0.0157341 0.0016379 -0.327412
0.0156604 0.00171623 -0.327418
0.0155592 0.00175611 -0.327401
0.0154438 0.0017627 -0.32738
0.0153238 0.00171352 -0.327339
0.0152182 0.00160986 -0.327302
0.0151196 0.00150457 -0.327272
0.015031 0.0014361 -0.327271
0.0149615 0.00139934 -0.327275
0.0149097 0.00133018 -0.327285
0.0149315 0.0012036 -0.327305
0.0149777 0.00105552 -0.327337
0.0150472 0.000891401 -0.327395
0.0150883 0.000671868 -0.327497
0.0151153 0.000476629 -0.327615
0.0152079 0.00038099 -0.327738
0.0153603 0.000365711 -0.327851
0.0155526 0.000369403 -0.327959
0.0157522 0.000409819 -0.328067
0.01596 0.000505793 -0.328193
0.0162141 0.000569145 -0.328341
0.0164779 0.000569268 -0.328505
0.016801 0.000583856 -0.328683
0.0171204 0.00062381 -0.32886
0.0174264 0.000666069 -0.329024
0.0177516 0.000724616 -0.329169
0.0181034 0.000785022 -0.329282
0.0185191 0.000831997 -0.32936
0.0189041 0.000816551 -0.329422
0.0192844 0.000734381 -0.329438
0.0196634 0.000647971 -0.329404
0.0200468 0.00058264 -0.329332
0.0204471 0.000551712 -0.329222
0.0208499 0.000547096 -0.329032
0.0212613 0.00054496 -0.328798
0.0216127 0.000555067 -0.328516
0.0219652 0.000595173 -0.328178
0.0223005 0.000656287 -0.327784
0.0226037 0.000692757 -0.327341
0.0228479 0.000616208 -0.326889
0.0230176 0.000402932 -0.326448
0.0231757 5.78887e-05 -0.326011
0.0233278 -0.000363662 -0.325598
0.0235459 -0.00083179 -0.325219
0.0237699 -0.00134014 -0.324854
0.0240408 -0.00189398 -0.324501
0.0243674 -0.00249976 -0.324164
0.0247059 -0.00317603 -0.323843
0.0250691 -0.00391422 -0.323543
0.0254115 -0.00467402 -0.323306
0.0257625 -0.00546174 -0.323107
0.0260904 -0.00630616 -0.322946
0.0263973 -0.00717722 -0.322825
0.0267172 -0.00804915 -0.322731
0.0270527 -0.00888694 -0.322668
0.0273981 -0.00971172 -0.322651
0.0277196 -0.0105294 -0.322681
0.0280088 -0.0113064 -0.322729
0.0279142 -0.0115323 -0.322814
0.0276363 -0.0114245 -0.322933
0.0271024 -0.0108836 -0.323096
0.0262906 -0.00984797 -0.323247
0.0252274 -0.00834902 -0.3234
0.0239224 -0.00646302 -0.323534
0.0224341 -0.00429465 -0.323637
0.0208219 -0.00193287 -0.323728
0.0191568 0.00052869 -0.323834
0.0174915 0.00302756 -0.323951
0.0159077 0.00550541 -0.324073
0.0145811 0.00782719 -0.32421
0.0134435 0.0100251 -0.324388
0.0124889 0.012056 -0.324615
0.0116879 0.0139075 -0.324918
0.011023 0.0155696 -0.3253
0.010466 0.0170075 -0.325774
0.0100123 0.0181703 -0.326343
0.00969314 0.0190311 -0.327019
0.00952633 0.0195607 -0.327802
0.00925676 0.0201276 -0.328658
0.00917078 0.0203861 -0.329559
0.0092322 0.0204679 -0.330524
0.00944767 0.0204401 -0.331511
0.00981147 0.0203217 -0.332517
0.0105439 0.0199889 -0.333577
0.0113725 0.0196362 -0.334683
0.0122683 0.0193225 -0.335828
0.0130483 0.0192382 -0.336982
0.0138061 0.0191909 -0.338125
0.0145165 0.0191241 -0.339248
0.0151179 0.0190252 -0.340347
0.0155568 0.0189106 -0.341364
0.0158788 0.0187834 -0.342298
0.0161249 0.0185976 -0.34317
0.0163246 0.0183439 -0.343977
0.0164826 0.0180207 -0.34472
0.0166253 0.0176611 -0.345422
0.0167755 0.0172508 -0.346077
0.0169235 0.0167506 -0.346679
0.0170031 0.016124 -0.34722
0.0170093 0.0153893 -0.347683
0.0169237 0.0145692 -0.348068
0.0167354 0.0136849 -0.348365
0.0166103 0.0126491 -0.34855
0.0163787 0.0116442 -0.348644
0.0160809 0.0107054 -0.348634
0.0155366 0.00986328 -0.348504
0.0149909 0.00901983 -0.348243
0.0144631 0.00818947 -0.347883
0.013969 0.00741452 -0.347438
0.0135052 0.00672413 -0.346891
0.0130793 0.00610299 -0.34625
0.0126741 0.00556875 -0.3455
0.0122864 0.00513083 -0.344665
0.0118942 0.00479651 -0.343745
0.0115013 0.00456622 -0.342747
0.0111113 0.00442382 -0.341701
0.0107539 0.00435186 -0.340627
0.0104297 0.00432758 -0.339549
0.0101499 0.00436554 -0.338496
0.00994055 0.00445923 -0.337488
0.0097965 0.00459008 -0.336528
0.00975177 0.00475509 -0.335625
0.00978575 0.00493343 -0.334799
0.00992096 0.0051241 -0.334032
0.0101522 0.00530317 -0.333326
0.0104773 0.0054606 -0.3327
0.0108594 0.00559077 -0.332157
0.0112985 0.00567325 -0.331678
0.0117902 0.0057054 -0.3313
0.0123239 0.00571417 -0.331016
0.0128761 0.00567143 -0.3308
0.0134142 0.00560216 -0.330644
0.0139378 0.00550813 -0.330534
0.0144436 0.00538258 -0.330448
0.0149286 0.00521447 -0.330356
0.0153766 0.00501273 -0.330249
0.0157875 0.00478258 -0.330134
0.0161612 0.00451757 -0.330007
0.0164562 0.00423067 -0.329897
0.0166687 0.00394079 -0.329823
0.0167899 0.00366916 -0.329786
0.0167983 0.00341667 -0.329775
0.0166987 0.00319977 -0.32975
0.0165026 0.00302472 -0.329708
0.0162277 0.00287811 -0.329668
0.015893 0.0027681 -0.329608
0.0155134 0.0026781 -0.329519
0.0151129 0.00257468 -0.32941
0.0147001 0.00245323 -0.3293
0.0142902 0.00232736 -0.329193
0.0138753 0.00223522 -0.329088
0.0134754 0.00218343 -0.32901
0.0130878 0.00218337 -0.328959
0.0127347 0.00224364 -0.328925
0.0124168 0.00235884 -0.328906
0.0121225 0.00250292 -0.328917
0.0118684 0.00267129 -0.328951
0.011642 0.00282902 -0.329005
0.0114499 0.00296914 -0.32907
0.0113037 0.00308895 -0.329166
0.0111749 0.00317409 -0.329274
0.0110687 0.00322732 -0.329402
0.0109975 0.00327846 -0.329565
0.0109237 0.00332688 -0.32974
0.0108772 0.00340088 -0.32991
0.0108345 0.00351337 -0.330079
0.0107935 0.00361477 -0.330249
0.0107587 0.003696 -0.330392
0.0107153 0.00374342 -0.330517
0.0106693 0.00375381 -0.330634
0.0106041 0.00371888 -0.330752
0.010509 0.0036634 -0.330868
0.0103996 0.00362673 -0.330989
0.0102697 0.00364654 -0.331103
0.0100965 0.00373173 -0.331224
0.00989208 0.00386631 -0.331334
0.00965555 0.00401487 -0.331431
0.00940187 0.00413618 -0.331522
0.0091312 0.00419991 -0.331609
0.00886794 0.00422658 -0.33167
0.00861409 0.00424328 -0.331714
0.00836288 0.00428569 -0.331765
0.00809624 0.00438819 -0.331811
0.00779502 0.00454977 -0.331853
0.00747398 0.00475066 -0.331909
0.00710659 0.0049484 -0.332021
0.00667661 0.00509852 -0.332167
0.0061809 0.00519093 -0.332347
0.00564165 0.00525414 -0.332587
0.00503516 0.00532068 -0.332843
0.00440616 0.00539373 -0.333119
0.00378774 0.00549379 -0.333437
0.00320918 0.00562611 -0.333785
0.00268563 0.00575491 -0.334128
0.00219799 0.00586219 -0.334464
0.00184346 0.00589154 -0.334802
0.00149094 0.0058691 -0.335164
0.0011232 0.00580353 -0.335522
0.000650203 0.00573367 -0.335903
7.96186e-05 0.00563376 -0.336282
-0.000578374 0.00548281 -0.33668
-0.00127002 0.00514987 -0.337081
-0.00201465 0.00469401 -0.337491
-0.00280866 0.00412014 -0.337894
-0.00361322 0.00346167 -0.338246
-0.0043884 0.0027289 -0.338543
-0.00511155 0.001931 -0.338774
-0.00575742 0.00107675 -0.338964
-0.00634014 0.000155094 -0.339122
-0.00703189 -0.000912375 -0.339241
-0.00764101 -0.00202268 -0.339345
-0.0081859 -0.00313078 -0.339438
-0.00871224 -0.00420284 -0.339517
-0.00906249 -0.00504265 -0.33959
-0.00942195 -0.00581615 -0.33968
-0.00980731 -0.00650944 -0.33978
-0.0101957 -0.00710141 -0.339891
-0.0105355 -0.00755976 -0.340012
-0.0107364 -0.00776647 -0.340112
-0.0107144 -0.0075955 -0.340195
-0.0103944 -0.00697252 -0.340254
-0.00973499 -0.00588571 -0.34028
-0.00873669 -0.00437104 -0.340278
-0.00742369 -0.00251816 -0.340262
-0.00590317 -0.00040808 -0.340267
-0.00430159 0.00184883 -0.340273
-0.00272904 0.00421589 -0.3403
-0.00125935 0.00657466 -0.340321
2.70371e-05 0.00888448 -0.340339
0.00108149 0.0111315 -0.34034
0.00190841 0.0133207 -0.340301
0.00233718 0.0151398 -0.340226
0.00257283 0.0168 -0.340104
0.00268833 0.0182427 -0.339917
0.00274875 0.0194403 -0.339667
0.0027789 0.0203611 -0.339336
0.00280883 0.0209999 -0.338929
0.00282435 0.0213412 -0.338387
0.00299784 0.0217686 -0.337746
0.00310183 0.0218914 -0.337017
0.00309257 0.0218141 -0.336222
0.00292959 0.0216305 -0.335388
0.00259178 0.0214245 -0.334524
0.00211482 0.0212169 -0.33365
0.0013703 0.0208308 -0.332787
0.000715046 0.0206723 -0.331926
7.96754e-05 0.0204984 -0.331076
-0.000497073 0.0202665 -0.330223
-0.000991626 0.0199982 -0.329394
-0.00138043 0.0197105 -0.32861
-0.00168184 0.0194102 -0.327881
-0.00189605 0.0191001 -0.327212
-0.00199326 0.018758 -0.326595
-0.00201735 0.0183722 -0.326025
-0.00197664 0.0179251 -0.325495
-0.0018655 0.0174308 -0.325005
-0.00173202 0.0168815 -0.324547
-0.00163458 0.0162822 -0.32412
-0.0015699 0.0156507 -0.323752
-0.00152334 0.0150143 -0.32345
-0.00150688 0.0143666 -0.323234
-0.00150822 0.0136774 -0.323122
-0.00150744 0.0129496 -0.323097
-0.00146772 0.012219 -0.323181
-0.00138198 0.011517 -0.323339
-0.00124983 0.0108393 -0.323572
-0.00107114 0.0102242 -0.323878
-0.000843463 0.00964657 -0.324249
-0.000619578 0.00911526 -0.32469
-0.000418864 0.00861781 -0.325212
-0.000256974 0.00814378 -0.325812
-0.000143533 0.0076877 -0.326495
-0.000107679 0.00728977 -0.327277
-0.000130829 0.00694032 -0.328148
-0.000211104 0.00664745 -0.329079
-0.000303002 0.00643183 -0.330076
-0.000388975 0.00628255 -0.331105
-0.000452827 0.00618913 -0.332141
-0.000493207 0.0061358 -0.33316
-0.000491303 0.00611541 -0.334148
-0.000452663 0.00610812 -0.335104
-0.000419611 0.00610235 -0.336001
-0.000416228 0.00609016 -0.336845
-0.000458701 0.00605112 -0.337617
-0.000563066 0.00600043 -0.338305
-0.000728762 0.00595747 -0.338942
-0.000955527 0.00589303 -0.339526
-0.00122438 0.00580605 -0.340061
-0.00150176 0.00568874 -0.340537
-0.00181667 0.00557061 -0.340957
-0.0021365 0.00544112 -0.34133
-0.00239531 0.00528814 -0.341662
-0.00259635 0.00510557 -0.341953
-0.00275398 0.00490527 -0.342198
-0.00285994 0.00464018 -0.342398
-0.00291576 0.00430531 -0.342578
-0.00292308 0.00393662 -0.342748
-0.00290655 0.00356132 -0.342905
-0.00288314 0.00316591 -0.34305
-0.00282299 0.0027468 -0.343212
-0.00271272 0.00237457 -0.343371
-0.00260155 0.00205535 -0.343531
-0.00248167 0.0017675 -0.343687
-0.0023024 0.00148993 -0.343853
-0.00206727 0.0012421 -0.344022
-0.0017992 0.00102791 -0.344195
-0.00150999 0.000804648 -0.34436
-0.00122303 0.000558275 -0.344522
-0.000964779 0.000307226 -0.344645
-0.000727328 7.81796e-05 -0.344755
-0.000516335 -0.000100424 -0.34486
-0.000317995 -0.000244743 -0.344951
-0.000144576 -0.000366644 -0.345021
2.34079e-05 -0.000489726 -0.345093
0.000199535 -0.00057696 -0.345169
0.000347147 -0.000642381 -0.345236
0.000475368 -0.000680504 -0.345298
0.000620708 -0.000723894 -0.345367
0.000783014 -0.000786774 -0.345416
0.000923655 -0.000869106 -0.345442
0.00107666 -0.000958122 -0.34545
0.00125268 -0.00106496 -0.345443
0.00145382 -0.00120315 -0.345428
0.00166273 -0.0013857 -0.345419
0.00186967 -0.00162878 -0.345413
0.00209145 -0.00190011 -0.345414
0.00232122 -0.00214774 -0.345431
0.00256177 -0.00237151 -0.345435
0.00284767 -0.00258514 -0.345428
0.00310196 -0.0028556 -0.345393
0.0033723 -0.00317288 -0.345329
0.0036753 -0.00351235 -0.345255
0.0039534 -0.00382549 -0.345179
0.00424377 -0.00412069 -0.345091
0.00449847 -0.00443153 -0.345015
0.00476435 -0.00473257 -0.344949
0.00499178 -0.00499103 -0.344881
0.00517184 -0.00521028 -0.344809
0.00536833 -0.00546131 -0.34474
0.00556828 -0.00573595 -0.344695
0.00581959 -0.00605045 -0.344658
0.0060226 -0.00636106 -0.344608
0.00625785 -0.00665303 -0.344536
0.00656199 -0.0069264 -0.344453
0.0068708 -0.00714863 -0.344364
0.00717719 -0.00731914 -0.344246
0.00747574 -0.00746164 -0.344117
0.00784242 -0.0076086 -0.343983
0.00817467 -0.00775823 -0.343859
0.00849052 -0.00790748 -0.343725
0.00882168 -0.00804058 -0.343586
0.00916934 -0.00812324 -0.343442
0.00952798 -0.00813963 -0.343282
0.00983304 -0.00806407 -0.343092
0.010158 -0.00796135 -0.342869
0.0104916 -0.00792065 -0.34262
0.0108998 -0.00802732 -0.34233
0.0113606 -0.00825803 -0.342019
0.0118148 -0.00858776 -0.341721
0.0123175 -0.00899583 -0.341439
0.0128585 -0.00945097 -0.341168
0.0134953 -0.00992395 -0.340935
0.0140254 -0.0104308 -0.340734
0.014553 -0.01101 -0.34058
0.0150576 -0.0116518 -0.340469
0.0155003 -0.0123388 -0.340416
0.0159338 -0.0130958 -0.340395
0.0163298 -0.0138916 -0.340394
0.0169034 -0.014887 -0.340423
0.0174072 -0.0159222 -0.340475
0.0178734 -0.0169484 -0.340542
0.018306 -0.0179183 -0.340603
0.0187114 -0.0188482 -0.34067
0.019095 -0.0197593 -0.340735
0.0192317 -0.0204206 -0.340793
0.0193691 -0.021048 -0.34082
0.0194499 -0.0216035 -0.340827
0.0194534 -0.0220301 -0.340826
0.0193163 -0.0222079 -0.340856
0.0189532 -0.0219974 -0.340913
0.0182971 -0.0213332 -0.341012
0.017286 -0.0202306 -0.341129
0.0161868 -0.0190251 -0.341249
0.0146698 -0.0171953 -0.341363
0.0130176 -0.0152671 -0.341434
0.0112313 -0.013109 -0.341446
0.00940182 -0.0108083 -0.341433
0.0076526 -0.00841055 -0.341404
0.00603437 -0.00598693 -0.341392
0.0045821 -0.00353984 -0.341417
0.0035295 -0.00128642 -0.341529
0.00268433 0.000836287 -0.341719
0.00202362 0.00278488 -0.341982
0.00155466 0.00451536 -0.342348
0.00126029 0.00599592 -0.342821
0.00110626 0.00721396 -0.343427
0.00111103 0.00814926 -0.344143
0.00127151 0.00878361 -0.344973
0.0015373 0.00908298 -0.345903
0.0016313 0.00948149 -0.346918
0.00189491 0.00953113 -0.348004
0.00266163 0.00904106 -0.34913
0.00358183 0.00841544 -0.350268
0.00461819 0.00765486 -0.351383
0.0057253 0.00677264 -0.352481
0.00682286 0.00577513 -0.353533
0.0078806 0.00467067 -0.354536
0.00883595 0.00349036 -0.355491
0.00956963 0.00249775 -0.356393
0.0101744 0.00148586 -0.357241
0.0106397 0.000487961 -0.358036
0.0109571 -0.000470446 -0.358757
0.0111443 -0.00139999 -0.359393
0.0113931 -0.00245568 -0.359929
0.0115999 -0.00349804 -0.360367
0.0117735 -0.00457582 -0.360727
0.0119077 -0.00568026 -0.361024
0.0117872 -0.00666584 -0.361251
0.0116214 -0.00761282 -0.361415
0.0114144 -0.00852077 -0.361535
0.0111332 -0.00939175 -0.361609
0.0109716 -0.0103075 -0.361606
0.0107373 -0.0111671 -0.361542
0.0104709 -0.0119721 -0.361419
0.0101719 -0.0127078 -0.36125
0.00984725 -0.0133966 -0.361035
0.00951201 -0.0140275 -0.360773
0.00917883 -0.0145883 -0.360448
0.00866945 -0.0150547 -0.360075
0.00819853 -0.0154859 -0.359639
0.00777339 -0.0158816 -0.359145
0.00740163 -0.0162475 -0.358596
0.00711732 -0.016595 -0.358013
0.00689306 -0.0169099 -0.357412
0.00670377 -0.0171819 -0.3568
0.00654549 -0.0174015 -0.356194
0.00640938 -0.0175876 -0.355616
0.00627676 -0.017741 -0.355067
0.00613397 -0.0178705 -0.354577
0.0060069 -0.0179957 -0.354132
0.00590972 -0.0181575 -0.353731
0.00589083 -0.018359 -0.353368
0.00595912 -0.018636 -0.353055
0.00612304 -0.0189759 -0.352786
0.00637418 -0.0193564 -0.352587
0.00669772 -0.0197878 -0.352468
0.00709404 -0.020255 -0.352423
0.00753532 -0.0207433 -0.352433
0.0080253 -0.0212528 -0.352487
0.00852409 -0.0217947 -0.352585
0.00900789 -0.0223636 -0.352693
0.00944246 -0.0229612 -0.352793
0.00984964 -0.0235948 -0.352891
0.0101764 -0.0242577 -0.35299
0.0104282 -0.0249405 -0.353066
0.0106135 -0.025624 -0.353114
0.0107186 -0.0262951 -0.353148
0.0107489 -0.0269317 -0.353182
0.0106935 -0.0275157 -0.353169
0.0105676 -0.0280383 -0.35311
0.0103647 -0.0284921 -0.353025
0.0100898 -0.0288973 -0.352915
0.00976525 -0.0292831 -0.352785
0.00938289 -0.0296577 -0.352635
0.00896121 -0.0300121 -0.352475
0.00852742 -0.0303023 -0.352293
0.00807414 -0.0305307 -0.352117
0.00763226 -0.0307013 -0.351951
0.00717711 -0.0308194 -0.35178
0.00673214 -0.0308616 -0.351611
0.00630651 -0.0308551 -0.351442
0.00591674 -0.0308216 -0.35128
0.00559322 -0.0307768 -0.351125
0.0053203 -0.0307464 -0.351013
0.00511733 -0.0307407 -0.350918
0.004983 -0.0307386 -0.350858
0.00491409 -0.0307269 -0.350835
0.00489462 -0.0306609 -0.350852
0.00491571 -0.0305409 -0.350902
0.00497445 -0.0303998 -0.351013
0.0050437 -0.0302657 -0.351153
0.00512436 -0.0301524 -0.351312
0.00519127 -0.0300655 -0.351468
0.00523601 -0.029989 -0.351636
0.00526734 -0.0299435 -0.351803
0.00526577 -0.0299394 -0.351969
0.00523673 -0.0299756 -0.35216
0.00520006 -0.0300489 -0.35237
0.00516808 -0.0301422 -0.352573
0.00512738 -0.0302312 -0.352761
0.00509387 -0.0303286 -0.352926
0.00508313 -0.0304201 -0.353061
0.00505749 -0.0304995 -0.353165
0.00499934 -0.0305539 -0.353253
0.00491837 -0.0305872 -0.353339
0.00477996 -0.0306313 -0.353406
0.0045696 -0.0306839 -0.353469
0.00429799 -0.0307673 -0.353543
0.00395934 -0.0308532 -0.353639
0.00360036 -0.0309297 -0.353752
0.00321898 -0.030975 -0.353883
0.00283915 -0.0309329 -0.354007
0.00249639 -0.0308021 -0.354111
0.00218677 -0.0306236 -0.354177
0.00191537 -0.0304326 -0.354214
0.00166628 -0.0302738 -0.354245
0.00144885 -0.0301531 -0.354291
0.00122305 -0.0300389 -0.354366
0.00094684 -0.0299046 -0.354484
0.000591531 -0.0297203 -0.354648
0.000176902 -0.0294633 -0.354865
-0.000305606 -0.0291451 -0.355101
